position,frequency,named_entity,score
0.6,0.3,0.7,0.40529127667704046
0.8,0.0,0.1,0.4989509058315627
0.5,0.9,0.3,0.5391637252487268
0.8,0.9,0.8,0.45664123673407614
0.6,0.9,0.1,0.3936066149782151
0.5,0.5,0.9,1.0
0.0,0.9,0.8,0.4559883766254276
0.7,0.2,0.5,0.4545966097138876
0.9,0.9,0.2,0.45382043694819113
0.8,0.1,0.8,0.5086391738069127
0.6,0.0,0.1,0.6894840230490532
0.9,0.1,0.8,0.46005893149421456
0.6,0.5,0.0,0.4891817880605871
0.7,0.0,0.1,0.5293713333029206
0.7,0.5,0.1,0.5009026243481076
0.7,0.6,0.2,0.5272859885368663
0.6,0.5,0.8,0.48693806538114937
0.8,0.9,0.7,0.5687827912297083
0.1,0.2,0.4,0.4734208465480632
0.6,0.1,0.3,0.6652203409195623
0.8,0.3,0.6,0.45068578607535537
0.1,0.0,0.0,0.6101356525805551
0.9,0.5,0.2,0.4853135959605981
0.1,0.2,0.6,0.40400333385903964
0.6,0.7,0.2,0.5112289034251621
0.7,0.7,0.4,0.4742931482849001
0.1,0.0,0.1,0.5222390862556039
0.7,0.4,0.5,0.4327943025069131
0.6,0.2,0.1,0.7408930610672486
0.9,0.7,0.3,0.42221422493069627
0.8,0.7,0.1,0.5011880712856821
0.8,0.5,0.4,0.4466795316885041
0.7,0.8,0.6,0.45018781969260974
0.6,0.3,0.4,0.855082812051141
0.1,0.0,0.2,0.49038835867264413
0.7,0.5,0.5,0.4095058359475388
0.7,0.2,0.0,0.4537228594489555
0.6,0.8,0.1,0.5391637252487268
0.1,0.2,0.8,0.4209298884996478
0.1,0.4,0.5,0.551468643525136
0.9,0.3,0.2,0.44954564467329183
0.6,0.9,0.3,0.5391637252487268
0.7,0.2,0.9,0.4453667477974655
0.9,0.0,0.7,0.5546295525280927
0.6,0.4,0.5,0.8426468610496103
0.8,0.1,0.4,0.5885520942099559
0.1,0.0,0.3,0.5293713333029206
0.7,0.0,0.2,0.6894840230490532
0.8,0.4,0.7,0.4793730887541584
0.7,0.3,0.8,0.4508168202203848
0.6,0.5,0.4,1.0
0.8,0.1,0.3,0.45804764511591767
0.1,0.0,0.4,0.5510360085962979
0.7,0.7,0.6,0.42368487985497094
0.0,0.1,0.8,0.4298038641002472
0.1,0.5,0.1,0.5367259575546622
0.7,0.1,0.1,0.6652203409195623
0.8,0.6,0.1,0.45964991673441347
0.9,0.6,0.8,0.4504165733644705
0.8,0.9,0.0,0.5009026243481076
0.7,0.4,0.7,0.5318735851487412
0.9,0.0,0.5,0.49758513015803985
0.1,0.0,0.5,0.5709949724990819
0.7,0.8,0.7,0.4678189774345865
0.8,0.2,0.9,0.38370494654699266
0.1,0.3,0.0,0.5306708637400053
0.1,0.3,0.2,0.43810701558803355
0.9,0.7,0.4,0.4864955362527584
0.7,0.1,0.9,0.7649936028484808
0.7,0.5,0.6,0.5301113297509121
0.1,0.0,0.6,0.5898328910568217
0.8,0.4,0.1,0.37620498236749167
0.9,0.2,0.0,0.4287656307704186
0.7,0.2,0.7,0.855082812051141
0.1,0.3,0.4,0.41445531381986694
0.7,0.9,0.7,0.5103080308341368
0.8,0.9,0.4,0.430305492355232
0.7,0.6,0.5,0.5829229500728043
0.1,0.0,0.7,0.6151911899249054
0.8,0.1,0.2,0.5039611852027978
0.7,0.3,0.5,0.7826242180767115
0.8,0.5,0.6,0.40513355941944423
0.9,0.3,0.5,0.42941789200915786
0.7,0.7,0.5,0.5829229500728043
0.9,0.5,0.4,0.48616866763195943
0.1,0.5,0.7,0.4611817508884852
0.9,0.1,0.0,0.47620659166999024
0.9,0.8,0.4,0.5763933251472528
0.7,0.4,0.3,1.0
0.1,0.0,0.8,0.6195818849758469
0.8,0.2,0.5,0.4710941865798682
0.8,0.7,0.2,0.43539231431101094
0.7,0.8,0.5,0.6651082350358932
0.9,0.7,0.2,0.5499974519294579
0.9,0.8,0.6,0.47300002342960035
0.1,0.0,0.9,0.5861664887772793
0.8,0.3,0.7,0.5147242585850558
0.9,0.2,0.2,0.46150643563537347
0.8,0.8,0.7,0.470459038400133
0.7,0.9,0.4,0.770904382553698
0.1,0.3,0.8,0.4834859790330009
0.9,0.6,0.5,0.40744274926603763
0.1,0.1,0.0,0.5391637252487268
0.8,0.5,0.2,0.5887037386294022
0.9,0.3,0.7,0.41958589293751325
0.0,0.2,0.1,0.46149369320340244
0.8,0.0,0.7,0.8739332146487881
0.8,0.9,0.9,0.48693806538114937
0.9,0.8,0.0,0.3840167435945633
0.1,0.4,0.0,0.44220598224602575
0.1,0.1,0.1,0.5829229500728043
0.8,0.6,0.5,0.5829229500728043
0.1,0.6,0.3,0.44677225683510646
0.8,0.1,0.7,0.8108998219731822
0.9,0.1,0.4,0.4959929908401717
0.1,0.3,0.6,0.48994251763453817
0.9,0.9,0.5,0.4039905555680798
0.1,0.1,0.2,0.6651082350358932
0.8,0.7,0.7,0.6651082350358932
0.8,0.3,0.1,1.0
0.1,0.4,0.2,0.47826010000571473
0.9,0.5,0.0,0.48351167909393156
0.9,0.2,0.5,0.48495977329995643
0.1,0.1,0.3,0.770904382553698
0.8,0.9,0.2,0.770904382553698
0.9,0.7,0.8,0.48693806538114937
0.9,0.4,0.0,0.5220143986850413
0.1,0.4,0.4,0.45836330193189817
0.1,0.1,0.4,0.8950979073664068
0.9,0.0,0.4,0.8739332146487881
0.9,0.5,0.1,0.5829229500728043
0.1,0.6,0.9,0.4351103039372217
0.9,0.9,0.1,0.5167894461950312
0.1,0.4,0.6,0.43031257775974313
0.1,0.1,0.5,0.8426468610496103
0.9,0.1,0.6,0.8108998219731822
0.9,0.6,0.4,0.6651082350358932
0.1,0.1,0.6,1.0
0.9,0.2,0.6,1.0
0.9,0.7,0.7,0.770904382553698
0.9,0.8,0.8,0.8950979073664068
0.1,0.5,0.0,0.4584004752784965
0.1,0.4,0.8,0.5195834476794378
0.1,0.5,0.2,0.5009026243481076
0.1,0.5,0.4,0.5284383753172531
0.1,0.5,0.6,0.46281600318364424
0.1,0.5,0.8,0.4642863925381568
0.1,0.6,0.0,0.5122183316158576
0.1,0.6,0.2,0.42251569711990306
0.1,0.6,0.4,0.3840167435945633
0.1,0.6,0.6,0.4401863072941097
0.1,0.6,0.8,0.42368487985497094
0.1,0.7,0.0,0.43539231431101094
