position,frequency,conjunction,adjectives_adverbs,score
0.8,0.4,0.9,0.7,0.6473686259656731
0.8,0.4,0.9,0.6,0.6884054325394685
0.8,0.4,0.9,0.5,0.7670317112050247
0.8,0.4,0.9,0.4,0.7670317112050247
0.8,0.4,0.9,0.3,0.7670317112050247
0.8,0.4,0.9,0.2,0.7670317112050247
0.8,0.4,0.9,0.1,0.7670317112050247
0.8,0.4,0.9,0.0,0.7670317112050247
0.8,0.4,0.8,0.9,0.51291807651462
0.8,0.4,0.8,0.7,0.7817266513155289
0.8,0.4,0.8,0.5,0.6884054325394685
0.8,0.4,0.8,0.3,0.7670317112050247
0.8,0.4,0.8,0.1,0.7670317112050247
0.8,0.4,0.7,1.0,0.37873026158680495
0.8,0.4,0.7,0.9,0.406508567649163
0.8,0.4,0.7,0.8,0.51291807651462
0.8,0.4,0.7,0.7,0.49646697583866567
0.8,0.4,0.7,0.6,0.7817266513155289
0.8,0.4,0.7,0.5,0.6473686259656731
0.8,0.4,0.7,0.4,0.6884054325394685
0.8,0.4,0.7,0.3,0.7670317112050247
0.8,0.4,0.7,0.2,0.7670317112050247
0.8,0.4,0.7,0.1,0.7670317112050247
0.8,0.4,0.7,0.0,0.7670317112050247
0.8,0.4,0.6,0.9,0.37873026158680495
0.8,0.4,0.6,0.7,0.51291807651462
0.8,0.4,0.6,0.5,0.7817266513155289
0.8,0.4,0.6,0.3,0.6884054325394685
0.8,0.4,0.6,0.1,0.7670317112050247
0.8,0.4,0.5,1.0,0.2982578563504444
0.8,0.4,0.5,0.9,0.2794102699134666
0.8,0.4,0.5,0.8,0.37599218904722126
0.8,0.4,0.5,0.7,0.406508567649163
0.8,0.4,0.5,0.6,0.51291807651462
0.8,0.4,0.5,0.5,0.49646697583866567
0.8,0.4,0.5,0.4,0.7817266513155289
0.8,0.4,0.5,0.3,0.6473686259656731
0.8,0.4,0.5,0.2,0.6884054325394685
0.8,0.4,0.5,0.1,0.7670317112050247
0.8,0.4,0.5,0.0,0.7670317112050247
0.8,0.4,0.4,0.9,0.2982578563504444
0.8,0.4,0.4,0.7,0.37599218904722126
0.8,0.4,0.4,0.5,0.51291807651462
0.8,0.4,0.4,0.3,0.7817266513155289
0.8,0.4,0.4,0.1,0.6884054325394685
0.8,0.4,0.3,1.0,0.29994062410940925
0.8,0.4,0.3,0.9,0.2718891272759191
0.8,0.4,0.3,0.8,0.2982578563504444
0.8,0.4,0.3,0.7,0.2794102699134666
0.8,0.4,0.3,0.6,0.37599218904722126
0.8,0.4,0.3,0.5,0.406508567649163
0.8,0.4,0.3,0.4,0.51291807651462
0.8,0.4,0.3,0.3,0.49646697583866567
0.8,0.4,0.3,0.2,0.7817266513155289
0.8,0.4,0.3,0.1,0.6473686259656731
0.8,0.4,0.3,0.0,0.6884054325394685
0.8,0.4,0.2,0.9,0.29994062410940925
0.8,0.4,0.2,0.7,0.2982578563504444
0.8,0.4,0.2,0.5,0.37873026158680495
0.8,0.4,0.2,0.3,0.51291807651462
0.8,0.4,0.2,0.1,0.7817266513155289
0.8,0.4,0.1,1.0,0.29994062410940925
0.8,0.4,0.1,0.9,0.29994062410940925
0.8,0.4,0.1,0.8,0.29994062410940925
0.8,0.4,0.1,0.7,0.2718891272759191
0.8,0.4,0.1,0.6,0.2982578563504444
0.8,0.4,0.1,0.5,0.2794102699134666
0.8,0.4,0.1,0.4,0.37599218904722126
0.8,0.4,0.1,0.3,0.406508567649163
0.8,0.4,0.1,0.2,0.51291807651462
0.8,0.4,0.1,0.1,0.49646697583866567
0.8,0.4,0.1,0.0,0.7817266513155289
0.8,0.4,0.0,0.9,0.29994062410940925
0.8,0.4,0.0,0.7,0.29994062410940925
0.8,0.4,0.0,0.5,0.2982578563504444
0.8,0.4,0.0,0.3,0.37599218904722126
0.8,0.4,0.0,0.1,0.51291807651462
0.8,0.3,1.0,1.0,0.7520548620117468
0.8,0.3,1.0,0.9,0.5189571463063815
0.8,0.3,1.0,0.8,0.684700186388486
0.8,0.3,1.0,0.7,0.763326465054042
0.8,0.3,1.0,0.6,0.763326465054042
0.8,0.3,1.0,0.5,0.763326465054042
0.8,0.3,1.0,0.4,0.763326465054042
0.8,0.3,1.0,0.3,0.763326465054042
0.8,0.3,1.0,0.2,0.763326465054042
0.8,0.3,1.0,0.1,0.763326465054042
0.8,0.3,1.0,0.0,0.763326465054042
0.8,0.3,0.9,1.0,0.4085616439225402
0.8,0.3,0.9,0.9,0.7520548620117468
0.8,0.3,0.9,0.8,0.5189571463063815
0.8,0.3,0.9,0.7,0.684700186388486
0.8,0.3,0.9,0.6,0.763326465054042
0.8,0.3,0.9,0.5,0.763326465054042
0.8,0.3,0.9,0.4,0.763326465054042
0.8,0.3,0.9,0.3,0.763326465054042
0.8,0.3,0.9,0.2,0.763326465054042
0.8,0.3,0.9,0.1,0.763326465054042
0.8,0.3,0.9,0.0,0.763326465054042
0.8,0.3,0.8,1.0,0.19164797303805986
0.8,0.3,0.8,0.9,0.4085616439225402
0.8,0.3,0.8,0.8,0.7520548620117468
0.8,0.3,0.8,0.7,0.5189571463063815
0.8,0.3,0.8,0.6,0.684700186388486
0.8,0.3,0.8,0.5,0.763326465054042
0.8,0.3,0.8,0.4,0.763326465054042
0.8,0.3,0.8,0.3,0.763326465054042
0.8,0.3,0.8,0.2,0.763326465054042
0.8,0.3,0.8,0.1,0.763326465054042
0.8,0.3,0.8,0.0,0.763326465054042
0.8,0.3,0.7,1.0,0.23809706442550702
0.8,0.3,0.7,0.9,0.2676332819304973
0.8,0.3,0.7,0.8,0.4085616439225402
0.8,0.3,0.7,0.7,0.7520548620117468
0.8,0.3,0.7,0.6,0.5189571463063815
0.8,0.3,0.7,0.5,0.684700186388486
0.8,0.3,0.7,0.4,0.763326465054042
0.8,0.3,0.7,0.3,0.763326465054042
0.8,0.3,0.7,0.2,0.763326465054042
0.8,0.3,0.7,0.1,0.763326465054042
0.8,0.3,0.7,0.0,0.763326465054042
0.8,0.3,0.6,1.0,0.14053498419480168
0.8,0.3,0.6,0.9,0.23809706442550702
0.8,0.3,0.6,0.8,0.2676332819304973
0.8,0.3,0.6,0.7,0.4085616439225402
0.8,0.3,0.6,0.6,0.7520548620117468
0.8,0.3,0.6,0.5,0.5189571463063815
0.8,0.3,0.6,0.4,0.684700186388486
0.8,0.3,0.6,0.3,0.763326465054042
0.8,0.3,0.6,0.2,0.763326465054042
0.8,0.3,0.6,0.1,0.763326465054042
0.8,0.3,0.6,0.0,0.763326465054042
0.8,0.3,0.5,1.0,0.15938257063177944
0.8,0.3,0.5,0.9,0.14053498419480168
0.8,0.3,0.5,0.8,0.23809706442550702
0.8,0.3,0.5,0.7,0.2676332819304973
0.8,0.3,0.5,0.6,0.4085616439225402
0.8,0.3,0.5,0.5,0.7520548620117468
0.8,0.3,0.5,0.4,0.5189571463063815
0.8,0.3,0.5,0.3,0.684700186388486
0.8,0.3,0.5,0.2,0.763326465054042
0.8,0.3,0.5,0.1,0.763326465054042
0.8,0.3,0.5,0.0,0.763326465054042
0.8,0.3,0.4,1.0,0.13301384155725413
0.8,0.3,0.4,0.9,0.15938257063177944
0.8,0.3,0.4,0.8,0.14053498419480168
0.8,0.3,0.4,0.7,0.23809706442550702
0.8,0.3,0.4,0.6,0.2676332819304973
0.8,0.3,0.4,0.5,0.4085616439225402
0.8,0.3,0.4,0.4,0.7520548620117468
0.8,0.3,0.4,0.3,0.5189571463063815
0.8,0.3,0.4,0.2,0.684700186388486
0.8,0.3,0.4,0.1,0.763326465054042
0.8,0.3,0.4,0.0,0.763326465054042
0.8,0.3,0.3,1.0,0.1610653383907443
0.8,0.3,0.3,0.9,0.13301384155725413
0.8,0.3,0.3,0.8,0.15938257063177944
0.8,0.3,0.3,0.7,0.14053498419480168
0.8,0.3,0.3,0.6,0.23809706442550702
0.8,0.3,0.3,0.5,0.2676332819304973
0.8,0.3,0.3,0.4,0.4085616439225402
0.8,0.3,0.3,0.3,0.7520548620117468
0.8,0.3,0.3,0.2,0.5189571463063815
0.8,0.3,0.3,0.1,0.684700186388486
0.8,0.3,0.3,0.0,0.763326465054042
0.8,0.3,0.2,1.0,0.1610653383907443
0.8,0.3,0.2,0.9,0.1610653383907443
0.8,0.3,0.2,0.8,0.13301384155725413
0.8,0.3,0.2,0.7,0.15938257063177944
0.8,0.3,0.2,0.6,0.14053498419480168
0.8,0.3,0.2,0.5,0.23809706442550702
0.8,0.3,0.2,0.4,0.2676332819304973
0.8,0.3,0.2,0.3,0.4085616439225402
0.8,0.3,0.2,0.2,0.7520548620117468
0.8,0.3,0.2,0.1,0.5189571463063815
0.8,0.3,0.2,0.0,0.684700186388486
0.8,0.3,0.1,1.0,0.1610653383907443
0.8,0.3,0.1,0.9,0.1610653383907443
0.8,0.3,0.1,0.8,0.1610653383907443
0.8,0.3,0.1,0.7,0.13301384155725413
0.8,0.3,0.1,0.6,0.15938257063177944
0.8,0.3,0.1,0.5,0.14053498419480168
0.8,0.3,0.1,0.4,0.23809706442550702
0.8,0.3,0.1,0.3,0.2676332819304973
0.8,0.3,0.1,0.2,0.4085616439225402
0.8,0.3,0.1,0.1,0.7520548620117468
0.8,0.3,0.1,0.0,0.5189571463063815
0.8,0.3,0.0,1.0,0.1610653383907443
0.8,0.3,0.0,0.9,0.1610653383907443
0.8,0.3,0.0,0.8,0.1610653383907443
0.8,0.3,0.0,0.7,0.1610653383907443
0.8,0.3,0.0,0.6,0.13301384155725413
0.8,0.3,0.0,0.5,0.15938257063177944
0.8,0.3,0.0,0.4,0.14053498419480168
0.8,0.3,0.0,0.3,0.23809706442550702
0.8,0.3,0.0,0.2,0.2676332819304973
0.8,0.3,0.0,0.1,0.4085616439225402
0.8,0.3,0.0,0.0,0.7520548620117468
0.8,0.2,1.0,0.9,0.5959896417922148
0.8,0.2,1.0,0.7,0.6804287466386276
0.8,0.2,1.0,0.5,0.6804287466386276
0.8,0.2,1.0,0.3,0.6804287466386276
0.8,0.2,1.0,0.1,0.6804287466386276
0.8,0.2,0.9,1.0,0.44487641043479853
0.8,0.2,0.9,0.9,0.7648533760555458
0.8,0.2,0.9,0.8,0.5959896417922148
0.8,0.2,0.9,0.7,0.6804287466386276
0.8,0.2,0.9,0.6,0.6804287466386276
0.8,0.2,0.9,0.5,0.6804287466386276
0.8,0.2,0.9,0.4,0.6804287466386276
0.8,0.2,0.9,0.3,0.6804287466386276
0.8,0.2,0.9,0.2,0.6804287466386276
0.8,0.2,0.9,0.1,0.6804287466386276
0.8,0.2,0.9,0.0,0.6804287466386276
0.8,0.2,0.8,0.9,0.44487641043479853
0.8,0.2,0.8,0.7,0.5959896417922148
0.8,0.2,0.8,0.5,0.6804287466386276
0.8,0.2,0.8,0.3,0.6804287466386276
0.8,0.2,0.8,0.1,0.6804287466386276
0.8,0.2,0.7,1.0,0.3700276135486018
0.8,0.2,0.7,0.9,0.3501609878016383
0.8,0.2,0.7,0.8,0.44487641043479853
0.8,0.2,0.7,0.7,0.7648533760555458
0.8,0.2,0.7,0.6,0.5959896417922148
0.8,0.2,0.7,0.5,0.6804287466386276
0.8,0.2,0.7,0.4,0.6804287466386276
0.8,0.2,0.7,0.3,0.6804287466386276
0.8,0.2,0.7,0.2,0.6804287466386276
0.8,0.2,0.7,0.1,0.6804287466386276
0.8,0.2,0.7,0.0,0.6804287466386276
0.8,0.2,0.6,0.9,0.3700276135486018
0.8,0.2,0.6,0.7,0.44487641043479853
0.8,0.2,0.6,0.5,0.5959896417922148
0.8,0.2,0.6,0.3,0.6804287466386276
0.8,0.2,0.6,0.1,0.6804287466386276
0.8,0.2,0.5,1.0,0.2601014271514841
0.8,0.2,0.5,0.9,0.2601014271514841
0.8,0.2,0.5,0.8,0.3700276135486018
0.8,0.2,0.5,0.7,0.3501609878016383
0.8,0.2,0.5,0.6,0.44487641043479853
0.8,0.2,0.5,0.5,0.7648533760555458
0.8,0.2,0.5,0.4,0.5959896417922148
0.8,0.2,0.5,0.3,0.6804287466386276
0.8,0.2,0.5,0.2,0.6804287466386276
0.8,0.2,0.5,0.1,0.6804287466386276
0.8,0.2,0.5,0.0,0.6804287466386276
0.8,0.2,0.4,0.9,0.2601014271514841
0.8,0.2,0.4,0.7,0.3700276135486018
0.8,0.2,0.4,0.5,0.44487641043479853
0.8,0.2,0.4,0.3,0.5959896417922148
0.8,0.2,0.4,0.1,0.6804287466386276
0.8,0.2,0.3,1.0,0.2543893703959186
0.8,0.2,0.3,0.9,0.2263378735624284
0.8,0.2,0.3,0.8,0.2601014271514841
0.8,0.2,0.3,0.7,0.2601014271514841
0.8,0.2,0.3,0.6,0.3700276135486018
0.8,0.2,0.3,0.5,0.3501609878016383
0.8,0.2,0.3,0.4,0.44487641043479853
0.8,0.2,0.3,0.3,0.7648533760555458
0.8,0.2,0.3,0.2,0.5959896417922148
0.8,0.2,0.3,0.1,0.6804287466386276
0.8,0.2,0.3,0.0,0.6804287466386276
0.8,0.2,0.2,0.9,0.2543893703959186
0.8,0.2,0.2,0.7,0.2601014271514841
0.8,0.2,0.2,0.5,0.3700276135486018
0.8,0.2,0.2,0.3,0.44487641043479853
0.8,0.2,0.2,0.1,0.5959896417922148
0.8,0.2,0.1,1.0,0.2543893703959186
0.8,0.2,0.1,0.9,0.2543893703959186
0.8,0.2,0.1,0.8,0.2543893703959186
0.8,0.2,0.1,0.7,0.2263378735624284
0.8,0.2,0.1,0.6,0.2601014271514841
0.8,0.2,0.1,0.5,0.2601014271514841
0.8,0.2,0.1,0.4,0.3700276135486018
0.8,0.2,0.1,0.3,0.3501609878016383
0.8,0.2,0.1,0.2,0.44487641043479853
0.8,0.2,0.1,0.1,0.7648533760555458
0.8,0.2,0.1,0.0,0.5959896417922148
0.8,0.2,0.0,0.9,0.2543893703959186
0.8,0.2,0.0,0.7,0.2543893703959186
0.8,0.2,0.0,0.5,0.2601014271514841
0.8,0.2,0.0,0.3,0.3700276135486018
0.8,0.2,0.0,0.1,0.44487641043479853
0.8,0.1,1.0,1.0,0.4003677027933086
0.8,0.1,1.0,0.9,0.6048773146975063
0.8,0.1,1.0,0.8,0.6048773146975063
0.8,0.1,1.0,0.7,0.6048773146975063
0.8,0.1,1.0,0.6,0.6048773146975063
0.8,0.1,1.0,0.5,0.6048773146975063
0.8,0.1,1.0,0.4,0.6048773146975063
0.8,0.1,1.0,0.3,0.6048773146975063
0.8,0.1,1.0,0.2,0.6048773146975063
0.8,0.1,1.0,0.1,0.6048773146975063
0.8,0.1,1.0,0.0,0.6048773146975063
0.8,0.1,0.9,1.0,0.6728372066054326
0.8,0.1,0.9,0.9,0.4003677027933086
0.8,0.1,0.9,0.8,0.6048773146975063
0.8,0.1,0.9,0.7,0.6048773146975063
0.8,0.1,0.9,0.6,0.6048773146975063
0.8,0.1,0.9,0.5,0.6048773146975063
0.8,0.1,0.9,0.4,0.6048773146975063
0.8,0.1,0.9,0.3,0.6048773146975063
0.8,0.1,0.9,0.2,0.6048773146975063
0.8,0.1,0.9,0.1,0.6048773146975063
0.8,0.1,0.9,0.0,0.6048773146975063
0.8,0.1,0.8,1.0,0.4295865297177747
0.8,0.1,0.8,0.9,0.6728372066054326
0.8,0.1,0.8,0.8,0.4003677027933086
0.8,0.1,0.8,0.7,0.6048773146975063
0.8,0.1,0.8,0.6,0.6048773146975063
0.8,0.1,0.8,0.5,0.6048773146975063
0.8,0.1,0.8,0.4,0.6048773146975063
0.8,0.1,0.8,0.3,0.6048773146975063
0.8,0.1,0.8,0.2,0.6048773146975063
0.8,0.1,0.8,0.1,0.6048773146975063
0.8,0.1,0.8,0.0,0.6048773146975063
0.8,0.1,0.7,1.0,0.6478742183936161
0.8,0.1,0.7,0.9,0.5055718386102122
0.8,0.1,0.7,0.8,0.6728372066054326
0.8,0.1,0.7,0.7,0.4003677027933086
0.8,0.1,0.7,0.6,0.6048773146975063
0.8,0.1,0.7,0.5,0.6048773146975063
0.8,0.1,0.7,0.4,0.6048773146975063
0.8,0.1,0.7,0.3,0.6048773146975063
0.8,0.1,0.7,0.2,0.6048773146975063
0.8,0.1,0.7,0.1,0.6048773146975063
0.8,0.1,0.7,0.0,0.6048773146975063
0.8,0.1,0.6,1.0,0.5197316677052998
0.8,0.1,0.6,0.9,0.6478742183936161
0.8,0.1,0.6,0.8,0.5055718386102122
0.8,0.1,0.6,0.7,0.6728372066054326
0.8,0.1,0.6,0.6,0.4003677027933086
0.8,0.1,0.6,0.5,0.6048773146975063
0.8,0.1,0.6,0.4,0.6048773146975063
0.8,0.1,0.6,0.3,0.6048773146975063
0.8,0.1,0.6,0.2,0.6048773146975063
0.8,0.1,0.6,0.1,0.6048773146975063
0.8,0.1,0.6,0.0,0.6048773146975063
0.8,0.1,0.5,1.0,0.5197316677052998
0.8,0.1,0.5,0.9,0.5197316677052998
0.8,0.1,0.5,0.8,0.6478742183936161
0.8,0.1,0.5,0.7,0.5055718386102122
0.8,0.1,0.5,0.6,0.6728372066054326
0.8,0.1,0.5,0.5,0.4003677027933086
0.8,0.1,0.5,0.4,0.6048773146975063
0.8,0.1,0.5,0.3,0.6048773146975063
0.8,0.1,0.5,0.2,0.6048773146975063
0.8,0.1,0.5,0.1,0.6048773146975063
0.8,0.1,0.5,0.0,0.6048773146975063
0.8,0.1,0.4,1.0,0.5197316677052998
0.8,0.1,0.4,0.9,0.5197316677052998
0.8,0.1,0.4,0.8,0.5197316677052998
0.8,0.1,0.4,0.7,0.6478742183936161
0.8,0.1,0.4,0.6,0.5055718386102122
0.8,0.1,0.4,0.5,0.6728372066054326
0.8,0.1,0.4,0.4,0.4003677027933086
0.8,0.1,0.4,0.3,0.6048773146975063
0.8,0.1,0.4,0.2,0.6048773146975063
0.8,0.1,0.4,0.1,0.6048773146975063
0.8,0.1,0.4,0.0,0.6048773146975063
0.8,0.1,0.3,1.0,0.5140196109497343
0.8,0.1,0.3,0.9,0.5197316677052998
0.8,0.1,0.3,0.8,0.5197316677052998
0.8,0.1,0.3,0.7,0.5197316677052998
0.8,0.1,0.3,0.6,0.6478742183936161
0.8,0.1,0.3,0.5,0.5055718386102122
0.8,0.1,0.3,0.4,0.6728372066054326
0.8,0.1,0.3,0.3,0.4003677027933086
0.8,0.1,0.3,0.2,0.6048773146975063
0.8,0.1,0.3,0.1,0.6048773146975063
0.8,0.1,0.3,0.0,0.6048773146975063
0.8,0.1,0.2,1.0,0.5140196109497343
0.8,0.1,0.2,0.9,0.5140196109497343
0.8,0.1,0.2,0.8,0.5197316677052998
0.8,0.1,0.2,0.7,0.5197316677052998
0.8,0.1,0.2,0.6,0.5197316677052998
0.8,0.1,0.2,0.5,0.6478742183936161
0.8,0.1,0.2,0.4,0.5055718386102122
0.8,0.1,0.2,0.3,0.6728372066054326
0.8,0.1,0.2,0.2,0.4003677027933086
0.8,0.1,0.2,0.1,0.6048773146975063
0.8,0.1,0.2,0.0,0.6048773146975063
0.8,0.1,0.1,1.0,0.5140196109497343
0.8,0.1,0.1,0.9,0.5140196109497343
0.8,0.1,0.1,0.8,0.5140196109497343
0.8,0.1,0.1,0.7,0.5197316677052998
0.8,0.1,0.1,0.6,0.5197316677052998
0.8,0.1,0.1,0.5,0.5197316677052998
0.8,0.1,0.1,0.4,0.6478742183936161
0.8,0.1,0.1,0.3,0.5055718386102122
0.8,0.1,0.1,0.2,0.6728372066054326
0.8,0.1,0.1,0.1,0.4003677027933086
0.8,0.1,0.1,0.0,0.6048773146975063
0.8,0.1,0.0,1.0,0.5140196109497343
0.8,0.1,0.0,0.9,0.5140196109497343
0.8,0.1,0.0,0.8,0.5140196109497343
0.8,0.1,0.0,0.7,0.5140196109497343
0.8,0.1,0.0,0.6,0.5197316677052998
0.8,0.1,0.0,0.5,0.5197316677052998
0.8,0.1,0.0,0.4,0.5197316677052998
0.8,0.1,0.0,0.3,0.6478742183936161
0.8,0.1,0.0,0.2,0.5055718386102122
0.8,0.1,0.0,0.1,0.6728372066054326
0.8,0.1,0.0,0.0,0.4003677027933086
0.8,0.0,1.0,0.9,0.6608416252581304
0.8,0.0,1.0,0.7,0.6608416252581304
0.8,0.0,1.0,0.5,0.6608416252581304
0.8,0.0,1.0,0.3,0.6608416252581304
0.8,0.0,1.0,0.1,0.6608416252581304
0.8,0.0,0.9,1.0,0.6802559489574062
0.8,0.0,0.9,0.9,0.5935509481603524
0.8,0.0,0.9,0.8,0.6608416252581304
0.8,0.0,0.9,0.7,0.6608416252581304
0.8,0.0,0.9,0.6,0.6608416252581304
0.8,0.0,0.9,0.5,0.6608416252581304
0.8,0.0,0.9,0.4,0.6608416252581304
0.8,0.0,0.9,0.3,0.6608416252581304
0.8,0.0,0.9,0.2,0.6608416252581304
0.8,0.0,0.9,0.1,0.6608416252581304
0.8,0.0,0.9,0.0,0.6608416252581304
0.8,0.0,0.8,0.9,0.6802559489574062
0.8,0.0,0.8,0.7,0.6608416252581304
0.8,0.0,0.8,0.5,0.6608416252581304
0.8,0.0,0.8,0.3,0.6608416252581304
0.8,0.0,0.8,0.1,0.6608416252581304
0.8,0.0,0.7,1.0,0.9016890844103905
0.8,0.0,0.7,0.9,0.8110004079028743
0.8,0.0,0.7,0.8,0.6802559489574062
0.8,0.0,0.7,0.7,0.5935509481603524
0.8,0.0,0.7,0.6,0.6608416252581304
0.8,0.0,0.7,0.5,0.6608416252581304
0.8,0.0,0.7,0.4,0.6608416252581304
0.8,0.0,0.7,0.3,0.6608416252581304
0.8,0.0,0.7,0.2,0.6608416252581304
0.8,0.0,0.7,0.1,0.6608416252581304
0.8,0.0,0.7,0.0,0.6608416252581304
0.8,0.0,0.6,0.9,0.9016890844103905
0.8,0.0,0.6,0.7,0.6802559489574062
0.8,0.0,0.6,0.5,0.6608416252581304
0.8,0.0,0.6,0.3,0.6608416252581304
0.8,0.0,0.6,0.1,0.6608416252581304
0.8,0.0,0.5,1.0,0.8530098628747074
0.8,0.0,0.5,0.9,0.9816405550905953
0.8,0.0,0.5,0.8,0.9016890844103905
0.8,0.0,0.5,0.7,0.8110004079028743
0.8,0.0,0.5,0.6,0.6802559489574062
0.8,0.0,0.5,0.5,0.5935509481603524
0.8,0.0,0.5,0.4,0.6608416252581304
0.8,0.0,0.5,0.3,0.6608416252581304
0.8,0.0,0.5,0.2,0.6608416252581304
0.8,0.0,0.5,0.1,0.6608416252581304
0.8,0.0,0.5,0.0,0.6608416252581304
0.8,0.0,0.4,0.9,0.8530098628747074
0.8,0.0,0.4,0.7,0.9016890844103905
0.8,0.0,0.4,0.5,0.6802559489574062
0.8,0.0,0.4,0.3,0.6608416252581304
0.8,0.0,0.4,0.1,0.6608416252581304
0.8,0.0,0.3,1.0,0.8472978061191418
0.8,0.0,0.3,0.9,0.8530098628747074
0.8,0.0,0.3,0.8,0.8530098628747074
0.8,0.0,0.3,0.7,0.9816405550905953
0.8,0.0,0.3,0.6,0.9016890844103905
0.8,0.0,0.3,0.5,0.8110004079028743
0.8,0.0,0.3,0.4,0.6802559489574062
0.8,0.0,0.3,0.3,0.5935509481603524
0.8,0.0,0.3,0.2,0.6608416252581304
0.8,0.0,0.3,0.1,0.6608416252581304
0.8,0.0,0.3,0.0,0.6608416252581304
0.8,0.0,0.2,0.9,0.8472978061191418
0.8,0.0,0.2,0.7,0.8530098628747074
0.8,0.0,0.2,0.5,0.9016890844103905
0.8,0.0,0.2,0.3,0.6802559489574062
0.8,0.0,0.2,0.1,0.6608416252581304
0.8,0.0,0.1,1.0,0.8472978061191418
0.8,0.0,0.1,0.9,0.8472978061191418
0.8,0.0,0.1,0.8,0.8472978061191418
0.8,0.0,0.1,0.7,0.8530098628747074
0.8,0.0,0.1,0.6,0.8530098628747074
0.8,0.0,0.1,0.5,0.9816405550905953
0.8,0.0,0.1,0.4,0.9016890844103905
0.8,0.0,0.1,0.3,0.8110004079028743
0.8,0.0,0.1,0.2,0.6802559489574062
0.8,0.0,0.1,0.1,0.5935509481603524
0.8,0.0,0.1,0.0,0.6608416252581304
0.8,0.0,0.0,0.9,0.8472978061191418
0.8,0.0,0.0,0.7,0.8472978061191418
0.8,0.0,0.0,0.5,0.8530098628747074
0.8,0.0,0.0,0.3,0.9016890844103905
0.8,0.0,0.0,0.1,0.6802559489574062
0.7,1.0,1.0,1.0,0.3798593603967432
0.7,1.0,1.0,0.9,0.5188777412729998
0.7,1.0,1.0,0.8,0.5188777412729998
0.7,1.0,1.0,0.7,0.6054306167902993
0.7,1.0,1.0,0.6,0.49866655159875967
0.7,1.0,1.0,0.5,0.4639621733812502
0.7,1.0,1.0,0.4,0.6230890336022792
0.7,1.0,1.0,0.3,0.6658470373546603
0.7,1.0,1.0,0.2,0.6626761406378875
0.7,1.0,1.0,0.1,0.7403737467992167
0.7,1.0,1.0,0.0,0.7239639809486647
0.7,1.0,0.9,1.0,0.3779156958112961
0.7,1.0,0.9,0.9,0.3798593603967432
0.7,1.0,0.9,0.8,0.5188777412729998
0.7,1.0,0.9,0.7,0.5188777412729998
0.7,1.0,0.9,0.6,0.6054306167902993
0.7,1.0,0.9,0.5,0.49866655159875967
0.7,1.0,0.9,0.4,0.4639621733812502
0.7,1.0,0.9,0.3,0.6230890336022792
0.7,1.0,0.9,0.2,0.6658470373546603
0.7,1.0,0.9,0.1,0.6626761406378875
0.7,1.0,0.9,0.0,0.7403737467992167
0.7,1.0,0.8,1.0,0.13213985134779416
0.7,1.0,0.8,0.9,0.3751776232717109
0.7,1.0,0.8,0.8,0.3798593603967432
0.7,1.0,0.8,0.7,0.5188777412729998
0.7,1.0,0.8,0.6,0.5188777412729998
0.7,1.0,0.8,0.5,0.6054306167902993
0.7,1.0,0.8,0.4,0.49866655159875967
0.7,1.0,0.8,0.3,0.4639621733812502
0.7,1.0,0.8,0.2,0.6230890336022792
0.7,1.0,0.8,0.1,0.6658470373546603
0.7,1.0,0.8,0.0,0.6626761406378875
0.7,1.0,0.7,1.0,0.13213985134779416
0.7,1.0,0.7,0.9,0.13213985134779416
0.7,1.0,0.7,0.8,0.3779156958112961
0.7,1.0,0.7,0.7,0.3798593603967432
0.7,1.0,0.7,0.6,0.5188777412729998
0.7,1.0,0.7,0.5,0.5188777412729998
0.7,1.0,0.7,0.4,0.6054306167902993
0.7,1.0,0.7,0.3,0.49866655159875967
0.7,1.0,0.7,0.2,0.4639621733812502
0.7,1.0,0.7,0.1,0.6230890336022792
0.7,1.0,0.7,0.0,0.6658470373546603
0.7,1.0,0.6,1.0,0.033225339148121875
0.7,1.0,0.6,0.9,0.13213985134779416
0.7,1.0,0.6,0.8,0.13213985134779416
0.7,1.0,0.6,0.7,0.3751776232717109
0.7,1.0,0.6,0.6,0.3798593603967432
0.7,1.0,0.6,0.5,0.5188777412729998
0.7,1.0,0.6,0.4,0.5188777412729998
0.7,1.0,0.6,0.3,0.6054306167902993
0.7,1.0,0.6,0.2,0.49866655159875967
0.7,1.0,0.6,0.1,0.4639621733812502
0.7,1.0,0.6,0.0,0.6230890336022792
0.7,1.0,0.5,1.0,0.08328461818848824
0.7,1.0,0.5,0.9,0.033225339148121875
0.7,1.0,0.5,0.8,0.13213985134779416
0.7,1.0,0.5,0.7,0.13213985134779416
0.7,1.0,0.5,0.6,0.3751776232717109
0.7,1.0,0.5,0.5,0.3798593603967432
0.7,1.0,0.5,0.4,0.5188777412729998
0.7,1.0,0.5,0.3,0.5188777412729998
0.7,1.0,0.5,0.2,0.6054306167902993
0.7,1.0,0.5,0.1,0.49866655159875967
0.7,1.0,0.5,0.0,0.4639621733812502
0.7,1.0,0.4,1.0,0.08496738594745387
0.7,1.0,0.4,0.9,0.05691588911396293
0.7,1.0,0.4,0.8,0.033225339148121875
0.7,1.0,0.4,0.7,0.13213985134779416
0.7,1.0,0.4,0.6,0.13213985134779416
0.7,1.0,0.4,0.5,0.3751776232717109
