position,frequency,named_entity,score
0.3,0.4,0.3,0.163653346949
0.3,0.4,0.2,0.183395765516
0.3,0.4,0.1,0.106333674931
0.3,0.4,0.0,0.0745281263163
0.3,0.3,1.0,0.216096220599
0.3,0.3,0.9,0.216096220599
0.3,0.3,0.8,0.216096220599
0.3,0.3,0.7,0.216096220599
0.3,0.3,0.5,0.216096220599
0.3,0.3,0.4,0.216096220599
0.3,0.3,0.2,0.127205767918
0.3,0.3,0.1,0.122048227779
0.3,0.2,1.0,0.259003171773
0.3,0.2,0.9,0.259003171773
0.3,0.2,0.8,0.259003171773
0.3,0.2,0.7,0.259003171773
0.3,0.2,0.6,0.259003171773
0.3,0.2,0.5,0.259003171773
0.3,0.2,0.4,0.259003171773
0.3,0.2,0.3,0.259003171773
0.3,0.2,0.2,0.198968559989
0.3,0.2,0.1,0.206453329078
0.3,0.2,0.0,0.0789997037366
0.3,0.1,1.0,0.254994971409
0.3,0.1,0.9,0.254994971409
0.3,0.1,0.8,0.329180014371
0.3,0.1,0.7,0.254994971409
0.3,0.1,0.6,0.329180014371
0.3,0.1,0.5,0.329180014371
0.3,0.1,0.4,0.254994971409
0.3,0.1,0.3,0.329180014371
0.3,0.1,0.2,0.329180014371
0.3,0.1,0.1,0.207285624468
0.3,0.1,0.0,0.126526561701
0.3,0.0,1.0,0.551906794198
0.3,0.0,0.9,0.551906794198
0.3,0.0,0.8,0.551906794198
0.3,0.0,0.7,0.551906794198
0.3,0.0,0.5,0.551906794198
0.3,0.0,0.4,0.551906794198
0.3,0.0,0.2,0.551906794198
0.3,0.0,0.1,0.618805350888
0.2,1.0,0.9,0.315244074549
0.2,1.0,0.7,0.271800515808
0.2,1.0,0.5,0.299545039199
0.2,1.0,0.3,0.182178895122
0.2,1.0,0.1,0.183247805166
0.2,0.9,1.0,0.315244074549
0.2,0.9,0.9,0.315244074549
0.2,0.9,0.8,0.315244074549
0.2,0.9,0.7,0.315244074549
0.2,0.9,0.6,0.25193591723
0.2,0.9,0.5,0.299545039199
0.2,0.9,0.4,0.299545039199
0.2,0.9,0.3,0.182178895122
0.2,0.9,0.2,0.142388887761
0.2,0.9,0.1,0.183247805166
0.2,0.9,0.0,0.0915363455554
0.2,0.8,0.9,0.315244074549
0.2,0.8,0.7,0.315244074549
0.2,0.8,0.5,0.299545039199
0.2,0.8,0.3,0.299545039199
0.2,0.8,0.1,0.183247805166
0.2,0.7,1.0,0.315244074549
0.2,0.7,0.9,0.315244074549
0.2,0.7,0.8,0.315244074549
0.2,0.7,0.7,0.315244074549
0.2,0.7,0.6,0.315244074549
0.2,0.7,0.5,0.247272170979
0.2,0.7,0.4,0.299545039199
0.2,0.7,0.3,0.299545039199
0.2,0.7,0.2,0.182178895122
0.2,0.7,0.1,0.174691304355
0.2,0.7,0.0,0.0915363455554
0.2,0.6,0.9,0.31978949853
0.2,0.6,0.7,0.31978949853
0.2,0.6,0.5,0.31978949853
0.2,0.6,0.3,0.299545039199
0.2,0.6,0.1,0.174691304355
0.2,0.5,1.0,0.31978949853
0.2,0.5,0.9,0.31978949853
0.2,0.5,0.8,0.31978949853
0.2,0.5,0.7,0.31978949853
0.2,0.5,0.6,0.31978949853
0.2,0.5,0.5,0.31978949853
0.2,0.5,0.4,0.31978949853
0.2,0.5,0.3,0.27072358704
0.2,0.5,0.2,0.299545039199
0.2,0.5,0.1,0.174691304355
0.2,0.5,0.0,0.0915363455554
0.2,0.4,0.9,0.31978949853
0.2,0.4,0.7,0.31978949853
0.2,0.4,0.5,0.31978949853
0.2,0.4,0.3,0.250981168473
0.2,0.4,0.1,0.193661496455
0.2,0.3,1.0,0.241078292875
0.2,0.3,0.9,0.241078292875
0.2,0.3,0.8,0.241078292875
0.2,0.3,0.7,0.241078292875
0.2,0.3,0.6,0.241078292875
0.2,0.3,0.5,0.241078292875
0.2,0.3,0.4,0.241078292875
0.2,0.3,0.3,0.241078292875
0.2,0.3,0.2,0.188181691778
0.2,0.3,0.1,0.183024151639
0.2,0.3,0.0,0.0745281263163
0.2,0.2,0.9,0.216096220599
0.2,0.2,0.7,0.216096220599
0.2,0.2,0.5,0.216096220599
0.2,0.2,0.3,0.216096220599
0.2,0.2,0.1,0.122419841657
0.2,0.1,1.0,0.260903491974
0.2,0.1,0.9,0.260903491974
0.2,0.1,0.8,0.260903491974
0.2,0.1,0.7,0.260903491974
0.2,0.1,0.6,0.260903491974
0.2,0.1,0.5,0.260903491974
0.2,0.1,0.4,0.260903491974
0.2,0.1,0.3,0.260903491974
0.2,0.1,0.2,0.260903491974
0.2,0.1,0.1,0.20086888019
0.2,0.1,0.0,0.0289244530887
0.2,0.0,0.9,0.551906794198
0.2,0.0,0.7,0.551906794198
0.2,0.0,0.5,0.551906794198
0.2,0.0,0.3,0.551906794198
0.2,0.0,0.1,0.622226396483
0.1,1.0,1.0,0.317768157847
0.1,1.0,0.9,0.317768157847
0.1,1.0,0.8,0.317768157847
0.1,1.0,0.7,0.286388233653
0.1,1.0,0.6,0.280516867107
0.1,1.0,0.5,0.299545039199
0.1,1.0,0.4,0.299545039199
0.1,1.0,0.3,0.182178895122
0.1,1.0,0.2,0.174691304355
0.1,1.0,0.1,0.183247805166
0.1,1.0,0.0,0.0915363455554
0.1,0.9,1.0,0.317768157847
0.1,0.9,0.9,0.317768157847
0.1,0.9,0.8,0.317768157847
0.1,0.9,0.7,0.317768157847
0.1,0.9,0.6,0.300621967967
0.1,0.9,0.5,0.299545039199
0.1,0.9,0.4,0.299545039199
0.1,0.9,0.3,0.182178895122
0.1,0.9,0.2,0.142388887761
0.1,0.9,0.1,0.183247805166
0.1,0.9,0.0,0.0915363455554
0.1,0.8,1.0,0.317768157847
0.1,0.8,0.9,0.317768157847
0.1,0.8,0.8,0.317768157847
0.1,0.8,0.7,0.317768157847
0.1,0.8,0.6,0.317768157847
0.1,0.8,0.5,0.280516867107
0.1,0.8,0.4,0.299545039199
0.1,0.8,0.3,0.299545039199
0.1,0.8,0.2,0.193661496455
0.1,0.8,0.1,0.183247805166
0.1,0.8,0.0,0.0915363455554
0.1,0.7,1.0,0.317768157847
0.1,0.7,0.9,0.317768157847
0.1,0.7,0.8,0.317768157847
0.1,0.7,0.7,0.317768157847
0.1,0.7,0.6,0.317768157847
0.1,0.7,0.5,0.261859888824
0.1,0.7,0.4,0.299545039199
0.1,0.7,0.3,0.299545039199
0.1,0.7,0.2,0.182178895122
0.1,0.7,0.1,0.174691304355
0.1,0.7,0.0,0.0915363455554
0.1,0.6,1.0,0.315244074549
0.1,0.6,0.9,0.315244074549
0.1,0.6,0.8,0.315244074549
0.1,0.6,0.7,0.315244074549
0.1,0.6,0.6,0.315244074549
0.1,0.6,0.5,0.315244074549
0.1,0.6,0.4,0.280757369389
0.1,0.6,0.3,0.299545039199
0.1,0.6,0.2,0.182178895122
0.1,0.6,0.1,0.174691304355
0.1,0.6,0.0,0.0915363455554
0.1,0.5,1.0,0.315244074549
0.1,0.5,0.9,0.315244074549
0.1,0.5,0.8,0.315244074549
0.1,0.5,0.7,0.315244074549
0.1,0.5,0.6,0.315244074549
0.1,0.5,0.5,0.315244074549
0.1,0.5,0.4,0.315244074549
0.1,0.5,0.3,0.299545039199
0.1,0.5,0.2,0.299545039199
0.1,0.5,0.1,0.174691304355
0.1,0.5,0.0,0.0915363455554
0.1,0.4,1.0,0.315244074549
0.1,0.4,0.9,0.315244074549
0.1,0.4,0.8,0.315244074549
0.1,0.4,0.7,0.315244074549
0.1,0.4,0.6,0.315244074549
0.1,0.4,0.5,0.315244074549
0.1,0.4,0.4,0.315244074549
0.1,0.4,0.3,0.261859888824
0.1,0.4,0.2,0.299545039199
0.1,0.4,0.1,0.193661496455
0.1,0.4,0.0,0.0915363455554
0.1,0.3,1.0,0.31978949853
0.1,0.3,0.9,0.31978949853
0.1,0.3,0.8,0.31978949853
0.1,0.3,0.7,0.31978949853
0.1,0.3,0.6,0.31978949853
0.1,0.3,0.5,0.31978949853
0.1,0.3,0.4,0.31978949853
0.1,0.3,0.3,0.31978949853
0.1,0.3,0.2,0.275509513301
0.1,0.3,0.1,0.270351973162
0.1,0.3,0.0,0.0915363455554
0.1,0.2,1.0,0.31978949853
0.1,0.2,0.9,0.31978949853
0.1,0.2,0.8,0.31978949853
0.1,0.2,0.7,0.31978949853
0.1,0.2,0.6,0.31978949853
0.1,0.2,0.5,0.31978949853
0.1,0.2,0.4,0.31978949853
0.1,0.2,0.3,0.31978949853
0.1,0.2,0.2,0.31978949853
0.1,0.2,0.1,0.299545039199
0.1,0.2,0.0,0.0915363455554
0.1,0.1,1.0,0.216096220599
0.1,0.1,0.9,0.216096220599
0.1,0.1,0.8,0.216096220599
0.1,0.1,0.7,0.216096220599
0.1,0.1,0.6,0.216096220599
0.1,0.1,0.5,0.216096220599
0.1,0.1,0.4,0.216096220599
0.1,0.1,0.3,0.216096220599
0.1,0.1,0.2,0.216096220599
0.1,0.1,0.1,0.216096220599
0.1,0.1,0.0,0.042057638998
0.1,0.0,1.0,0.551906794198
0.1,0.0,0.9,0.551906794198
0.1,0.0,0.8,0.551906794198
0.1,0.0,0.7,0.551906794198
0.1,0.0,0.6,0.551906794198
0.1,0.0,0.5,0.551906794198
0.1,0.0,0.4,0.551906794198
0.1,0.0,0.3,0.551906794198
0.1,0.0,0.2,0.551906794198
0.1,0.0,0.1,0.551906794198
0.1,0.0,0.0,0.258117682788
0.0,1.0,0.9,0.473385791152
0.0,1.0,0.7,0.44421290587
0.0,1.0,0.3,0.248269441522
0.0,1.0,0.1,0.182770528355
0.0,0.9,1.0,0.473385791152
0.0,0.9,0.8,0.473385791152
0.0,0.9,0.7,0.473385791152
0.0,0.9,0.5,0.346607413507
0.0,0.9,0.4,0.365635585599
0.0,0.9,0.2,0.208479434161
0.0,0.9,0.1,0.182770528355
0.0,0.8,0.9,0.473385791152
0.0,0.8,0.7,0.473385791152
0.0,0.8,0.5,0.369236597665
0.0,0.8,0.3,0.365635585599
0.0,0.8,0.1,0.182770528355
0.0,0.7,1.0,0.473385791152
0.0,0.7,0.9,0.473385791152
0.0,0.7,0.8,0.473385791152
0.0,0.7,0.6,0.473385791152
0.0,0.7,0.5,0.44421290587
0.0,0.7,0.4,0.346607413507
0.0,0.7,0.3,0.365635585599
0.0,0.7,0.2,0.248269441522
0.0,0.7,0.1,0.174214027543
0.0,0.6,0.9,0.473385791152
0.0,0.6,0.7,0.473385791152
0.0,0.6,0.5,0.473385791152
0.0,0.6,0.1,0.174214027543
0.0,0.5,0.9,0.473385791152
0.0,0.5,0.8,0.473385791152
0.0,0.5,0.7,0.473385791152
0.0,0.5,0.6,0.473385791152
0.0,0.5,0.4,0.473385791152
0.0,0.5,0.3,0.346607413507
0.0,0.5,0.2,0.365635585599
0.0,0.5,0.1,0.240781850755
0.0,0.4,0.9,0.473385791152
0.0,0.4,0.7,0.473385791152
0.0,0.4,0.5,0.473385791152
0.0,0.4,0.3,0.473385791152
0.0,0.4,0.1,0.259752042855
0.0,0.3,1.0,0.473385791152
0.0,0.3,0.9,0.473385791152
0.0,0.3,0.8,0.473385791152
0.0,0.3,0.7,0.473385791152
0.0,0.3,0.5,0.473385791152
0.0,0.3,0.4,0.473385791152
0.0,0.3,0.2,0.383824315509
0.0,0.3,0.1,0.248269441522
0.0,0.2,0.9,0.473385791152
0.0,0.2,0.7,0.473385791152
0.0,0.2,0.5,0.473385791152
0.0,0.2,0.3,0.473385791152
0.0,0.2,0.1,0.365635585599
0.0,0.1,1.0,0.473385791152
0.0,0.1,0.9,0.473385791152
0.0,0.1,0.8,0.473385791152
0.0,0.1,0.7,0.473385791152
0.0,0.1,0.6,0.473385791152
0.0,0.1,0.5,0.473385791152
0.0,0.1,0.4,0.473385791152
0.0,0.1,0.3,0.473385791152
0.0,0.1,0.2,0.473385791152
0.0,0.1,0.1,0.473385791152
0.0,0.1,0.0,0.0965180271625
0.0,0.0,0.1,1.0
