position,frequency,conjunction,adjectives_adverbs,score
0.9,0.2,0.5,0.0,0.899990454468
0.9,0.2,0.4,1.0,0.273013083297
0.9,0.2,0.4,0.9,0.273013083297
0.9,0.2,0.4,0.8,0.321533102686
0.9,0.2,0.4,0.7,0.386331577696
0.9,0.2,0.4,0.6,0.382458984803
0.9,0.2,0.4,0.5,0.695977138907
0.9,0.2,0.4,0.4,0.808943894168
0.9,0.2,0.4,0.3,0.883898259529
0.9,0.2,0.4,0.2,0.899990454468
0.9,0.2,0.4,0.1,0.899990454468
0.9,0.2,0.4,0.0,0.899990454468
0.9,0.2,0.3,1.0,0.273013083297
0.9,0.2,0.3,0.9,0.273013083297
0.9,0.2,0.3,0.8,0.273013083297
0.9,0.2,0.3,0.7,0.321533102686
0.9,0.2,0.3,0.6,0.386331577696
0.9,0.2,0.3,0.5,0.382458984803
0.9,0.2,0.3,0.4,0.695977138907
0.9,0.2,0.3,0.3,0.808943894168
0.9,0.2,0.3,0.2,0.883898259529
0.9,0.2,0.3,0.1,0.899990454468
0.9,0.2,0.3,0.0,0.899990454468
0.9,0.2,0.2,1.0,0.234859051326
0.9,0.2,0.2,0.9,0.273013083297
0.9,0.2,0.2,0.8,0.273013083297
0.9,0.2,0.2,0.7,0.273013083297
0.9,0.2,0.2,0.6,0.321533102686
0.9,0.2,0.2,0.5,0.386331577696
0.9,0.2,0.2,0.4,0.382458984803
0.9,0.2,0.2,0.3,0.695977138907
0.9,0.2,0.2,0.2,0.808943894168
0.9,0.2,0.2,0.1,0.883898259529
0.9,0.2,0.2,0.0,0.899990454468
0.9,0.2,0.1,1.0,0.234859051326
0.9,0.2,0.1,0.9,0.234859051326
0.9,0.2,0.1,0.8,0.273013083297
0.9,0.2,0.1,0.7,0.273013083297
0.9,0.2,0.1,0.6,0.273013083297
0.9,0.2,0.1,0.5,0.321533102686
0.9,0.2,0.1,0.4,0.386331577696
0.9,0.2,0.1,0.3,0.382458984803
0.9,0.2,0.1,0.2,0.695977138907
0.9,0.2,0.1,0.1,0.808943894168
0.9,0.2,0.1,0.0,0.883898259529
0.9,0.2,0.0,1.0,0.234859051326
0.9,0.2,0.0,0.9,0.234859051326
0.9,0.2,0.0,0.8,0.234859051326
0.9,0.2,0.0,0.7,0.273013083297
0.9,0.2,0.0,0.6,0.273013083297
0.9,0.2,0.0,0.5,0.273013083297
0.9,0.2,0.0,0.4,0.321533102686
0.9,0.2,0.0,0.3,0.386331577696
0.9,0.2,0.0,0.2,0.382458984803
0.9,0.2,0.0,0.1,0.695977138907
0.9,0.2,0.0,0.0,0.808943894168
0.9,0.1,1.0,1.0,0.824918615672
0.9,0.1,1.0,0.9,0.868857336993
0.9,0.1,1.0,0.8,0.868857336993
0.9,0.1,1.0,0.7,0.868857336993
0.9,0.1,1.0,0.6,0.868857336993
0.9,0.1,1.0,0.5,0.868857336993
0.9,0.1,1.0,0.4,0.868857336993
0.9,0.1,1.0,0.3,0.868857336993
0.9,0.1,1.0,0.2,0.868857336993
0.9,0.1,1.0,0.0,0.868857336993
0.9,0.1,0.9,1.0,0.748227228638
0.9,0.1,0.9,0.9,0.824918615672
0.9,0.1,0.9,0.8,0.868857336993
0.9,0.1,0.9,0.7,0.868857336993
0.9,0.1,0.9,0.6,0.868857336993
0.9,0.1,0.9,0.5,0.868857336993
0.9,0.1,0.9,0.4,0.868857336993
0.9,0.1,0.9,0.3,0.868857336993
0.9,0.1,0.9,0.2,0.868857336993
0.9,0.1,0.9,0.1,0.868857336993
0.9,0.1,0.9,0.0,0.868857336993
0.9,0.1,0.8,1.0,0.486545913179
0.9,0.1,0.8,0.9,0.74673672384
0.9,0.1,0.8,0.8,0.824918615672
0.9,0.1,0.8,0.7,0.868857336993
0.9,0.1,0.8,0.6,0.868857336993
0.9,0.1,0.8,0.5,0.868857336993
0.9,0.1,0.8,0.4,0.868857336993
0.9,0.1,0.8,0.3,0.868857336993
0.9,0.1,0.8,0.2,0.868857336993
0.9,0.1,0.8,0.1,0.868857336993
0.9,0.1,0.8,0.0,0.868857336993
0.9,0.1,0.7,1.0,0.324385686914
0.9,0.1,0.7,0.9,0.486545913179
0.9,0.1,0.7,0.8,0.74673672384
0.9,0.1,0.7,0.7,0.824918615672
0.9,0.1,0.7,0.6,0.868857336993
0.9,0.1,0.7,0.5,0.868857336993
0.9,0.1,0.7,0.4,0.868857336993
0.9,0.1,0.7,0.3,0.868857336993
0.9,0.1,0.7,0.2,0.868857336993
0.9,0.1,0.7,0.1,0.868857336993
0.9,0.1,0.7,0.0,0.868857336993
0.9,0.1,0.6,1.0,0.276498978916
0.9,0.1,0.6,0.9,0.324385686914
0.9,0.1,0.6,0.8,0.486545913179
0.9,0.1,0.6,0.7,0.74673672384
0.9,0.1,0.6,0.6,0.824918615672
0.9,0.1,0.6,0.5,0.868857336993
0.9,0.1,0.6,0.4,0.868857336993
0.9,0.1,0.6,0.3,0.868857336993
0.9,0.1,0.6,0.2,0.868857336993
0.9,0.1,0.6,0.1,0.868857336993
0.9,0.1,0.6,0.0,0.868857336993
0.9,0.1,0.5,1.0,0.212417948039
0.9,0.1,0.5,0.9,0.276498978916
0.9,0.1,0.5,0.8,0.324385686914
0.9,0.1,0.5,0.7,0.486545913179
0.9,0.1,0.5,0.6,0.74673672384
0.9,0.1,0.5,0.5,0.824918615672
0.9,0.1,0.5,0.4,0.868857336993
0.9,0.1,0.5,0.3,0.868857336993
0.9,0.1,0.5,0.2,0.868857336993
0.9,0.1,0.5,0.1,0.868857336993
0.9,0.1,0.5,0.0,0.868857336993
0.9,0.1,0.4,1.0,0.212417948039
0.9,0.1,0.4,0.9,0.212417948039
0.9,0.1,0.4,0.8,0.276498978916
0.9,0.1,0.4,0.7,0.324385686914
0.9,0.1,0.4,0.6,0.486545913179
0.9,0.1,0.4,0.5,0.74673672384
0.9,0.1,0.4,0.4,0.824918615672
0.9,0.1,0.4,0.3,0.868857336993
0.9,0.1,0.4,0.2,0.868857336993
0.9,0.1,0.4,0.1,0.868857336993
0.9,0.1,0.4,0.0,0.868857336993
0.9,0.1,0.3,1.0,0.212417948039
0.9,0.1,0.3,0.9,0.212417948039
0.9,0.1,0.3,0.8,0.212417948039
0.9,0.1,0.3,0.7,0.276498978916
0.9,0.1,0.3,0.6,0.324385686914
0.9,0.1,0.3,0.5,0.486545913179
0.9,0.1,0.3,0.4,0.74673672384
0.9,0.1,0.3,0.3,0.824918615672
0.9,0.1,0.3,0.2,0.868857336993
0.9,0.1,0.3,0.1,0.868857336993
0.9,0.1,0.3,0.0,0.868857336993
0.9,0.1,0.2,1.0,0.174263916069
0.9,0.1,0.2,0.9,0.212417948039
0.9,0.1,0.2,0.8,0.212417948039
0.9,0.1,0.2,0.7,0.212417948039
0.9,0.1,0.2,0.6,0.276498978916
0.9,0.1,0.2,0.5,0.324385686914
0.9,0.1,0.2,0.4,0.486545913179
0.9,0.1,0.2,0.3,0.74673672384
0.9,0.1,0.2,0.2,0.824918615672
0.9,0.1,0.2,0.1,0.868857336993
0.9,0.1,0.2,0.0,0.868857336993
0.9,0.1,0.1,1.0,0.174263916069
0.9,0.1,0.1,0.9,0.174263916069
0.9,0.1,0.1,0.8,0.212417948039
0.9,0.1,0.1,0.7,0.212417948039
0.9,0.1,0.1,0.6,0.212417948039
0.9,0.1,0.1,0.5,0.276498978916
0.9,0.1,0.1,0.4,0.324385686914
0.9,0.1,0.1,0.3,0.486545913179
0.9,0.1,0.1,0.2,0.74673672384
0.9,0.1,0.1,0.1,0.824918615672
0.9,0.1,0.1,0.0,0.868857336993
0.9,0.1,0.0,1.0,0.174263916069
0.9,0.1,0.0,0.9,0.174263916069
0.9,0.1,0.0,0.8,0.174263916069
0.9,0.1,0.0,0.7,0.212417948039
0.9,0.1,0.0,0.6,0.212417948039
0.9,0.1,0.0,0.5,0.212417948039
0.9,0.1,0.0,0.4,0.276498978916
0.9,0.1,0.0,0.3,0.324385686914
0.9,0.1,0.0,0.2,0.486545913179
0.9,0.1,0.0,0.1,0.74673672384
0.9,0.1,0.0,0.0,0.824918615672
0.9,0.0,1.0,1.0,0.850721237582
0.9,0.0,1.0,0.9,0.868857336993
0.9,0.0,1.0,0.8,0.868857336993
0.9,0.0,1.0,0.7,0.868857336993
0.9,0.0,1.0,0.6,0.868857336993
0.9,0.0,1.0,0.5,0.868857336993
0.9,0.0,1.0,0.4,0.868857336993
0.9,0.0,1.0,0.3,0.868857336993
0.9,0.0,1.0,0.2,0.868857336993
0.9,0.0,1.0,0.0,0.868857336993
0.9,0.0,0.9,1.0,0.693357772314
0.9,0.0,0.9,0.8,0.868857336993
0.9,0.0,0.9,0.7,0.868857336993
0.9,0.0,0.9,0.5,0.868857336993
0.9,0.0,0.9,0.4,0.868857336993
0.9,0.0,0.9,0.2,0.868857336993
0.9,0.0,0.9,0.1,0.868857336993
0.9,0.0,0.8,1.0,0.513658866809
0.9,0.0,0.8,0.9,0.693357772314
0.9,0.0,0.8,0.8,0.850721237582
0.9,0.0,0.8,0.7,0.868857336993
0.9,0.0,0.8,0.6,0.868857336993
0.9,0.0,0.8,0.5,0.868857336993
0.9,0.0,0.8,0.4,0.868857336993
0.9,0.0,0.8,0.3,0.868857336993
0.9,0.0,0.8,0.2,0.868857336993
0.9,0.0,0.8,0.1,0.868857336993
0.9,0.0,0.8,0.0,0.868857336993
0.9,0.0,0.7,1.0,0.249655525842
0.9,0.0,0.7,0.9,0.476648825174
0.9,0.0,0.7,0.8,0.676221245011
0.9,0.0,0.7,0.7,0.850721237582
0.9,0.0,0.7,0.6,0.868857336993
0.9,0.0,0.7,0.5,0.868857336993
0.9,0.0,0.7,0.4,0.868857336993
0.9,0.0,0.7,0.3,0.868857336993
0.9,0.0,0.7,0.2,0.868857336993
0.9,0.0,0.7,0.1,0.868857336993
0.9,0.0,0.7,0.0,0.868857336993
0.9,0.0,0.6,1.0,0.200767050647
0.9,0.0,0.6,0.8,0.476648825174
0.9,0.0,0.6,0.7,0.676221245011
0.9,0.0,0.6,0.5,0.868857336993
0.9,0.0,0.6,0.4,0.868857336993
0.9,0.0,0.6,0.2,0.868857336993
0.9,0.0,0.6,0.1,0.868857336993
0.9,0.0,0.5,1.0,0.124091144199
0.9,0.0,0.5,0.9,0.166023532263
0.9,0.0,0.5,0.8,0.236058883073
0.9,0.0,0.5,0.7,0.476648825174
0.9,0.0,0.5,0.6,0.676221245011
0.9,0.0,0.5,0.5,0.850721237582
0.9,0.0,0.5,0.4,0.868857336993
0.9,0.0,0.5,0.3,0.868857336993
0.9,0.0,0.5,0.2,0.868857336993
0.9,0.0,0.5,0.1,0.868857336993
0.9,0.0,0.5,0.0,0.868857336993
0.9,0.0,0.4,1.0,0.124091144199
0.9,0.0,0.4,0.9,0.124091144199
0.9,0.0,0.4,0.8,0.166023532263
0.9,0.0,0.4,0.7,0.236058883073
0.9,0.0,0.4,0.6,0.476648825174
0.9,0.0,0.4,0.5,0.693357772314
0.9,0.0,0.4,0.4,0.850721237582
0.9,0.0,0.4,0.3,0.868857336993
0.9,0.0,0.4,0.2,0.868857336993
0.9,0.0,0.4,0.1,0.868857336993
0.9,0.0,0.4,0.0,0.868857336993
0.9,0.0,0.3,1.0,0.124091144199
0.9,0.0,0.3,0.8,0.124091144199
0.9,0.0,0.3,0.7,0.166023532263
0.9,0.0,0.3,0.5,0.476648825174
0.9,0.0,0.3,0.4,0.693357772314
0.9,0.0,0.3,0.2,0.868857336993
0.9,0.0,0.3,0.1,0.868857336993
0.9,0.0,0.2,1.0,0.0859371122283
0.9,0.0,0.2,0.9,0.124091144199
0.9,0.0,0.2,0.8,0.124091144199
0.9,0.0,0.2,0.7,0.124091144199
0.9,0.0,0.2,0.6,0.166023532263
0.9,0.0,0.2,0.5,0.236058883073
0.9,0.0,0.2,0.4,0.476648825174
0.9,0.0,0.2,0.3,0.676221245011
0.9,0.0,0.2,0.2,0.850721237582
0.9,0.0,0.2,0.1,0.868857336993
0.9,0.0,0.2,0.0,0.868857336993
0.9,0.0,0.1,1.0,0.0859371122283
0.9,0.0,0.1,0.9,0.0859371122283
0.9,0.0,0.1,0.8,0.124091144199
0.9,0.0,0.1,0.7,0.124091144199
0.9,0.0,0.1,0.6,0.124091144199
0.9,0.0,0.1,0.5,0.166023532263
0.9,0.0,0.1,0.4,0.236058883073
0.9,0.0,0.1,0.3,0.476648825174
0.9,0.0,0.1,0.2,0.676221245011
0.9,0.0,0.1,0.1,0.850721237582
0.9,0.0,0.1,0.0,0.868857336993
0.9,0.0,0.0,1.0,0.0859371122283
0.9,0.0,0.0,0.8,0.0859371122283
0.9,0.0,0.0,0.7,0.124091144199
0.9,0.0,0.0,0.5,0.124091144199
0.9,0.0,0.0,0.4,0.166023532263
0.9,0.0,0.0,0.2,0.476648825174
0.9,0.0,0.0,0.1,0.693357772314
0.8,1.0,1.0,0.9,0.325486465922
0.8,1.0,1.0,0.7,0.456623569764
0.8,1.0,1.0,0.5,0.552951048267
0.8,1.0,1.0,0.3,0.81098493836
0.8,1.0,1.0,0.1,0.971415179959
0.8,1.0,0.9,1.0,0.315799708751
0.8,1.0,0.9,0.9,0.269593998403
0.8,1.0,0.9,0.8,0.325486465922
0.8,1.0,0.9,0.7,0.413518556528
0.8,1.0,0.9,0.6,0.456623569764
0.8,1.0,0.9,0.5,0.461565230286
0.8,1.0,0.9,0.4,0.552951048267
0.8,1.0,0.9,0.3,0.811408808967
0.8,1.0,0.9,0.2,0.81098493836
0.8,1.0,0.9,0.1,0.885345371989
0.8,1.0,0.9,0.0,0.971415179959
0.8,1.0,0.8,0.9,0.315799708751
0.8,1.0,0.8,0.7,0.325486465922
0.8,1.0,0.8,0.5,0.456623569764
0.8,1.0,0.8,0.3,0.552951048267
0.8,1.0,0.8,0.1,0.81098493836
0.8,1.0,0.7,1.0,0.251557953465
0.8,1.0,0.7,0.9,0.251557953465
0.8,1.0,0.7,0.8,0.315799708751
0.8,1.0,0.7,0.7,0.269593998403
0.8,1.0,0.7,0.6,0.325486465922
0.8,1.0,0.7,0.5,0.413518556528
0.8,1.0,0.7,0.4,0.456623569764
0.8,1.0,0.7,0.3,0.461565230286
0.8,1.0,0.7,0.2,0.552951048267
0.8,1.0,0.7,0.1,0.811408808967
0.8,1.0,0.7,0.0,0.81098493836
0.8,1.0,0.6,0.9,0.251557953465
0.8,1.0,0.6,0.7,0.282420529227
0.8,1.0,0.6,0.5,0.325486465922
0.8,1.0,0.6,0.3,0.456623569764
0.8,1.0,0.6,0.1,0.552951048267
0.8,1.0,0.5,1.0,0.198875505906
0.8,1.0,0.5,0.9,0.198875505906
0.8,1.0,0.5,0.8,0.251557953465
0.8,1.0,0.5,0.7,0.251557953465
0.8,1.0,0.5,0.6,0.282420529227
0.8,1.0,0.5,0.5,0.269593998403
0.8,1.0,0.5,0.4,0.325486465922
0.8,1.0,0.5,0.3,0.413518556528
0.8,1.0,0.5,0.2,0.456623569764
0.8,1.0,0.5,0.1,0.461565230286
0.8,1.0,0.5,0.0,0.552951048267
0.8,1.0,0.4,0.9,0.198875505906
0.8,1.0,0.4,0.7,0.251557953465
0.8,1.0,0.4,0.5,0.282420529227
0.8,1.0,0.4,0.3,0.325486465922
0.8,1.0,0.4,0.1,0.456623569764
0.8,1.0,0.3,1.0,0.198875505906
0.8,1.0,0.3,0.9,0.198875505906
0.8,1.0,0.3,0.8,0.198875505906
0.8,1.0,0.3,0.7,0.198875505906
0.8,1.0,0.3,0.6,0.251557953465
0.8,1.0,0.3,0.5,0.251557953465
0.8,1.0,0.3,0.4,0.315799708751
0.8,1.0,0.3,0.3,0.269593998403
0.8,1.0,0.3,0.2,0.325486465922
0.8,1.0,0.3,0.1,0.413518556528
0.8,1.0,0.3,0.0,0.456623569764
0.8,1.0,0.2,0.9,0.198875505906
0.8,1.0,0.2,0.7,0.198875505906
0.8,1.0,0.2,0.5,0.251557953465
0.8,1.0,0.2,0.3,0.282420529227
0.8,1.0,0.2,0.1,0.325486465922
0.8,1.0,0.1,1.0,0.121404391827
0.8,1.0,0.1,0.9,0.198875505906
0.8,1.0,0.1,0.8,0.198875505906
0.8,1.0,0.1,0.7,0.198875505906
0.8,1.0,0.1,0.6,0.198875505906
0.8,1.0,0.1,0.5,0.198875505906
0.8,1.0,0.1,0.4,0.251557953465
0.8,1.0,0.1,0.3,0.251557953465
0.8,1.0,0.1,0.2,0.315799708751
0.8,1.0,0.1,0.1,0.269593998403
0.8,1.0,0.0,0.9,0.121404391827
0.8,1.0,0.0,0.7,0.198875505906
0.8,1.0,0.0,0.5,0.198875505906
0.8,1.0,0.0,0.3,0.251557953465
0.8,1.0,0.0,0.1,0.282420529227
0.8,0.9,1.0,1.0,0.309703217438
0.8,0.9,1.0,0.9,0.362035548125
0.8,0.9,1.0,0.8,0.456623569764
0.8,0.9,1.0,0.7,0.466400488928
0.8,0.9,1.0,0.6,0.509374741662
0.8,0.9,1.0,0.5,0.782166364612
0.8,0.9,1.0,0.4,0.806669653734
0.8,0.9,1.0,0.3,0.843896677566
0.8,0.9,1.0,0.2,0.954174732676
0.8,0.9,1.0,0.1,0.965630030894
0.8,0.9,1.0,0.0,0.965630030894
0.8,0.9,0.9,1.0,0.315799708751
0.8,0.9,0.9,0.9,0.309703217438
0.8,0.9,0.9,0.8,0.362035548125
0.8,0.9,0.9,0.7,0.456623569764
0.8,0.9,0.9,0.6,0.466400488928
0.8,0.9,0.9,0.5,0.509374741662
0.8,0.9,0.9,0.4,0.782166364612
0.8,0.9,0.9,0.3,0.806669653734
0.8,0.9,0.9,0.2,0.843896677566
0.8,0.9,0.9,0.1,0.954174732676
0.8,0.9,0.9,0.0,0.965630030894
0.8,0.9,0.8,1.0,0.251557953465
0.8,0.9,0.8,0.9,0.315799708751
0.8,0.9,0.8,0.8,0.309703217438
0.8,0.9,0.8,0.7,0.362035548125
0.8,0.9,0.8,0.6,0.456623569764
0.8,0.9,0.8,0.5,0.466400488928
0.8,0.9,0.8,0.4,0.509374741662
0.8,0.9,0.8,0.3,0.782166364612
0.8,0.9,0.8,0.2,0.806669653734
0.8,0.9,0.8,0.1,0.843896677566
0.8,0.9,0.8,0.0,0.954174732676
0.8,0.9,0.7,1.0,0.251557953465
0.8,0.9,0.7,0.9,0.251557953465
0.8,0.9,0.7,0.8,0.315799708751
0.8,0.9,0.7,0.7,0.309703217438
0.8,0.9,0.7,0.6,0.362035548125
0.8,0.9,0.7,0.5,0.456623569764
0.8,0.9,0.7,0.4,0.466400488928
0.8,0.9,0.7,0.3,0.509374741662
0.8,0.9,0.7,0.2,0.782166364612
0.8,0.9,0.7,0.1,0.806669653734
0.8,0.9,0.7,0.0,0.843896677566
0.8,0.9,0.6,1.0,0.198875505906
0.8,0.9,0.6,0.9,0.251557953465
0.8,0.9,0.6,0.8,0.251557953465
0.8,0.9,0.6,0.7,0.315799708751
0.8,0.9,0.6,0.6,0.309703217438
0.8,0.9,0.6,0.5,0.362035548125
0.8,0.9,0.6,0.4,0.456623569764
0.8,0.9,0.6,0.3,0.466400488928
0.8,0.9,0.6,0.2,0.509374741662
0.8,0.9,0.6,0.1,0.782166364612
0.8,0.9,0.6,0.0,0.806669653734
0.8,0.9,0.5,1.0,0.198875505906
0.8,0.9,0.5,0.9,0.198875505906
0.8,0.9,0.5,0.8,0.251557953465
0.8,0.9,0.5,0.7,0.251557953465
0.8,0.9,0.5,0.6,0.315799708751
0.8,0.9,0.5,0.5,0.309703217438
0.8,0.9,0.5,0.4,0.362035548125
0.8,0.9,0.5,0.3,0.456623569764
0.8,0.9,0.5,0.2,0.466400488928
0.8,0.9,0.5,0.1,0.509374741662
0.8,0.9,0.5,0.0,0.782166364612
0.8,0.9,0.4,1.0,0.198875505906
0.8,0.9,0.4,0.9,0.198875505906
0.8,0.9,0.4,0.8,0.198875505906
0.8,0.9,0.4,0.7,0.251557953465
0.8,0.9,0.4,0.6,0.251557953465
0.8,0.9,0.4,0.5,0.315799708751
0.8,0.9,0.4,0.4,0.309703217438
0.8,0.9,0.4,0.3,0.362035548125
0.8,0.9,0.4,0.2,0.456623569764
0.8,0.9,0.4,0.1,0.466400488928
0.8,0.9,0.4,0.0,0.509374741662
0.8,0.9,0.3,1.0,0.198875505906
0.8,0.9,0.3,0.9,0.198875505906
0.8,0.9,0.3,0.8,0.198875505906
0.8,0.9,0.3,0.7,0.198875505906
0.8,0.9,0.3,0.6,0.251557953465
0.8,0.9,0.3,0.5,0.251557953465
0.8,0.9,0.3,0.4,0.315799708751
0.8,0.9,0.3,0.3,0.309703217438
0.8,0.9,0.3,0.2,0.362035548125
0.8,0.9,0.3,0.1,0.456623569764
0.8,0.9,0.3,0.0,0.466400488928
0.8,0.9,0.2,1.0,0.198875505906
0.8,0.9,0.2,0.9,0.198875505906
0.8,0.9,0.2,0.8,0.198875505906
0.8,0.9,0.2,0.7,0.198875505906
0.8,0.9,0.2,0.6,0.198875505906
0.8,0.9,0.2,0.5,0.251557953465
0.8,0.9,0.2,0.4,0.251557953465
0.8,0.9,0.2,0.3,0.315799708751
0.8,0.9,0.2,0.2,0.309703217438
0.8,0.9,0.2,0.1,0.362035548125
0.8,0.9,0.2,0.0,0.456623569764
0.8,0.9,0.1,1.0,0.121404391827
0.8,0.9,0.1,0.9,0.198875505906
0.8,0.9,0.1,0.8,0.198875505906
0.8,0.9,0.1,0.7,0.198875505906
0.8,0.9,0.1,0.6,0.198875505906
0.8,0.9,0.1,0.5,0.198875505906
0.8,0.9,0.1,0.4,0.251557953465
0.8,0.9,0.1,0.3,0.251557953465
0.8,0.9,0.1,0.2,0.315799708751
0.8,0.9,0.1,0.1,0.309703217438
0.8,0.9,0.1,0.0,0.362035548125
0.8,0.9,0.0,1.0,0.121404391827
0.8,0.9,0.0,0.9,0.121404391827
0.8,0.9,0.0,0.8,0.198875505906
0.8,0.9,0.0,0.7,0.198875505906
0.8,0.9,0.0,0.6,0.198875505906
0.8,0.9,0.0,0.5,0.198875505906
0.8,0.9,0.0,0.4,0.198875505906
0.8,0.9,0.0,0.3,0.251557953465
0.8,0.9,0.0,0.2,0.251557953465
0.8,0.9,0.0,0.1,0.315799708751
0.8,0.9,0.0,0.0,0.309703217438
0.8,0.8,1.0,0.9,0.361397485665
0.8,0.8,1.0,0.7,0.484266950746
0.8,0.8,1.0,0.5,0.806669653734
0.8,0.8,1.0,0.3,0.921083949931
0.8,0.8,1.0,0.1,0.953775049943
0.8,0.8,0.9,1.0,0.29859848519
0.8,0.8,0.9,0.9,0.309065154979
0.8,0.8,0.9,0.8,0.361397485665
0.8,0.8,0.9,0.7,0.465762426468
0.8,0.8,0.9,0.6,0.484266950746
0.8,0.8,0.9,0.5,0.746903892967
0.8,0.8,0.9,0.4,0.806669653734
0.8,0.8,0.9,0.3,0.832600524163
0.8,0.8,0.9,0.2,0.921083949931
0.8,0.8,0.9,0.1,0.953775049943
0.8,0.8,0.9,0.0,0.953775049943
0.8,0.8,0.8,0.9,0.29859848519
0.8,0.8,0.8,0.7,0.361397485665
0.8,0.8,0.8,0.5,0.484266950746
0.8,0.8,0.8,0.3,0.806669653734
0.8,0.8,0.8,0.1,0.921083949931
0.8,0.8,0.7,1.0,0.250919891006
0.8,0.8,0.7,0.9,0.250919891006
0.8,0.8,0.7,0.8,0.29859848519
0.8,0.8,0.7,0.7,0.309065154979
0.8,0.8,0.7,0.6,0.361397485665
0.8,0.8,0.7,0.5,0.465762426468
0.8,0.8,0.7,0.4,0.484266950746
0.8,0.8,0.7,0.3,0.746903892967
0.8,0.8,0.7,0.2,0.806669653734
0.8,0.8,0.7,0.1,0.832600524163
0.8,0.8,0.7,0.0,0.921083949931
0.8,0.8,0.6,0.9,0.250919891006
0.8,0.8,0.6,0.7,0.29859848519
0.8,0.8,0.6,0.5,0.361397485665
0.8,0.8,0.6,0.3,0.484266950746
0.8,0.8,0.6,0.1,0.806669653734
0.8,0.8,0.5,1.0,0.198237443447
0.8,0.8,0.5,0.9,0.198237443447
0.8,0.8,0.5,0.8,0.250919891006
0.8,0.8,0.5,0.7,0.250919891006
0.8,0.8,0.5,0.6,0.29859848519
0.8,0.8,0.5,0.5,0.309065154979
0.8,0.8,0.5,0.4,0.361397485665
0.8,0.8,0.5,0.3,0.465762426468
0.8,0.8,0.5,0.2,0.484266950746
0.8,0.8,0.5,0.1,0.746903892967
0.8,0.8,0.5,0.0,0.806669653734
0.8,0.8,0.4,0.9,0.198237443447
0.8,0.8,0.4,0.7,0.250919891006
0.8,0.8,0.4,0.5,0.29859848519
0.8,0.8,0.4,0.3,0.361397485665
0.8,0.8,0.4,0.1,0.484266950746
0.8,0.8,0.3,1.0,0.198237443447
0.8,0.8,0.3,0.9,0.198237443447
0.8,0.8,0.3,0.8,0.198237443447
0.8,0.8,0.3,0.7,0.198237443447
0.8,0.8,0.3,0.6,0.250919891006
0.8,0.8,0.3,0.5,0.250919891006
0.8,0.8,0.3,0.4,0.29859848519
0.8,0.8,0.3,0.3,0.309065154979
0.8,0.8,0.3,0.2,0.361397485665
0.8,0.8,0.3,0.1,0.465762426468
0.8,0.8,0.3,0.0,0.484266950746
0.8,0.8,0.2,0.9,0.198237443447
0.8,0.8,0.2,0.7,0.198237443447
0.8,0.8,0.2,0.5,0.250919891006
0.8,0.8,0.2,0.3,0.29859848519
0.8,0.8,0.2,0.1,0.361397485665
0.8,0.8,0.1,1.0,0.120766329367
0.8,0.8,0.1,0.9,0.163493925063
0.8,0.8,0.1,0.8,0.198237443447
0.8,0.8,0.1,0.7,0.198237443447
0.8,0.8,0.1,0.6,0.198237443447
0.8,0.8,0.1,0.5,0.198237443447
0.8,0.8,0.1,0.4,0.250919891006
0.8,0.8,0.1,0.3,0.250919891006
0.8,0.8,0.1,0.2,0.29859848519
0.8,0.8,0.1,0.1,0.309065154979
0.8,0.8,0.1,0.0,0.361397485665
0.8,0.8,0.0,0.9,0.120766329367
0.8,0.8,0.0,0.7,0.198237443447
0.8,0.8,0.0,0.5,0.198237443447
0.8,0.8,0.0,0.3,0.250919891006
0.8,0.8,0.0,0.1,0.29859848519
0.8,0.7,1.0,1.0,0.345614237181
0.8,0.7,1.0,0.9,0.40796506874
0.8,0.7,1.0,0.8,0.460001918168
0.8,0.7,1.0,0.7,0.678205012863
0.8,0.7,1.0,0.6,0.806669653734
0.8,0.7,1.0,0.5,0.823871893355
0.8,0.7,1.0,0.4,0.921083949931
0.8,0.7,1.0,0.3,0.953775049943
0.8,0.7,1.0,0.2,0.953775049943
0.8,0.7,1.0,0.1,0.953775049943
0.8,0.7,1.0,0.0,0.953775049943
0.8,0.7,0.9,1.0,0.297468889439
0.8,0.7,0.9,0.9,0.345614237181
0.8,0.7,0.9,0.8,0.40796506874
0.8,0.7,0.9,0.7,0.460001918168
0.8,0.7,0.9,0.6,0.678205012863
0.8,0.7,0.9,0.5,0.806669653734
0.8,0.7,0.9,0.4,0.823871893355
0.8,0.7,0.9,0.3,0.921083949931
0.8,0.7,0.9,0.2,0.953775049943
0.8,0.7,0.9,0.1,0.953775049943
0.8,0.7,0.9,0.0,0.953775049943
0.8,0.7,0.8,1.0,0.238259756925
0.8,0.7,0.8,0.9,0.304414165114
0.8,0.7,0.8,0.8,0.345614237181
0.8,0.7,0.8,0.7,0.40796506874
0.8,0.7,0.8,0.6,0.460001918168
0.8,0.7,0.8,0.5,0.678205012863
0.8,0.7,0.8,0.4,0.806669653734
0.8,0.7,0.8,0.3,0.823871893355
0.8,0.7,0.8,0.2,0.921083949931
0.8,0.7,0.8,0.1,0.953775049943
0.8,0.7,0.8,0.0,0.953775049943
0.8,0.7,0.7,1.0,0.283169141565
0.8,0.7,0.7,0.9,0.238093026969
0.8,0.7,0.7,0.8,0.304414165114
0.8,0.7,0.7,0.7,0.345614237181
