position,frequency,named_entity,score
0.0,0.1,0.6,0.243180537207
0.1,0.1,0.1,0.202643857518
0.8,0.7,1.0,0.234896892825
0.4,0.7,0.6,0.0109315307807
0.5,0.6,1.0,0.0484115187022
0.6,0.5,0.9,0.11699483517
0.8,0.3,0.8,0.226058820688
0.7,0.4,0.1,0.149161625185
0.6,0.3,0.5,0.150814084704
0.7,1.0,0.6,0.167908206927
0.5,0.1,0.5,0.0447969474073
0.5,0.7,0.8,0.0878505602923
0.7,0.2,0.4,0.102195794406
0.8,1.0,0.7,0.240515343572
0.1,0.1,0.3,0.244078543703
0.8,0.5,0.4,0.200748312169
0.0,0.9,0.2,0.142012892158
0.5,1.0,0.8,0.125089233947
0.6,0.7,0.6,0.113860547153
0.4,0.8,0.3,0.0322557223083
1.0,0.7,0.6,0.161021271877
0.8,0.8,0.3,0.21728988173
0.9,0.0,0.4,0.238257780162
0.8,0.5,0.8,0.241400928635
0.5,0.4,0.9,0.0976178268696
0.7,0.0,0.2,0.164492456817
0.8,0.6,0.7,0.21881743005
0.9,0.6,0.5,0.107571272173
0.9,0.1,0.7,0.218838355562
0.5,0.2,0.1,0.0330018393973
0.9,0.2,0.4,0.195556070588
0.7,0.6,1.0,0.134029639106
0.5,0.8,0.6,0.10287343601
0.4,0.9,0.2,0.0109315307807
0.0,0.9,0.4,0.124012312352
0.6,0.1,0.4,0.0773338621433
0.9,0.3,0.2,0.128296317662
0.9,0.3,0.8,0.215913549608
0.8,0.9,0.8,0.243296473984
0.8,0.5,0.1,0.153068084742
0.7,0.1,0.5,0.112711738837
0.5,0.2,0.8,0.0269616264323
0.8,1.0,0.5,0.162747250863
0.9,0.4,0.6,0.132706894828
0.7,0.8,0.6,0.175337671415
0.5,0.5,0.8,0.0683865856466
0.9,0.5,0.3,0.233001347476
0.9,0.2,1.0,0.177949059494
0.5,0.9,0.4,0.102117077023
0.6,0.5,0.1,0.122680699786
0.6,0.6,0.5,0.0886428578434
0.9,0.1,0.1,0.21879776871
0.5,0.6,0.6,0.0820772390052
0.9,0.6,0.1,0.233001347476
0.7,0.6,0.9,0.0639562886402
0.9,0.6,0.7,0.233001347476
0.1,0.1,0.5,0.104126476969
0.5,0.3,0.4,0.0371577747513
0.9,0.4,0.8,0.202717115679
0.9,0.7,0.5,0.234896892825
0.9,0.2,0.8,0.199374196616
0.7,0.2,0.7,0.131744963384
0.0,0.9,0.5,0.0717505135069
0.9,0.5,0.5,0.215394336382
0.9,0.8,0.2,0.145533970957
0.8,0.0,0.7,0.0917544789474
1.0,0.4,0.1,0.131737259599
0.1,0.1,0.7,0.228446721973
0.8,1.0,0.3,0.187675943119
0.9,0.4,0.2,0.172162945962
0.5,0.7,0.3,0.0639253393469
0.6,0.7,0.8,0.125089233947
0.9,0.4,0.4,0.230469397854
0.0,0.9,0.7,0.0978305644893
0.6,0.4,0.1,0.0915517057645
0.9,0.7,0.3,0.21728988173
0.5,0.4,0.0,0.0249391746767
0.9,1.0,0.0,0.240515343572
0.8,0.2,0.9,0.154408658783
1.0,0.6,0.7,0.158298015908
0.7,0.4,1.0,0.0957264635947
0.7,0.3,0.9,0.122354167009
1.0,0.1,0.2,0.218838355562
1.0,0.1,0.6,0.134650886767
0.9,0.9,0.8,0.21728988173
0.6,0.9,0.3,0.111587904294
1.0,0.1,1.0,0.218838355562
0.5,0.4,0.7,0.0109315307807
0.0,0.9,0.8,0.119154756017
0.6,0.5,0.5,0.114771442641
0.9,1.0,0.7,0.21728988173
0.6,0.0,0.9,0.0718337823497
0.5,0.8,0.0,0.043933370178
0.9,0.8,0.3,0.153651500862
0.1,0.1,0.9,0.205750048897
0.9,0.4,0.3,0.134952260335
0.1,0.3,0.4,0.114247050071
0.9,0.8,0.8,0.128291005632
1.0,0.3,1.0,0.215913549608
0.7,0.9,0.8,0.160825658181
1.0,0.4,0.7,0.132706894828
0.5,0.8,0.8,0.043933370178
0.6,0.1,0.8,0.0579290018881
1.0,0.5,0.3,0.222069816696
0.7,0.7,0.6,0.137312551901
0.5,0.5,0.4,0.0322557223083
1.0,0.6,0.5,0.143638425609
0.7,0.1,0.1,0.0429404914713
0.0,0.9,1.0,0.102001140246
1.0,0.7,0.1,0.234896892825
0.8,0.8,0.7,0.160987765077
1.0,0.0,0.7,0.212592655834
1.0,0.5,0.1,0.204462805601
0.5,0.9,0.5,0.037893157213
1.0,0.2,0.3,0.120479661361
0.7,0.3,0.3,0.0873349961043
0.6,0.3,0.2,0.0692501628759
0.5,0.6,0.2,0.0109315307807
1.0,0.9,0.5,0.145533970957
1.0,0.9,0.9,0.234896892825
0.9,0.8,0.6,0.170022107692
1.0,1.0,0.7,0.234896892825
0.8,0.7,0.1,0.154394423943
1.0,0.3,0.8,0.111053352337
0.7,0.1,0.0,0.0800639532963
0.0,1.0,0.1,0.107597831067
0.6,0.7,1.0,0.107713767843
0.0,0.1,0.8,0.22431994402
0.1,0.3,1.0,0.128858594948
0.9,0.1,0.3,0.0748748640088
1.0,0.8,0.1,0.21728988173
1.0,0.5,0.8,0.20599035392
0.5,1.0,0.3,0.0371577747513
1.0,0.6,0.9,0.241400928635
0.7,0.4,0.4,0.096560305242
0.9,0.3,0.1,0.125387705092
1.0,0.7,0.8,0.136860529
0.8,0.2,0.1,0.145844590798
0.7,0.6,0.2,0.122680699786
0.6,0.4,0.5,0.049688265223
1.0,0.8,0.5,0.21881743005
0.7,0.7,0.5,0.113701112447
0.0,1.0,0.3,0.0975018900929
0.6,0.9,0.4,0.0585765197329
0.7,0.2,0.0,0.101944366511
0.1,0.2,0.0,0.120777657375
0.1,0.2,0.2,0.158417990826
0.9,0.5,0.9,0.165727902216
0.8,0.3,0.0,0.0857000640727
1.0,0.3,0.1,0.121445933168
1.0,0.0,0.1,0.196459218884
0.6,0.0,0.7,0.014007643896
0.6,0.5,0.6,0.0576240235365
0.0,1.0,0.7,0.095093355932
0.7,0.3,0.0,0.0892900008933
0.7,0.8,0.8,0.1295884841
0.6,0.1,0.6,0.0
0.1,0.2,0.4,0.224427968192
0.9,0.8,0.0,0.175337671415
0.9,0.0,0.5,0.182386885194
0.6,1.0,0.7,0.0760370260402
1.0,0.8,0.9,0.137781570777
0.7,0.6,0.6,0.0848144475624
0.6,0.7,0.0,0.037893157213
0.0,1.0,0.9,0.0819613022285
0.7,0.0,1.0,0.0647419416112
0.8,0.9,0.0,0.165141733759
0.6,0.2,0.7,0.0213241915276
0.8,0.9,0.2,0.0909462310457
0.7,0.4,0.0,0.105818222495
0.7,0.9,1.0,0.111587904294
0.6,0.7,0.9,0.037893157213
0.8,0.1,0.0,0.0929259077883
0.9,0.7,0.2,0.132429420731
0.1,0.4,0.5,0.183704863786
0.7,0.7,0.9,0.0879487355786
0.8,0.3,1.0,0.0821440593074
0.6,0.3,0.9,0.0
0.1,0.0,0.0,0.0647419408339
0.7,0.1,0.9,0.0510982632176
1.0,0.2,0.9,0.1032637623
0.7,0.5,0.0,0.0976178268696
1.0,0.6,0.1,0.126749875262
0.6,0.9,0.2,0.0371577747513
0.8,0.2,0.7,0.0640548702194
0.8,0.4,0.3,0.11435287381
0.1,0.0,0.1,0.0465289946976
0.7,0.2,0.8,0.0387567344423
0.7,0.8,1.0,0.0742349603827
0.9,0.4,0.1,0.168707982632
0.7,0.6,0.0,0.0952092927087
0.6,1.0,0.1,0.0249391746767
0.1,0.2,0.8,0.151706744661
0.8,0.1,0.9,0.0800639532963
0.9,0.1,0.9,0.126325297367
1.0,0.9,0.1,0.136359644461
0.8,0.5,1.0,0.107283824785
0.8,0.9,0.7,0.105252365321
0.1,0.0,0.2,0.0347338866876
0.7,0.3,0.7,0.0207832393226
0.7,1.0,0.0,0.0808910607811
0.0,0.1,1.0,0.154829915069
0.7,0.0,0.5,0.0
0.7,0.7,0.1,0.0820772390052
0.8,0.3,0.6,0.106443616664
0.1,0.2,1.0,0.129218150625
1.0,0.4,0.3,0.118286619844
0.9,0.8,1.0,0.099928893798
0.1,0.0,0.3,0.0286936737226
0.7,0.4,0.6,0.037893157213
1.0,0.8,0.3,0.13378068096
0.1,0.5,0.0,0.23562558332
0.9,0.9,0.5,0.153909551423
0.7,0.1,0.4,0.0213241915276
0.7,0.8,0.2,0.0639253393469
0.1,0.2,0.6,0.0919365805663
0.9,0.0,1.0,0.0812291562097
0.9,0.7,0.6,0.153545219859
0.8,0.5,0.3,0.100221531674
0.1,0.0,0.4,0.0279582912609
0.7,0.5,0.5,0.0371577747513
0.7,0.2,0.2,0.0
0.1,0.3,0.1,0.121822566383
0.8,0.9,0.6,0.095537967105
0.9,0.2,0.3,0.0915362640513
0.8,0.0,0.3,0.0587017286462
0.9,0.5,0.7,0.085833858866
0.7,0.9,0.2,0.0576240235365
0.8,0.7,0.0,0.107713767843
0.1,0.0,0.5,0.014007643896
0.7,0.6,0.4,0.0249391746767
1.0,0.5,0.4,0.14092653613
0.9,0.0,0.7,0.0982272248147
0.8,0.3,0.4,0.0692501628759
0.7,1.0,0.2,0.043933370178
0.1,0.3,0.3,0.150605622335
0.9,0.6,1.0,0.0981354339952
0.1,0.0,0.6,0.0
0.7,0.7,0.4,0.0109315307807
0.8,0.8,0.5,0.0976178268696
1.0,0.0,0.3,0.0951186563198
0.8,0.0,0.5,0.0286936737226
0.1,0.5,0.6,0.220657668921
0.8,0.5,0.0,0.0502346859883
0.9,0.2,0.0,0.080580150922
0.9,0.8,0.4,0.107088654141
0.9,0.5,0.4,0.0876022087915
0.1,0.3,0.5,0.209501999255
0.1,0.0,0.7,0.0213241915276
0.7,0.8,0.4,0.0322557223083
0.8,0.9,1.0,0.0952092927087
0.8,0.1,0.8,0.0262262439706
0.8,0.6,0.3,0.0515838105715
0.9,0.3,0.5,0.0924781575531
1.0,0.1,0.0,0.052302341087
1.0,1.0,0.3,0.135025303974
0.9,0.7,0.1,0.106322695515
0.1,0.0,0.8,0.0
0.7,0.9,0.3,0.0109315307807
1.0,0.2,0.7,0.0515474428216
0.9,0.1,0.0,0.0510982639949
1.0,0.7,0.9,0.0907947827025
0.8,0.3,0.3,0.014007643896
1.0,0.4,0.9,0.0886648871912
0.9,0.8,0.5,0.0742349603827
1.0,0.1,0.4,0.0755647031434
0.8,0.7,0.8,0.037893157213
0.9,0.2,0.2,0.0510982632176
0.8,0.4,0.7,0.0
0.8,0.9,0.4,0.037893157213
0.1,0.3,0.9,0.146413425475
0.9,1.0,0.3,0.0724423136552
1.0,1.0,0.1,0.0689607060441
0.8,0.5,0.9,0.0322557223083
0.9,0.3,0.7,0.0447969474073
0.9,0.6,0.4,0.0801816936566
0.9,0.0,0.1,0.0279582912609
0.9,0.7,0.9,0.0820772390052
1.0,0.9,0.4,0.0878505602923
1.0,0.3,0.4,0.094886691714
0.8,0.7,0.4,0.0109315307807
0.9,0.4,1.0,0.0330018393973
0.1,0.3,0.7,0.0689607060441
0.9,0.1,0.5,0.014007643896
0.9,0.9,0.2,0.0639253393469
0.1,0.4,0.0,0.122680699786
0.1,0.4,0.2,0.0907947827025
1.0,0.3,0.2,0.0700406878041
0.9,0.6,0.2,0.037893157213
1.0,0.7,0.7,0.107713767843
0.9,0.2,0.6,0.0
0.9,1.0,0.9,0.0576240235365
0.1,0.4,0.4,0.142128828935
1.0,0.5,0.2,0.0632099499109
0.9,0.7,0.7,0.0371577747513
0.9,0.4,0.0,0.0213241915276
1.0,0.9,0.7,0.0976178268696
1.0,0.1,0.8,0.0330018393973
0.9,0.8,0.9,0.0249391746767
0.9,0.5,0.1,0.0109315307807
1.0,0.7,0.3,0.0578851263819
0.1,0.4,0.6,0.124128249129
1.0,0.3,0.6,0.0269616264323
0.9,1.0,0.5,0.0109315307807
1.0,0.9,0.2,0.0515838105715
1.0,0.5,0.6,0.0262262439706
1.0,0.1,0.3,0.0213241915276
0.1,0.4,0.8,0.058175796925
0.1,0.4,1.0,0.0979465012659
1.0,0.7,0.5,0.0249391746767
1.0,0.3,0.0,0.0
1.0,0.9,0.3,0.0109315307807
0.1,0.5,0.1,0.119270692794
0.1,0.5,0.3,0.0934072270513
0.1,0.5,0.5,0.107713767843
0.1,0.5,0.7,0.0976178268696
