position,frequency,conjunction,adjectives_adverbs,score
0.9,1.0,0.7,0.8,0.294567948056
0.9,1.0,0.7,0.9,0.19231015716
0.9,1.0,0.7,1.0,0.19231015716
0.9,1.0,0.8,0.0,0.915668897051
0.9,1.0,0.8,0.1,0.81746365449
0.9,1.0,0.8,0.2,0.817403681458
0.1,0.1,0.2,0.2,0.330347889455
0.9,1.0,0.8,0.3,0.606149494068
0.9,1.0,0.8,0.4,0.494439796191
0.9,1.0,0.8,0.5,0.477171568711
0.9,1.0,0.8,0.6,0.468047850551
0.9,1.0,0.8,0.7,0.379779303353
0.9,1.0,0.8,0.8,0.330943322633
0.9,1.0,0.8,0.9,0.294567948056
0.9,1.0,0.8,1.0,0.19231015716
0.9,1.0,0.9,0.0,0.957236342387
0.9,1.0,0.9,0.1,0.915668897051
0.1,0.1,0.2,0.3,0.110129731851
0.9,1.0,0.9,0.2,0.81746365449
0.9,1.0,0.9,0.3,0.817403681458
0.9,1.0,0.9,0.4,0.606149494068
0.9,1.0,0.9,0.5,0.494439796191
0.9,1.0,0.9,0.6,0.477171568711
0.9,1.0,0.9,0.7,0.468047850551
0.9,1.0,0.9,0.8,0.379779303353
0.9,1.0,0.9,0.9,0.330943322633
0.9,1.0,0.9,1.0,0.294567948056
0.9,1.0,1.0,0.0,0.967926306231
0.1,0.1,0.2,0.4,0.0565286344318
0.9,1.0,1.0,0.2,0.915668897051
0.9,1.0,1.0,0.3,0.81746365449
0.9,1.0,1.0,0.4,0.817403681458
0.9,1.0,1.0,0.5,0.606149494068
0.9,1.0,1.0,0.6,0.494439796191
0.9,1.0,1.0,0.7,0.477171568711
0.9,1.0,1.0,0.8,0.468047850551
0.9,1.0,1.0,0.9,0.379779303353
0.9,1.0,1.0,1.0,0.330943322633
1.0,0.0,0.0,0.1,0.75160564581
0.1,0.1,0.2,0.5,0.0565286344318
1.0,0.0,0.0,0.3,0.232975911582
1.0,0.0,0.0,0.7,0.115800550945
1.0,0.0,0.0,0.9,0.0801956095005
1.0,0.0,0.1,0.0,0.877619045851
1.0,0.0,0.1,0.1,0.860694628582
1.0,0.0,0.1,0.2,0.75160564581
1.0,0.0,0.1,0.3,0.496939704076
1.0,0.0,0.1,0.4,0.232975911582
1.0,0.0,0.1,0.5,0.187353700593
1.0,0.0,0.1,0.6,0.142075328688
0.1,0.1,0.2,0.6,0.02921170456
1.0,0.0,0.1,0.7,0.115800550945
1.0,0.0,0.1,0.8,0.115800550945
1.0,0.0,0.1,0.9,0.115800550945
1.0,0.0,0.1,1.0,0.0801956095005
1.0,0.0,0.2,0.1,0.877619045851
1.0,0.0,0.2,0.3,0.75160564581
1.0,0.0,0.2,0.5,0.232975911582
1.0,0.0,0.2,0.7,0.142075328688
1.0,0.0,0.2,0.9,0.115800550945
1.0,0.0,0.3,0.0,0.877619045851
0.1,0.1,0.2,0.7,0.00536416799477
1.0,0.0,0.3,0.1,0.877619045851
1.0,0.0,0.3,0.2,0.877619045851
1.0,0.0,0.3,0.3,0.860694628582
1.0,0.0,0.3,0.4,0.75160564581
1.0,0.0,0.3,0.5,0.496939704076
1.0,0.0,0.3,0.6,0.232975911582
1.0,0.0,0.3,0.7,0.187353700593
1.0,0.0,0.3,0.8,0.142075328688
1.0,0.0,0.3,0.9,0.115800550945
1.0,0.0,0.3,1.0,0.115800550945
0.1,0.1,0.2,0.8,0.00536416799477
0.0,0.1,0.4,0.7,0.0133826464726
0.0,0.0,0.1,0.9,0.0133826464726
1.0,0.0,0.4,0.1,0.877619045851
1.0,0.0,0.4,0.3,0.877619045851
1.0,0.0,0.4,0.5,0.75160564581
1.0,0.0,0.4,0.7,0.232975911582
1.0,0.0,0.4,0.9,0.142075328688
1.0,0.0,0.5,0.1,0.877619045851
1.0,0.0,0.5,0.2,0.877619045851
1.0,0.0,0.5,0.3,0.877619045851
1.0,0.0,0.5,0.4,0.877619045851
1.0,0.0,0.5,0.6,0.75160564581
0.1,0.1,0.2,0.9,0.00536416799477
1.0,0.0,0.5,0.7,0.496939704076
1.0,0.0,0.5,0.8,0.232975911582
1.0,0.0,0.5,0.9,0.187353700593
1.0,0.0,0.6,0.1,0.877619045851
1.0,0.0,0.6,0.3,0.877619045851
1.0,0.0,0.6,0.5,0.877619045851
1.0,0.0,0.6,0.7,0.75160564581
1.0,0.0,0.6,0.9,0.232975911582
1.0,0.0,0.7,0.0,0.877619045851
1.0,0.0,0.7,0.1,0.877619045851
0.1,0.1,0.2,1.0,0.00536416799477
1.0,0.0,0.7,0.2,0.877619045851
1.0,0.0,0.7,0.3,0.877619045851
1.0,0.0,0.7,0.4,0.877619045851
1.0,0.0,0.7,0.5,0.877619045851
1.0,0.0,0.7,0.6,0.877619045851
1.0,0.0,0.7,0.7,0.860694628582
1.0,0.0,0.7,0.8,0.75160564581
1.0,0.0,0.7,0.9,0.496939704076
1.0,0.0,0.7,1.0,0.232975911582
1.0,0.0,0.8,0.1,0.877619045851
0.1,0.1,0.3,0.0,0.956863362664
1.0,0.0,0.8,0.3,0.877619045851
1.0,0.0,0.8,0.5,0.877619045851
1.0,0.0,0.8,0.7,0.877619045851
1.0,0.0,0.8,0.9,0.749495910926
1.0,0.0,0.9,0.0,0.877619045851
1.0,0.0,0.9,0.1,0.877619045851
1.0,0.0,0.9,0.2,0.877619045851
1.0,0.0,0.9,0.3,0.877619045851
1.0,0.0,0.9,0.4,0.877619045851
1.0,0.0,0.9,0.5,0.877619045851
0.1,0.1,0.3,0.1,0.956863362664
1.0,0.0,0.9,0.6,0.877619045851
1.0,0.0,0.9,0.7,0.877619045851
1.0,0.0,0.9,0.8,0.877619045851
1.0,0.0,0.9,0.9,0.860694628582
1.0,0.0,0.9,1.0,0.749495910926
1.0,0.0,1.0,0.1,0.877619045851
1.0,0.0,1.0,0.3,0.877619045851
1.0,0.0,1.0,0.7,0.877619045851
1.0,0.0,1.0,0.9,0.877619045851
1.0,0.1,0.0,0.0,0.83661589313
0.1,0.1,0.3,0.2,0.956863362664
1.0,0.1,0.0,0.1,0.775589748739
1.0,0.1,0.0,0.2,0.591036723019
1.0,0.1,0.0,0.3,0.302713312104
1.0,0.1,0.0,0.4,0.269779345179
1.0,0.1,0.0,0.5,0.212747567826
1.0,0.1,0.0,0.6,0.19822619553
1.0,0.1,0.0,0.7,0.19822619553
1.0,0.1,0.0,0.8,0.19822619553
1.0,0.1,0.0,0.9,0.162621254086
1.0,0.1,0.0,1.0,0.162621254086
0.1,0.1,0.3,0.3,0.330347889455
1.0,0.1,0.1,0.0,0.877619045851
1.0,0.1,0.1,0.1,0.83661589313
1.0,0.1,0.1,0.2,0.775589748739
1.0,0.1,0.1,0.3,0.591036723019
1.0,0.1,0.1,0.4,0.302713312104
1.0,0.1,0.1,0.5,0.269779345179
1.0,0.1,0.1,0.6,0.212747567826
1.0,0.1,0.1,0.7,0.19822619553
1.0,0.1,0.1,0.8,0.19822619553
1.0,0.1,0.1,0.9,0.19822619553
0.1,0.1,0.3,0.4,0.110129731851
1.0,0.1,0.1,1.0,0.162621254086
1.0,0.1,0.2,0.0,0.877619045851
1.0,0.1,0.2,0.1,0.877619045851
1.0,0.1,0.2,0.2,0.83661589313
1.0,0.1,0.2,0.3,0.775589748739
1.0,0.1,0.2,0.4,0.591036723019
1.0,0.1,0.2,0.5,0.302713312104
1.0,0.1,0.2,0.6,0.269779345179
1.0,0.1,0.2,0.7,0.212747567826
1.0,0.1,0.2,0.8,0.19822619553
0.1,0.1,0.3,0.5,0.0565286344318
1.0,0.1,0.2,0.9,0.19822619553
1.0,0.1,0.2,1.0,0.19822619553
1.0,0.1,0.3,0.0,0.877619045851
1.0,0.1,0.3,0.1,0.877619045851
1.0,0.1,0.3,0.2,0.877619045851
1.0,0.1,0.3,0.3,0.83661589313
1.0,0.1,0.3,0.4,0.775589748739
1.0,0.1,0.3,0.5,0.611999068804
1.0,0.1,0.3,0.6,0.302713312104
1.0,0.1,0.3,0.7,0.269779345179
0.1,0.1,0.3,0.6,0.0565286344318
1.0,0.1,0.3,0.8,0.212747567826
1.0,0.1,0.3,0.9,0.19822619553
1.0,0.1,0.3,1.0,0.19822619553
1.0,0.1,0.4,0.0,0.877619045851
1.0,0.1,0.4,0.1,0.877619045851
1.0,0.1,0.4,0.2,0.877619045851
1.0,0.1,0.4,0.3,0.877619045851
1.0,0.1,0.4,0.4,0.83661589313
1.0,0.1,0.4,0.5,0.775589748739
1.0,0.1,0.4,0.6,0.591036723019
0.1,0.1,0.3,0.7,0.02921170456
0.0,0.1,0.4,0.8,0.0133826464726
1.0,0.1,0.4,0.7,0.302713312104
1.0,0.1,0.4,0.8,0.269779345179
1.0,0.1,0.4,0.9,0.212747567826
1.0,0.1,0.4,1.0,0.19822619553
1.0,0.1,0.5,0.0,0.877619045851
1.0,0.1,0.5,0.1,0.877619045851
1.0,0.1,0.5,0.2,0.877619045851
1.0,0.1,0.5,0.3,0.877619045851
1.0,0.1,0.5,0.4,0.877619045851
1.0,0.1,0.5,0.5,0.83661589313
0.1,0.1,0.3,0.8,0.00536416799477
1.0,0.1,0.5,0.6,0.775589748739
1.0,0.1,0.5,0.7,0.591036723019
1.0,0.1,0.5,0.8,0.302713312104
1.0,0.1,0.5,0.9,0.269779345179
1.0,0.1,0.5,1.0,0.212747567826
1.0,0.1,0.6,0.0,0.877619045851
1.0,0.1,0.6,0.1,0.877619045851
1.0,0.1,0.6,0.2,0.877619045851
1.0,0.1,0.6,0.3,0.877619045851
1.0,0.1,0.6,0.4,0.877619045851
0.1,0.1,0.3,0.9,0.00536416799477
1.0,0.1,0.6,0.5,0.877619045851
1.0,0.1,0.6,0.6,0.83661589313
1.0,0.1,0.6,0.7,0.775589748739
1.0,0.1,0.6,0.8,0.591036723019
1.0,0.1,0.6,0.9,0.302713312104
1.0,0.1,0.6,1.0,0.269779345179
1.0,0.1,0.7,0.0,0.877619045851
1.0,0.1,0.7,0.1,0.877619045851
1.0,0.1,0.7,0.2,0.877619045851
1.0,0.1,0.7,0.3,0.877619045851
0.1,0.1,0.3,1.0,0.00536416799477
1.0,0.1,0.7,0.4,0.877619045851
1.0,0.1,0.7,0.5,0.877619045851
1.0,0.1,0.7,0.6,0.877619045851
1.0,0.1,0.7,0.7,0.83661589313
1.0,0.1,0.7,0.8,0.775589748739
1.0,0.1,0.7,0.9,0.611999068804
1.0,0.1,0.7,1.0,0.302713312104
1.0,0.1,0.8,0.0,0.877619045851
1.0,0.1,0.8,0.1,0.877619045851
1.0,0.1,0.8,0.2,0.877619045851
0.1,0.1,0.4,0.0,0.956863362664
1.0,0.1,0.8,0.3,0.877619045851
1.0,0.1,0.8,0.4,0.877619045851
1.0,0.1,0.8,0.5,0.877619045851
1.0,0.1,0.8,0.6,0.877619045851
1.0,0.1,0.8,0.7,0.877619045851
1.0,0.1,0.8,0.8,0.83661589313
1.0,0.1,0.8,0.9,0.775589748739
1.0,0.1,0.8,1.0,0.612254699224
1.0,0.1,0.9,0.0,0.877619045851
1.0,0.1,0.9,0.1,0.877619045851
0.1,0.1,0.4,0.1,0.956863362664
1.0,0.1,0.9,0.2,0.877619045851
1.0,0.1,0.9,0.3,0.877619045851
1.0,0.1,0.9,0.4,0.877619045851
1.0,0.1,0.9,0.5,0.877619045851
1.0,0.1,0.9,0.6,0.877619045851
1.0,0.1,0.9,0.7,0.877619045851
1.0,0.1,0.9,0.8,0.877619045851
1.0,0.1,0.9,0.9,0.83661589313
1.0,0.1,0.9,1.0,0.775589748739
1.0,0.1,1.0,0.0,0.877619045851
0.1,0.1,0.4,0.2,0.956863362664
1.0,0.1,1.0,0.1,0.877619045851
1.0,0.1,1.0,0.2,0.877619045851
1.0,0.1,1.0,0.3,0.877619045851
1.0,0.1,1.0,0.4,0.877619045851
1.0,0.1,1.0,0.5,0.877619045851
1.0,0.1,1.0,0.6,0.877619045851
1.0,0.1,1.0,0.7,0.877619045851
1.0,0.1,1.0,0.8,0.877619045851
1.0,0.1,1.0,0.9,0.877619045851
1.0,0.1,1.0,1.0,0.83661589313
0.1,0.1,0.4,0.3,0.956863362664
1.0,0.2,0.0,0.1,0.740570094161
1.0,0.2,0.0,0.3,0.408574974689
1.0,0.2,0.0,0.5,0.293515881711
1.0,0.2,0.0,0.7,0.261093595684
1.0,0.2,0.0,0.9,0.22548865424
1.0,0.2,0.1,0.0,0.857727004054
1.0,0.2,0.1,0.1,0.818476585329
1.0,0.2,0.1,0.2,0.740570094161
1.0,0.2,0.1,0.3,0.565795954814
1.0,0.2,0.1,0.4,0.408574974689
0.1,0.1,0.4,0.4,0.330347889455
1.0,0.2,0.1,0.5,0.327580982089
1.0,0.2,0.1,0.6,0.293515881711
1.0,0.2,0.1,0.7,0.261093595684
1.0,0.2,0.1,0.8,0.261093595684
1.0,0.2,0.1,0.9,0.261093595684
1.0,0.2,0.1,1.0,0.22548865424
1.0,0.2,0.2,0.1,0.857727004054
1.0,0.2,0.2,0.3,0.740570094161
1.0,0.2,0.2,0.5,0.408574974689
1.0,0.2,0.2,0.7,0.293515881711
0.1,0.1,0.4,0.5,0.110129731851
1.0,0.2,0.2,0.9,0.261093595684
1.0,0.2,0.3,0.0,0.890584690287
1.0,0.2,0.3,0.1,0.890584690287
1.0,0.2,0.3,0.2,0.857727004054
1.0,0.2,0.3,0.3,0.818476585329
1.0,0.2,0.3,0.4,0.740570094161
1.0,0.2,0.3,0.5,0.565795954814
1.0,0.2,0.3,0.6,0.408574974689
1.0,0.2,0.3,0.7,0.327580982089
1.0,0.2,0.3,0.8,0.293515881711
0.1,0.1,0.4,0.6,0.0565286344318
0.0,0.1,0.4,0.9,0.0133826464726
1.0,0.2,0.3,0.9,0.261093595684
1.0,0.2,0.3,1.0,0.261093595684
1.0,0.2,0.4,0.1,0.890584690287
1.0,0.2,0.4,0.3,0.857727004054
1.0,0.2,0.4,0.5,0.740570094161
1.0,0.2,0.4,0.7,0.408574974689
1.0,0.2,0.4,0.9,0.293515881711
1.0,0.2,0.5,0.0,0.890584690287
1.0,0.2,0.5,0.1,0.890584690287
1.0,0.2,0.5,0.2,0.890584690287
0.1,0.1,0.4,0.7,0.0565286344318
1.0,0.2,0.5,0.3,0.890584690287
1.0,0.2,0.5,0.4,0.857727004054
1.0,0.2,0.5,0.5,0.818476585329
1.0,0.2,0.5,0.6,0.740570094161
1.0,0.2,0.5,0.7,0.565795954814
1.0,0.2,0.5,0.8,0.408574974689
1.0,0.2,0.5,0.9,0.327580982089
1.0,0.2,0.5,1.0,0.293515881711
1.0,0.2,0.6,0.1,0.890584690287
1.0,0.2,0.6,0.3,0.890584690287
0.1,0.1,0.4,0.8,0.02921170456
1.0,0.2,0.6,0.5,0.857727004054
1.0,0.2,0.6,0.7,0.740570094161
1.0,0.2,0.6,0.9,0.408574974689
1.0,0.2,0.7,0.0,0.890584690287
1.0,0.2,0.7,0.1,0.890584690287
1.0,0.2,0.7,0.2,0.890584690287
1.0,0.2,0.7,0.3,0.890584690287
1.0,0.2,0.7,0.4,0.890584690287
1.0,0.2,0.7,0.5,0.890584690287
1.0,0.2,0.7,0.6,0.857727004054
0.1,0.1,0.4,0.9,0.00536416799477
1.0,0.2,0.7,0.7,0.818476585329
1.0,0.2,0.7,0.8,0.740570094161
1.0,0.2,0.7,0.9,0.565795954814
1.0,0.2,0.7,1.0,0.408574974689
1.0,0.2,0.8,0.1,0.890584690287
1.0,0.2,0.8,0.3,0.890584690287
1.0,0.2,0.8,0.5,0.890584690287
1.0,0.2,0.8,0.7,0.857727004054
1.0,0.2,0.8,0.9,0.740570094161
1.0,0.2,0.9,0.0,0.890584690287
0.1,0.1,0.4,1.0,0.00536416799477
1.0,0.2,0.9,0.1,0.890584690287
1.0,0.2,0.9,0.2,0.890584690287
1.0,0.2,0.9,0.3,0.890584690287
1.0,0.2,0.9,0.4,0.890584690287
1.0,0.2,0.9,0.5,0.890584690287
1.0,0.2,0.9,0.6,0.890584690287
1.0,0.2,0.9,0.7,0.890584690287
1.0,0.2,0.9,0.8,0.857727004054
1.0,0.2,0.9,0.9,0.818476585329
1.0,0.2,0.9,1.0,0.740570094161
0.1,0.1,0.5,0.0,0.956863362664
1.0,0.2,1.0,0.1,0.890584690287
1.0,0.2,1.0,0.3,0.890584690287
1.0,0.2,1.0,0.5,0.890584690287
1.0,0.2,1.0,0.7,0.890584690287
1.0,0.2,1.0,0.9,0.857727004054
1.0,0.3,0.0,0.0,0.807744882278
1.0,0.3,0.0,0.1,0.652085576385
1.0,0.3,0.0,0.2,0.377025732448
1.0,0.3,0.0,0.3,0.316188705373
1.0,0.3,0.0,0.4,0.231166235072
0.1,0.1,0.5,0.1,0.956863362664
1.0,0.3,0.0,0.5,0.218310149194
1.0,0.3,0.0,0.6,0.185887863168
1.0,0.3,0.0,0.7,0.185887863168
1.0,0.3,0.0,0.8,0.185887863168
1.0,0.3,0.0,0.9,0.133811065038
1.0,0.3,0.0,1.0,0.133811065038
1.0,0.3,0.1,0.0,0.824630179574
1.0,0.3,0.1,0.1,0.807744882278
1.0,0.3,0.1,0.2,0.652085576385
1.0,0.3,0.1,0.3,0.377025732448
0.1,0.1,0.5,0.2,0.956863362664
1.0,0.3,0.1,0.4,0.316188705373
1.0,0.3,0.1,0.5,0.231166235072
1.0,0.3,0.1,0.6,0.218310149194
1.0,0.3,0.1,0.7,0.185887863168
1.0,0.3,0.1,0.8,0.185887863168
1.0,0.3,0.1,0.9,0.185887863168
1.0,0.3,0.1,1.0,0.133811065038
1.0,0.3,0.2,0.0,0.906126240551
1.0,0.3,0.2,0.1,0.824630179574
1.0,0.3,0.2,0.2,0.807744882278
0.1,0.1,0.5,0.3,0.956863362664
1.0,0.3,0.2,0.3,0.652085576385
1.0,0.3,0.2,0.4,0.377025732448
1.0,0.3,0.2,0.5,0.316188705373
1.0,0.3,0.2,0.6,0.231166235072
1.0,0.3,0.2,0.7,0.218310149194
1.0,0.3,0.2,0.8,0.185887863168
1.0,0.3,0.2,0.9,0.185887863168
1.0,0.3,0.2,1.0,0.185887863168
1.0,0.3,0.3,0.0,0.923144000398
1.0,0.3,0.3,0.1,0.906126240551
0.1,0.1,0.5,0.4,0.956863362664
1.0,0.3,0.3,0.2,0.824630179574
1.0,0.3,0.3,0.3,0.807744882278
1.0,0.3,0.3,0.4,0.652085576385
1.0,0.3,0.3,0.5,0.377025732448
1.0,0.3,0.3,0.6,0.316188705373
1.0,0.3,0.3,0.7,0.231166235072
1.0,0.3,0.3,0.8,0.218310149194
1.0,0.3,0.3,0.9,0.185887863168
1.0,0.3,0.3,1.0,0.185887863168
1.0,0.3,0.4,0.0,0.923144000398
0.1,0.1,0.5,0.5,0.330347889455
0.0,0.1,0.4,1.0,0.0133826464726
1.0,0.3,0.4,0.1,0.923144000398
1.0,0.3,0.4,0.2,0.906126240551
1.0,0.3,0.4,0.3,0.824630179574
1.0,0.3,0.4,0.4,0.807744882278
1.0,0.3,0.4,0.5,0.652085576385
1.0,0.3,0.4,0.6,0.377025732448
1.0,0.3,0.4,0.7,0.316188705373
1.0,0.3,0.4,0.8,0.231166235072
1.0,0.3,0.4,0.9,0.218310149194
1.0,0.3,0.4,1.0,0.185887863168
0.1,0.1,0.5,0.6,0.110129731851
1.0,0.3,0.5,0.0,0.923144000398
1.0,0.3,0.5,0.1,0.923144000398
1.0,0.3,0.5,0.2,0.923144000398
1.0,0.3,0.5,0.3,0.906126240551
1.0,0.3,0.5,0.4,0.824630179574
1.0,0.3,0.5,0.5,0.807744882278
1.0,0.3,0.5,0.6,0.652085576385
1.0,0.3,0.5,0.7,0.377025732448
1.0,0.3,0.5,0.8,0.316188705373
1.0,0.3,0.5,0.9,0.231166235072
0.1,0.1,0.5,0.7,0.0565286344318
1.0,0.3,0.5,1.0,0.218310149194
1.0,0.3,0.6,0.0,0.923144000398
1.0,0.3,0.6,0.1,0.923144000398
1.0,0.3,0.6,0.2,0.923144000398
1.0,0.3,0.6,0.3,0.923144000398
1.0,0.3,0.6,0.4,0.906126240551
1.0,0.3,0.6,0.5,0.824630179574
1.0,0.3,0.6,0.6,0.807744882278
1.0,0.3,0.6,0.7,0.652085576385
1.0,0.3,0.6,0.8,0.377025732448
0.1,0.1,0.5,0.8,0.0565286344318
1.0,0.3,0.6,0.9,0.316188705373
1.0,0.3,0.6,1.0,0.231166235072
1.0,0.3,0.7,0.0,0.923144000398
1.0,0.3,0.7,0.1,0.923144000398
1.0,0.3,0.7,0.2,0.923144000398
1.0,0.3,0.7,0.3,0.923144000398
1.0,0.3,0.7,0.4,0.923144000398
1.0,0.3,0.7,0.5,0.894064614669
1.0,0.3,0.7,0.6,0.824630179574
1.0,0.3,0.7,0.7,0.807744882278
0.1,0.1,0.5,0.9,0.02921170456
1.0,0.3,0.7,0.8,0.652085576385
1.0,0.3,0.7,0.9,0.377025732448
1.0,0.3,0.7,1.0,0.316188705373
1.0,0.3,0.8,0.0,0.923144000398
1.0,0.3,0.8,0.1,0.923144000398
1.0,0.3,0.8,0.2,0.923144000398
1.0,0.3,0.8,0.3,0.923144000398
1.0,0.3,0.8,0.4,0.923144000398
1.0,0.3,0.8,0.5,0.923144000398
1.0,0.3,0.8,0.6,0.906126240551
0.1,0.1,0.5,1.0,0.00536416799477
1.0,0.3,0.8,0.7,0.824630179574
1.0,0.3,0.8,0.8,0.807744882278
1.0,0.3,0.8,0.9,0.652085576385
1.0,0.3,0.8,1.0,0.377281362868
1.0,0.3,0.9,0.0,0.923144000398
1.0,0.3,0.9,0.1,0.923144000398
1.0,0.3,0.9,0.2,0.923144000398
1.0,0.3,0.9,0.3,0.923144000398
1.0,0.3,0.9,0.4,0.923144000398
1.0,0.3,0.9,0.5,0.923144000398
0.1,0.1,0.6,0.0,0.956863362664
1.0,0.3,0.9,0.6,0.923144000398
1.0,0.3,0.9,0.7,0.906126240551
1.0,0.3,0.9,0.8,0.824630179574
1.0,0.3,0.9,0.9,0.807744882278
1.0,0.3,0.9,1.0,0.652085576385
1.0,0.3,1.0,0.0,0.923144000398
1.0,0.3,1.0,0.1,0.923144000398
1.0,0.3,1.0,0.2,0.923144000398
1.0,0.3,1.0,0.3,0.923144000398
1.0,0.3,1.0,0.4,0.923144000398
0.1,0.1,0.6,0.1,0.956863362664
1.0,0.3,1.0,0.5,0.923144000398
1.0,0.3,1.0,0.6,0.923144000398
1.0,0.3,1.0,0.7,0.923144000398
1.0,0.3,1.0,0.8,0.906126240551
1.0,0.3,1.0,0.9,0.824630179574
1.0,0.3,1.0,1.0,0.807744882278
1.0,0.4,0.0,0.1,0.453766939017
1.0,0.4,0.0,0.3,0.305832716831
1.0,0.4,0.0,0.5,0.229163175153
1.0,0.4,0.0,0.7,0.196740889126
0.1,0.1,0.6,0.2,0.956863362664
1.0,0.4,0.0,0.9,0.156867946105
1.0,0.4,0.1,0.0,0.831540430646
1.0,0.4,0.1,0.1,0.719681137168
1.0,0.4,0.1,0.2,0.453766939017
1.0,0.4,0.1,0.3,0.387878758407
1.0,0.4,0.1,0.4,0.305832716831
1.0,0.4,0.1,0.5,0.242019261031
1.0,0.4,0.1,0.6,0.229163175153
1.0,0.4,0.1,0.7,0.229163175153
1.0,0.4,0.1,0.8,0.196740889126
0.1,0.1,0.6,0.3,0.956863362664
1.0,0.4,0.1,0.9,0.196740889126
1.0,0.4,0.1,1.0,0.156867946105
1.0,0.4,0.2,0.1,0.831540430646
1.0,0.4,0.2,0.3,0.453766939017
1.0,0.4,0.2,0.5,0.305832716831
1.0,0.4,0.2,0.7,0.229163175153
1.0,0.4,0.2,0.9,0.196740889126
1.0,0.4,0.3,0.0,0.930946623884
1.0,0.4,0.3,0.1,0.86839499975
1.0,0.4,0.3,0.2,0.831540430646
0.1,0.1,0.6,0.4,0.956863362664
0.0,0.1,0.5,0.0,0.957084721852
1.0,0.4,0.3,0.3,0.719681137168
1.0,0.4,0.3,0.4,0.453766939017
1.0,0.4,0.3,0.5,0.387878758407
1.0,0.4,0.3,0.6,0.305832716831
1.0,0.4,0.3,0.7,0.242019261031
1.0,0.4,0.3,0.8,0.229163175153
1.0,0.4,0.3,0.9,0.229163175153
1.0,0.4,0.3,1.0,0.196740889126
1.0,0.4,0.4,0.1,0.930946623884
1.0,0.4,0.4,0.3,0.831540430646
0.1,0.1,0.6,0.5,0.956863362664
1.0,0.4,0.4,0.5,0.453766939017
1.0,0.4,0.4,0.7,0.305832716831
1.0,0.4,0.4,0.9,0.229163175153
1.0,0.4,0.5,0.0,0.954944331099
1.0,0.4,0.5,0.1,0.954944331099
1.0,0.4,0.5,0.2,0.930946623884
1.0,0.4,0.5,0.3,0.86839499975
1.0,0.4,0.5,0.4,0.831540430646
1.0,0.4,0.5,0.5,0.719681137168
1.0,0.4,0.5,0.6,0.453766939017
0.1,0.1,0.6,0.6,0.330347889455
1.0,0.4,0.5,0.7,0.387878758407
1.0,0.4,0.5,0.8,0.305832716831
1.0,0.4,0.5,0.9,0.242019261031
1.0,0.4,0.5,1.0,0.229163175153
1.0,0.4,0.6,0.1,0.954944331099
1.0,0.4,0.6,0.3,0.930946623884
1.0,0.4,0.6,0.5,0.831540430646
1.0,0.4,0.6,0.7,0.453766939017
1.0,0.4,0.6,0.9,0.305832716831
1.0,0.4,0.7,0.0,0.954944331099
0.1,0.1,0.6,0.7,0.110129731851
1.0,0.4,0.7,0.1,0.954944331099
1.0,0.4,0.7,0.2,0.954944331099
1.0,0.4,0.7,0.3,0.954944331099
1.0,0.4,0.7,0.4,0.930946623884
1.0,0.4,0.7,0.5,0.86839499975
1.0,0.4,0.7,0.6,0.831540430646
1.0,0.4,0.7,0.7,0.719681137168
1.0,0.4,0.7,0.8,0.453766939017
1.0,0.4,0.7,0.9,0.387878758407
1.0,0.4,0.7,1.0,0.305832716831
0.1,0.1,0.6,0.8,0.0565286344318
1.0,0.4,0.8,0.1,0.954944331099
1.0,0.4,0.8,0.3,0.954944331099
1.0,0.4,0.8,0.5,0.930946623884
1.0,0.4,0.8,0.7,0.831540430646
1.0,0.4,0.8,0.9,0.453766939017
1.0,0.4,0.9,0.0,0.954944331099
1.0,0.4,0.9,0.1,0.954944331099
1.0,0.4,0.9,0.2,0.954944331099
1.0,0.4,0.9,0.3,0.954944331099
1.0,0.4,0.9,0.4,0.954944331099
0.1,0.1,0.6,0.9,0.0565286344318
1.0,0.4,0.9,0.5,0.954944331099
1.0,0.4,0.9,0.6,0.930946623884
1.0,0.4,0.9,0.7,0.86839499975
1.0,0.4,0.9,0.8,0.831540430646
1.0,0.4,0.9,0.9,0.719681137168
1.0,0.4,0.9,1.0,0.453766939017
1.0,0.4,1.0,0.1,0.954944331099
1.0,0.4,1.0,0.3,0.954944331099
1.0,0.4,1.0,0.5,0.954944331099
1.0,0.4,1.0,0.7,0.930946623884
0.1,0.1,0.6,1.0,0.02921170456
1.0,0.4,1.0,0.9,0.831540430646
1.0,0.5,0.0,0.1,0.473531767639
1.0,0.5,0.0,0.2,0.345447480117
1.0,0.5,0.0,0.3,0.307185371556
1.0,0.5,0.0,0.4,0.243371915756
1.0,0.5,0.0,0.6,0.230515829878
1.0,0.5,0.0,0.7,0.198093543851
1.0,0.5,0.0,0.8,0.198093543851
1.0,0.5,0.0,0.9,0.198093543851
1.0,0.5,0.1,0.0,0.731688783649
0.1,0.1,0.7,0.0,0.956863362664
1.0,0.5,0.1,0.1,0.569892449928
1.0,0.5,0.1,0.2,0.473531767639
1.0,0.5,0.1,0.3,0.345447480117
1.0,0.5,0.1,0.4,0.307185371556
1.0,0.5,0.1,0.5,0.243371915756
1.0,0.5,0.1,0.6,0.230515829878
1.0,0.5,0.1,0.7,0.230515829878
1.0,0.5,0.1,0.8,0.198093543851
1.0,0.5,0.1,0.9,0.198093543851
1.0,0.5,0.1,1.0,0.198093543851
