position,clausal conjunction,adverbial indicator,NP-VP-NP,score
0.6,0.8,0.7,0.6,0.493303777725
0.6,0.8,0.7,0.7,0.852575036291
0.6,0.8,0.7,0.8,1.0
0.6,0.8,0.7,0.9,1.0
0.6,0.8,0.7,1.0,1.0
0.0,0.8,0.3,0.5,0.196339372613
0.6,0.8,0.8,0.1,0.0
0.6,0.8,0.8,0.3,0.039572220011
0.6,0.8,0.8,0.5,0.258803942797
0.6,0.8,0.8,0.7,0.852575036291
0.6,0.8,0.8,0.9,1.0
0.6,0.8,0.9,0.0,0.0
0.6,0.8,0.9,0.1,0.0
0.6,0.8,0.9,0.2,0.0
0.6,0.8,0.9,0.3,0.039572220011
0.6,0.8,0.9,0.4,0.100111696912
0.0,0.8,0.3,0.6,0.196339372613
0.6,0.8,0.9,0.5,0.258803942797
0.6,0.8,0.9,0.6,0.296964405112
0.6,0.8,0.9,0.7,0.852575036291
0.6,0.8,0.9,0.8,1.0
0.6,0.8,0.9,0.9,1.0
0.6,0.8,0.9,1.0,1.0
0.6,0.8,1.0,0.1,0.0
0.6,0.8,1.0,0.3,0.039572220011
0.6,0.8,1.0,0.5,0.258803942797
0.6,0.8,1.0,0.7,0.656235663678
0.0,0.8,0.3,0.7,0.196339372613
0.6,0.8,1.0,0.9,1.0
0.6,0.9,0.0,0.0,0.196339372613
0.6,0.9,0.0,0.1,0.196339372613
0.6,0.9,0.0,0.2,0.196339372613
0.6,0.9,0.0,0.3,0.196339372613
0.6,0.9,0.0,0.4,0.235911592624
0.6,0.9,0.0,0.5,0.296451069526
0.6,0.9,0.0,0.6,0.45514331541
0.6,0.9,0.0,0.7,0.493303777725
0.6,0.9,0.0,0.8,0.852575036291
0.0,0.8,0.3,0.8,1.0
0.6,0.9,0.0,0.9,1.0
0.6,0.9,0.0,1.0,1.0
0.6,0.9,0.1,0.0,0.196339372613
0.6,0.9,0.1,0.1,0.196339372613
0.6,0.9,0.1,0.2,0.196339372613
0.6,0.9,0.1,0.3,0.196339372613
0.6,0.9,0.1,0.4,0.235911592624
0.6,0.9,0.1,0.5,0.296451069526
0.6,0.9,0.1,0.6,0.45514331541
0.6,0.9,0.1,0.7,0.493303777725
0.0,0.8,0.3,0.9,1.0
0.0,0.1,0.1,0.1,1.0
0.6,0.9,0.1,0.8,0.852575036291
0.6,0.9,0.1,0.9,1.0
0.6,0.9,0.1,1.0,1.0
0.6,0.9,0.2,0.0,0.196339372613
0.6,0.9,0.2,0.1,0.196339372613
0.6,0.9,0.2,0.2,0.196339372613
0.6,0.9,0.2,0.3,0.196339372613
0.6,0.9,0.2,0.4,0.235911592624
0.6,0.9,0.2,0.5,0.296451069526
0.6,0.9,0.2,0.6,0.45514331541
0.0,0.8,0.3,1.0,1.0
0.6,0.9,0.2,0.7,0.493303777725
0.6,0.9,0.2,0.8,0.852575036291
0.6,0.9,0.2,0.9,1.0
0.6,0.9,0.2,1.0,1.0
0.6,0.9,0.3,0.0,0.0
0.6,0.9,0.3,0.1,0.196339372613
0.6,0.9,0.3,0.2,0.196339372613
0.6,0.9,0.3,0.3,0.196339372613
0.6,0.9,0.3,0.4,0.235911592624
0.6,0.9,0.3,0.5,0.296451069526
0.0,0.8,0.4,0.1,0.0
0.6,0.9,0.3,0.6,0.45514331541
0.6,0.9,0.3,0.7,0.493303777725
0.6,0.9,0.3,0.8,0.852575036291
0.6,0.9,0.3,0.9,1.0
0.6,0.9,0.3,1.0,1.0
0.6,0.9,0.4,0.0,0.0
0.6,0.9,0.4,0.1,0.0
0.6,0.9,0.4,0.2,0.196339372613
0.6,0.9,0.4,0.3,0.196339372613
0.6,0.9,0.4,0.4,0.235911592624
0.0,0.8,0.4,0.3,0.0
0.6,0.9,0.4,0.5,0.296451069526
0.6,0.9,0.4,0.6,0.45514331541
0.6,0.9,0.4,0.7,0.493303777725
0.6,0.9,0.4,0.8,0.852575036291
0.6,0.9,0.4,0.9,1.0
0.6,0.9,0.4,1.0,1.0
0.6,0.9,0.5,0.0,0.0
0.6,0.9,0.5,0.1,0.0
0.6,0.9,0.5,0.2,0.0
0.6,0.9,0.5,0.3,0.196339372613
0.0,0.8,0.4,0.5,0.196339372613
0.6,0.9,0.5,0.4,0.235911592624
0.6,0.9,0.5,0.5,0.296451069526
0.6,0.9,0.5,0.6,0.45514331541
0.6,0.9,0.5,0.7,0.493303777725
0.6,0.9,0.5,0.8,0.852575036291
0.6,0.9,0.5,0.9,1.0
0.6,0.9,0.5,1.0,1.0
0.6,0.9,0.6,0.0,0.0
0.6,0.9,0.6,0.1,0.0
0.6,0.9,0.6,0.2,0.0
0.0,0.8,0.4,0.7,0.196339372613
0.6,0.9,0.6,0.3,0.0
0.6,0.9,0.6,0.4,0.235911592624
0.6,0.9,0.6,0.5,0.296451069526
0.6,0.9,0.6,0.6,0.45514331541
0.6,0.9,0.6,0.7,0.493303777725
0.6,0.9,0.6,0.8,0.852575036291
0.6,0.9,0.6,0.9,1.0
0.6,0.9,0.6,1.0,1.0
0.6,0.9,0.7,0.0,0.0
0.6,0.9,0.7,0.1,0.0
0.0,0.8,0.4,0.9,1.0
0.6,0.9,0.7,0.2,0.0
0.6,0.9,0.7,0.3,0.0
0.6,0.9,0.7,0.4,0.039572220011
0.6,0.9,0.7,0.5,0.296451069526
0.6,0.9,0.7,0.6,0.45514331541
0.6,0.9,0.7,0.7,0.493303777725
0.6,0.9,0.7,0.8,0.852575036291
0.6,0.9,0.7,0.9,1.0
0.6,0.9,0.7,1.0,1.0
0.6,0.9,0.8,0.0,0.0
0.0,0.8,0.5,0.0,0.0
0.6,0.9,0.8,0.1,0.0
0.6,0.9,0.8,0.2,0.0
0.6,0.9,0.8,0.3,0.0
0.6,0.9,0.8,0.4,0.039572220011
0.6,0.9,0.8,0.5,0.100111696912
0.6,0.9,0.8,0.6,0.45514331541
0.6,0.9,0.8,0.7,0.493303777725
0.6,0.9,0.8,0.8,0.852575036291
0.6,0.9,0.8,0.9,1.0
0.6,0.9,0.8,1.0,1.0
0.0,0.8,0.5,0.1,0.0
0.6,0.9,0.9,0.0,0.0
0.6,0.9,0.9,0.1,0.0
0.6,0.9,0.9,0.2,0.0
0.6,0.9,0.9,0.3,0.0
0.6,0.9,0.9,0.4,0.039572220011
0.6,0.9,0.9,0.5,0.100111696912
0.6,0.9,0.9,0.6,0.258803942797
0.6,0.9,0.9,0.7,0.493303777725
0.6,0.9,0.9,0.8,0.852575036291
0.6,0.9,0.9,0.9,1.0
0.0,0.8,0.5,0.2,0.0
0.6,0.9,0.9,1.0,1.0
0.6,0.9,1.0,0.0,0.0
0.6,0.9,1.0,0.1,0.0
0.6,0.9,1.0,0.2,0.0
0.6,0.9,1.0,0.3,0.0
0.6,0.9,1.0,0.4,0.039572220011
0.6,0.9,1.0,0.5,0.100111696912
0.6,0.9,1.0,0.6,0.258803942797
0.6,0.9,1.0,0.7,0.296964405112
0.6,0.9,1.0,0.8,0.852575036291
0.0,0.8,0.5,0.3,0.0
0.0,0.1,0.1,0.2,1.0
0.6,0.9,1.0,0.9,1.0
0.6,0.9,1.0,1.0,1.0
0.6,1.0,0.0,0.1,0.196339372613
0.6,1.0,0.0,0.3,0.196339372613
0.6,1.0,0.0,0.5,0.235911592624
0.6,1.0,0.0,0.7,0.45514331541
0.6,1.0,0.0,0.9,0.852575036291
0.6,1.0,0.1,0.0,0.196339372613
0.6,1.0,0.1,0.1,0.196339372613
0.6,1.0,0.1,0.2,0.196339372613
0.0,0.8,0.5,0.4,0.0
0.6,1.0,0.1,0.3,0.196339372613
0.6,1.0,0.1,0.4,0.196339372613
0.6,1.0,0.1,0.5,0.235911592624
0.6,1.0,0.1,0.6,0.296451069526
0.6,1.0,0.1,0.7,0.45514331541
0.6,1.0,0.1,0.8,0.493303777725
0.6,1.0,0.1,0.9,0.852575036291
0.6,1.0,0.1,1.0,0.96589783059
0.6,1.0,0.2,0.1,0.196339372613
0.6,1.0,0.2,0.3,0.196339372613
0.0,0.8,0.5,0.5,0.196339372613
0.6,1.0,0.2,0.5,0.235911592624
0.6,1.0,0.2,0.7,0.45514331541
0.6,1.0,0.2,0.9,0.852575036291
0.6,1.0,0.3,0.0,0.0
0.6,1.0,0.3,0.1,0.196339372613
0.6,1.0,0.3,0.2,0.196339372613
0.6,1.0,0.3,0.3,0.196339372613
0.6,1.0,0.3,0.4,0.196339372613
0.6,1.0,0.3,0.5,0.235911592624
0.6,1.0,0.3,0.6,0.296451069526
0.0,0.8,0.5,0.6,0.196339372613
0.6,1.0,0.3,0.7,0.45514331541
0.6,1.0,0.3,0.8,0.493303777725
0.6,1.0,0.3,0.9,0.852575036291
0.6,1.0,0.3,1.0,0.96589783059
0.6,1.0,0.4,0.1,0.0
0.6,1.0,0.4,0.3,0.196339372613
0.6,1.0,0.4,0.5,0.235911592624
0.6,1.0,0.4,0.7,0.45514331541
0.6,1.0,0.4,0.9,0.852575036291
0.6,1.0,0.5,0.0,0.0
0.0,0.8,0.5,0.7,0.196339372613
0.6,1.0,0.5,0.1,0.0
0.6,1.0,0.5,0.2,0.0
0.6,1.0,0.5,0.3,0.196339372613
0.6,1.0,0.5,0.4,0.196339372613
0.6,1.0,0.5,0.5,0.235911592624
0.6,1.0,0.5,0.6,0.296451069526
0.6,1.0,0.5,0.7,0.45514331541
0.6,1.0,0.5,0.8,0.493303777725
0.6,1.0,0.5,0.9,0.852575036291
0.6,1.0,0.5,1.0,0.96589783059
0.0,0.8,0.5,0.8,1.0
0.6,1.0,0.6,0.1,0.0
0.6,1.0,0.6,0.3,0.0
0.6,1.0,0.6,0.5,0.235911592624
0.6,1.0,0.6,0.7,0.45514331541
0.6,1.0,0.6,0.9,0.852575036291
0.6,1.0,0.7,0.0,0.0
0.6,1.0,0.7,0.1,0.0
0.6,1.0,0.7,0.2,0.0
0.6,1.0,0.7,0.3,0.0
0.6,1.0,0.7,0.4,0.0
0.0,0.8,0.5,0.9,1.0
0.6,1.0,0.7,0.5,0.235911592624
0.6,1.0,0.7,0.6,0.296451069526
0.6,1.0,0.7,0.7,0.45514331541
0.6,1.0,0.7,0.8,0.493303777725
0.6,1.0,0.7,0.9,0.852575036291
0.6,1.0,0.7,1.0,0.96589783059
0.6,1.0,0.8,0.1,0.0
0.6,1.0,0.8,0.3,0.0
0.6,1.0,0.8,0.5,0.039572220011
0.6,1.0,0.8,0.7,0.45514331541
0.0,0.8,0.5,1.0,1.0
0.6,1.0,0.8,0.9,0.852575036291
0.6,1.0,0.9,0.0,0.0
0.6,1.0,0.9,0.1,0.0
0.6,1.0,0.9,0.2,0.0
0.6,1.0,0.9,0.3,0.0
0.6,1.0,0.9,0.4,0.0
0.6,1.0,0.9,0.5,0.039572220011
0.6,1.0,0.9,0.6,0.100111696912
0.6,1.0,0.9,0.7,0.45514331541
0.6,1.0,0.9,0.8,0.493303777725
0.0,0.8,0.6,0.1,0.0
0.6,1.0,0.9,0.9,0.852575036291
0.6,1.0,0.9,1.0,0.96589783059
0.6,1.0,1.0,0.1,0.0
0.6,1.0,1.0,0.3,0.0
0.6,1.0,1.0,0.5,0.039572220011
0.6,1.0,1.0,0.7,0.258803942797
0.6,1.0,1.0,0.9,0.852575036291
0.7,0.0,0.0,0.1,1.0
0.7,0.0,0.0,0.2,1.0
0.7,0.0,0.0,0.3,1.0
0.0,0.8,0.6,0.3,0.0
0.7,0.0,0.0,0.4,1.0
0.7,0.0,0.0,0.5,1.0
0.7,0.0,0.0,0.6,1.0
0.7,0.0,0.0,0.8,1.0
0.7,0.0,0.0,0.9,1.0
0.7,0.0,0.0,1.0,1.0
0.7,0.0,0.1,0.0,1.0
0.7,0.0,0.1,0.1,1.0
0.7,0.0,0.1,0.2,1.0
0.7,0.0,0.1,0.3,1.0
0.0,0.8,0.6,0.5,0.0
0.0,0.1,0.1,0.3,1.0
0.7,0.0,0.1,0.4,1.0
0.7,0.0,0.1,0.5,1.0
0.7,0.0,0.1,0.6,1.0
0.7,0.0,0.1,0.7,1.0
0.7,0.0,0.1,0.8,1.0
0.7,0.0,0.1,0.9,1.0
0.7,0.0,0.1,1.0,1.0
0.7,0.0,0.2,0.0,1.0
0.7,0.0,0.2,0.1,1.0
0.7,0.0,0.2,0.2,1.0
0.0,0.8,0.6,0.7,0.196339372613
0.7,0.0,0.2,0.3,1.0
0.7,0.0,0.2,0.4,1.0
0.7,0.0,0.2,0.5,1.0
0.7,0.0,0.2,0.6,1.0
0.7,0.0,0.2,0.7,1.0
0.7,0.0,0.2,0.8,1.0
0.7,0.0,0.2,0.9,1.0
0.7,0.0,0.2,1.0,1.0
0.7,0.0,0.3,0.0,0.803660627387
0.7,0.0,0.3,0.1,1.0
0.0,0.8,0.6,0.9,1.0
0.7,0.0,0.3,0.2,1.0
0.7,0.0,0.3,0.3,1.0
0.7,0.0,0.3,0.4,1.0
0.7,0.0,0.3,0.5,1.0
0.7,0.0,0.3,0.6,1.0
0.7,0.0,0.3,0.7,1.0
0.7,0.0,0.3,0.8,1.0
0.7,0.0,0.3,0.9,1.0
0.7,0.0,0.3,1.0,1.0
0.7,0.0,0.4,0.0,0.803660627387
0.0,0.8,0.7,0.0,0.0
0.7,0.0,0.4,0.1,0.803660627387
0.7,0.0,0.4,0.2,1.0
0.7,0.0,0.4,0.3,1.0
0.7,0.0,0.4,0.4,1.0
0.7,0.0,0.4,0.5,1.0
0.7,0.0,0.4,0.6,1.0
0.7,0.0,0.4,0.7,1.0
0.7,0.0,0.4,0.8,1.0
0.7,0.0,0.4,0.9,1.0
0.7,0.0,0.4,1.0,1.0
0.0,0.8,0.7,0.1,0.0
0.7,0.0,0.5,0.0,0.803660627387
0.7,0.0,0.5,0.1,0.803660627387
0.7,0.0,0.5,0.2,0.803660627387
0.7,0.0,0.5,0.3,1.0
0.7,0.0,0.5,0.4,1.0
0.7,0.0,0.5,0.5,1.0
0.7,0.0,0.5,0.6,1.0
0.7,0.0,0.5,0.7,1.0
0.7,0.0,0.5,0.8,1.0
0.7,0.0,0.5,0.9,1.0
0.0,0.8,0.7,0.2,0.0
0.7,0.0,0.5,1.0,1.0
0.7,0.0,0.6,0.0,0.803660627387
0.7,0.0,0.6,0.1,0.803660627387
0.7,0.0,0.6,0.2,0.803660627387
0.7,0.0,0.6,0.3,0.803660627387
0.7,0.0,0.6,0.4,1.0
0.7,0.0,0.6,0.5,1.0
0.7,0.0,0.6,0.6,1.0
0.7,0.0,0.6,0.7,1.0
0.7,0.0,0.6,0.8,1.0
0.0,0.8,0.7,0.3,0.0
0.7,0.0,0.6,0.9,1.0
0.7,0.0,0.6,1.0,1.0
0.7,0.0,0.7,0.1,0.803660627387
0.7,0.0,0.7,0.2,0.803660627387
0.7,0.0,0.7,0.3,0.803660627387
0.7,0.0,0.7,0.4,0.803660627387
0.7,0.0,0.7,0.5,1.0
0.7,0.0,0.7,0.6,1.0
0.7,0.0,0.7,0.8,1.0
0.7,0.0,0.7,0.9,1.0
0.0,0.8,0.7,0.4,0.0
0.7,0.0,0.7,1.0,1.0
0.7,0.0,0.8,0.0,0.803660627387
0.7,0.0,0.8,0.1,0.803660627387
0.7,0.0,0.8,0.2,0.803660627387
0.7,0.0,0.8,0.3,0.803660627387
0.7,0.0,0.8,0.4,0.803660627387
0.7,0.0,0.8,0.5,0.803660627387
0.7,0.0,0.8,0.6,1.0
0.7,0.0,0.8,0.7,1.0
0.7,0.0,0.8,0.8,1.0
0.0,0.8,0.7,0.5,0.0
0.7,0.0,0.8,0.9,1.0
0.7,0.0,0.8,1.0,1.0
0.7,0.0,0.9,0.0,0.803660627387
0.7,0.0,0.9,0.1,0.803660627387
0.7,0.0,0.9,0.2,0.803660627387
0.7,0.0,0.9,0.3,0.803660627387
0.7,0.0,0.9,0.4,0.803660627387
0.7,0.0,0.9,0.5,0.803660627387
0.7,0.0,0.9,0.6,0.803660627387
0.7,0.0,0.9,0.7,1.0
0.0,0.8,0.7,0.6,0.0
0.7,0.0,0.9,0.8,1.0
0.7,0.0,0.9,0.9,1.0
0.7,0.0,0.9,1.0,1.0
0.7,0.0,1.0,0.0,0.803660627387
0.7,0.0,1.0,0.1,0.803660627387
0.7,0.0,1.0,0.2,0.803660627387
0.7,0.0,1.0,0.3,0.803660627387
0.7,0.0,1.0,0.4,0.803660627387
0.7,0.0,1.0,0.5,0.803660627387
0.7,0.0,1.0,0.6,0.803660627387
0.0,0.8,0.7,0.7,0.196339372613
0.0,0.1,0.1,0.4,1.0
0.7,0.0,1.0,0.7,0.803660627387
0.7,0.0,1.0,0.8,1.0
0.7,0.0,1.0,0.9,1.0
0.7,0.0,1.0,1.0,1.0
0.7,0.1,0.0,0.0,0.885170648515
0.7,0.1,0.0,0.1,1.0
0.7,0.1,0.0,0.2,1.0
0.7,0.1,0.0,0.3,1.0
0.7,0.1,0.0,0.4,1.0
0.7,0.1,0.0,0.5,1.0
0.0,0.8,0.7,0.8,1.0
0.7,0.1,0.0,0.6,1.0
0.7,0.1,0.0,0.7,1.0
0.7,0.1,0.0,0.8,1.0
0.7,0.1,0.0,0.9,1.0
0.7,0.1,0.0,1.0,1.0
0.7,0.1,0.1,0.0,0.885170648515
0.7,0.1,0.1,0.1,1.0
0.7,0.1,0.1,0.2,1.0
0.7,0.1,0.1,0.3,1.0
0.7,0.1,0.1,0.4,1.0
0.0,0.8,0.7,0.9,1.0
0.7,0.1,0.1,0.5,1.0
0.7,0.1,0.1,0.6,1.0
0.7,0.1,0.1,0.7,1.0
0.7,0.1,0.1,0.8,1.0
0.7,0.1,0.1,0.9,1.0
0.7,0.1,0.1,1.0,1.0
0.7,0.1,0.2,0.0,0.885170648515
0.7,0.1,0.2,0.1,1.0
0.7,0.1,0.2,0.2,1.0
0.7,0.1,0.2,0.3,1.0
0.0,0.8,0.7,1.0,1.0
0.7,0.1,0.2,0.4,1.0
0.7,0.1,0.2,0.5,1.0
0.7,0.1,0.2,0.6,1.0
0.7,0.1,0.2,0.7,1.0
0.7,0.1,0.2,0.8,1.0
0.7,0.1,0.2,0.9,1.0
0.7,0.1,0.2,1.0,1.0
0.7,0.1,0.3,0.0,0.688831275902
0.7,0.1,0.3,0.1,1.0
0.7,0.1,0.3,0.2,1.0
0.0,0.8,0.8,0.1,0.0
0.7,0.1,0.3,0.3,1.0
0.7,0.1,0.3,0.4,1.0
0.7,0.1,0.3,0.5,1.0
0.7,0.1,0.3,0.6,1.0
0.7,0.1,0.3,0.7,1.0
0.7,0.1,0.3,0.8,1.0
0.7,0.1,0.3,0.9,1.0
0.7,0.1,0.3,1.0,1.0
0.7,0.1,0.4,0.0,0.688831275902
0.7,0.1,0.4,0.1,0.803660627387
0.0,0.8,0.8,0.3,0.0
0.7,0.1,0.4,0.2,1.0
0.7,0.1,0.4,0.3,1.0
0.7,0.1,0.4,0.4,1.0
0.7,0.1,0.4,0.5,1.0
0.7,0.1,0.4,0.6,1.0
0.7,0.1,0.4,0.7,1.0
0.7,0.1,0.4,0.8,1.0
0.7,0.1,0.4,0.9,1.0
0.7,0.1,0.4,1.0,1.0
0.7,0.1,0.5,0.0,0.688831275902
0.0,0.8,0.8,0.5,0.0
0.7,0.1,0.5,0.1,0.803660627387
0.7,0.1,0.5,0.2,0.803660627387
0.7,0.1,0.5,0.3,1.0
0.7,0.1,0.5,0.4,1.0
0.7,0.1,0.5,0.5,1.0
0.7,0.1,0.5,0.6,1.0
0.7,0.1,0.5,0.7,1.0
0.7,0.1,0.5,0.8,1.0
0.7,0.1,0.5,0.9,1.0
0.7,0.1,0.5,1.0,1.0
0.0,0.8,0.8,0.7,0.0
0.7,0.1,0.6,0.0,0.688831275902
0.7,0.1,0.6,0.1,0.803660627387
0.7,0.1,0.6,0.2,0.803660627387
0.7,0.1,0.6,0.3,0.803660627387
0.7,0.1,0.6,0.4,1.0
0.7,0.1,0.6,0.5,1.0
0.7,0.1,0.6,0.6,1.0
0.7,0.1,0.6,0.7,1.0
0.7,0.1,0.6,0.8,1.0
0.7,0.1,0.6,0.9,1.0
0.0,0.8,0.8,0.9,1.0
0.7,0.1,0.6,1.0,1.0
0.7,0.1,0.7,0.0,0.688831275902
0.7,0.1,0.7,0.1,0.803660627387
0.7,0.1,0.7,0.2,0.803660627387
0.7,0.1,0.7,0.3,0.803660627387
0.7,0.1,0.7,0.4,0.803660627387
0.7,0.1,0.7,0.5,1.0
0.7,0.1,0.7,0.6,1.0
0.7,0.1,0.7,0.7,1.0
0.7,0.1,0.7,0.8,1.0
0.0,0.8,0.9,0.0,0.0
0.7,0.1,0.7,0.9,1.0
0.7,0.1,0.7,1.0,1.0
0.7,0.1,0.8,0.0,0.688831275902
0.7,0.1,0.8,0.1,0.803660627387
0.7,0.1,0.8,0.2,0.803660627387
0.7,0.1,0.8,0.3,0.803660627387
0.7,0.1,0.8,0.4,0.803660627387
0.7,0.1,0.8,0.5,0.803660627387
0.7,0.1,0.8,0.6,1.0
0.7,0.1,0.8,0.7,1.0
0.0,0.8,0.9,0.1,0.0
0.0,0.1,0.1,0.5,1.0
0.7,0.1,0.8,0.8,1.0
0.7,0.1,0.8,0.9,1.0
0.7,0.1,0.8,1.0,1.0
0.7,0.1,0.9,0.0,0.688831275902
0.7,0.1,0.9,0.1,0.803660627387
0.7,0.1,0.9,0.2,0.803660627387
0.7,0.1,0.9,0.3,0.803660627387
0.7,0.1,0.9,0.4,0.803660627387
0.7,0.1,0.9,0.5,0.803660627387
0.7,0.1,0.9,0.6,0.803660627387
0.0,0.8,0.9,0.2,0.0
0.7,0.1,0.9,0.7,1.0
0.7,0.1,0.9,0.8,1.0
0.7,0.1,0.9,0.9,1.0
0.7,0.1,0.9,1.0,1.0
0.7,0.1,1.0,0.0,0.688831275902
0.7,0.1,1.0,0.1,0.803660627387
0.7,0.1,1.0,0.2,0.803660627387
0.7,0.1,1.0,0.3,0.803660627387
0.7,0.1,1.0,0.4,0.803660627387
0.7,0.1,1.0,0.5,0.803660627387
0.0,0.8,0.9,0.3,0.0
0.7,0.1,1.0,0.6,0.803660627387
0.7,0.1,1.0,0.7,0.803660627387
0.7,0.1,1.0,0.8,1.0
0.7,0.1,1.0,0.9,1.0
0.7,0.1,1.0,1.0,1.0
0.7,0.2,0.0,0.0,0.493303777725
0.7,0.2,0.0,0.1,0.885170648515
0.7,0.2,0.0,0.2,1.0
0.7,0.2,0.0,0.3,1.0
0.7,0.2,0.0,0.4,1.0
0.0,0.8,0.9,0.4,0.0
0.7,0.2,0.0,0.5,1.0
0.7,0.2,0.0,0.6,1.0
0.7,0.2,0.0,0.7,1.0
0.7,0.2,0.0,0.8,1.0
0.7,0.2,0.0,0.9,1.0
0.7,0.2,0.0,1.0,1.0
0.7,0.2,0.1,0.0,0.493303777725
0.7,0.2,0.1,0.1,0.885170648515
0.7,0.2,0.1,0.2,1.0
0.7,0.2,0.1,0.3,1.0
0.0,0.8,0.9,0.5,0.0
0.7,0.2,0.1,0.4,1.0
0.7,0.2,0.1,0.5,1.0
0.7,0.2,0.1,0.6,1.0
0.7,0.2,0.1,0.7,1.0
0.7,0.2,0.1,0.8,1.0
0.7,0.2,0.1,0.9,1.0
0.7,0.2,0.1,1.0,1.0
0.7,0.2,0.2,0.0,0.493303777725
0.7,0.2,0.2,0.1,0.885170648515
0.7,0.2,0.2,0.2,1.0
0.0,0.8,0.9,0.6,0.0
0.7,0.2,0.2,0.3,1.0
0.7,0.2,0.2,0.4,1.0
0.7,0.2,0.2,0.5,1.0
0.7,0.2,0.2,0.6,1.0
0.7,0.2,0.2,0.7,1.0
0.7,0.2,0.2,0.8,1.0
0.7,0.2,0.2,0.9,1.0
0.7,0.2,0.2,1.0,1.0
0.7,0.2,0.3,0.0,0.296964405112
0.7,0.2,0.3,0.1,0.885170648515
0.0,0.8,0.9,0.7,0.0
0.7,0.2,0.3,0.2,1.0
0.7,0.2,0.3,0.3,1.0
0.7,0.2,0.3,0.4,1.0
0.7,0.2,0.3,0.5,1.0
0.7,0.2,0.3,0.6,1.0
0.7,0.2,0.3,0.7,1.0
0.7,0.2,0.3,0.8,1.0
0.7,0.2,0.3,0.9,1.0
0.7,0.2,0.3,1.0,1.0
0.7,0.2,0.4,0.0,0.408680339997
0.0,0.8,0.9,0.8,0.803660627387
0.7,0.2,0.4,0.1,0.688831275902
0.7,0.2,0.4,0.2,1.0
0.7,0.2,0.4,0.3,1.0
0.7,0.2,0.4,0.4,1.0
0.7,0.2,0.4,0.5,1.0
0.7,0.2,0.4,0.6,1.0
0.7,0.2,0.4,0.7,1.0
0.7,0.2,0.4,0.8,1.0
0.7,0.2,0.4,0.9,1.0
0.7,0.2,0.4,1.0,1.0
0.0,0.8,0.9,0.9,1.0
0.7,0.2,0.5,0.0,0.296964405112
0.7,0.2,0.5,0.1,0.688831275902
0.7,0.2,0.5,0.2,0.803660627387
0.7,0.2,0.5,0.3,1.0
0.7,0.2,0.5,0.4,1.0
0.7,0.2,0.5,0.5,1.0
0.7,0.2,0.5,0.6,1.0
0.7,0.2,0.5,0.7,1.0
0.7,0.2,0.5,0.8,1.0
0.7,0.2,0.5,0.9,1.0
0.0,0.8,0.9,1.0,1.0
0.7,0.2,0.5,1.0,1.0
0.7,0.2,0.6,0.0,0.296964405112
0.7,0.2,0.6,0.1,0.688831275902
0.7,0.2,0.6,0.2,0.803660627387
0.7,0.2,0.6,0.3,0.803660627387
0.7,0.2,0.6,0.4,1.0
0.7,0.2,0.6,0.5,1.0
0.7,0.2,0.6,0.6,1.0
0.7,0.2,0.6,0.7,1.0
0.7,0.2,0.6,0.8,1.0
0.0,0.8,1.0,0.1,0.0
0.0,0.1,0.1,0.6,1.0
0.7,0.2,0.6,0.9,1.0
0.7,0.2,0.6,1.0,1.0
0.7,0.2,0.7,0.0,0.296964405112
0.7,0.2,0.7,0.1,0.688831275902
0.7,0.2,0.7,0.2,0.803660627387
0.7,0.2,0.7,0.3,0.803660627387
0.7,0.2,0.7,0.4,0.803660627387
0.7,0.2,0.7,0.5,1.0
0.7,0.2,0.7,0.6,1.0
0.7,0.2,0.7,0.7,1.0
0.0,0.8,1.0,0.3,0.0
0.7,0.2,0.7,0.8,1.0
0.7,0.2,0.7,0.9,1.0
0.7,0.2,0.7,1.0,1.0
0.7,0.2,0.8,0.0,0.296964405112
0.7,0.2,0.8,0.1,0.688831275902
0.7,0.2,0.8,0.2,0.803660627387
0.7,0.2,0.8,0.3,0.803660627387
0.7,0.2,0.8,0.4,0.803660627387
0.7,0.2,0.8,0.5,0.803660627387
0.7,0.2,0.8,0.6,1.0
0.0,0.8,1.0,0.5,0.0
0.7,0.2,0.8,0.7,1.0
0.7,0.2,0.8,0.8,1.0
0.7,0.2,0.8,0.9,1.0
0.7,0.2,0.8,1.0,1.0
0.7,0.2,0.9,0.0,0.296964405112
0.7,0.2,0.9,0.1,0.688831275902
0.7,0.2,0.9,0.2,0.803660627387
0.7,0.2,0.9,0.3,0.803660627387
0.7,0.2,0.9,0.4,0.803660627387
0.7,0.2,0.9,0.5,0.803660627387
0.0,0.8,1.0,0.7,0.0
0.7,0.2,0.9,0.6,0.803660627387
0.7,0.2,0.9,0.7,1.0
0.7,0.2,0.9,0.8,1.0
0.7,0.2,0.9,0.9,1.0
0.7,0.2,0.9,1.0,1.0
0.7,0.2,1.0,0.0,0.296964405112
0.7,0.2,1.0,0.1,0.688831275902
0.7,0.2,1.0,0.2,0.803660627387
0.7,0.2,1.0,0.3,0.803660627387
0.7,0.2,1.0,0.4,0.803660627387
0.0,0.8,1.0,0.9,0.803660627387
0.7,0.2,1.0,0.5,0.803660627387
0.7,0.2,1.0,0.6,0.803660627387
0.7,0.2,1.0,0.7,0.803660627387
0.7,0.2,1.0,0.8,1.0
0.7,0.2,1.0,0.9,1.0
0.7,0.2,1.0,1.0,1.0
