position,frequency,conjunction,adjectives_adverbs,score
1.0,0.1,0.7,0.5,0.67285603996
1.0,0.1,0.7,0.6,0.67285603996
1.0,0.1,0.7,0.7,0.666800079577
1.0,0.1,0.7,0.8,0.657786823566
1.0,0.1,0.7,0.9,0.633625299123
1.0,0.1,0.7,1.0,0.587945341234
1.0,0.1,0.8,0.0,0.67285603996
1.0,0.1,0.8,0.1,0.67285603996
1.0,0.1,0.8,0.2,0.67285603996
0.1,0.1,0.4,0.0,0.684560028833
1.0,0.1,0.8,0.3,0.67285603996
1.0,0.1,0.8,0.4,0.67285603996
1.0,0.1,0.8,0.5,0.67285603996
1.0,0.1,0.8,0.6,0.67285603996
1.0,0.1,0.8,0.7,0.67285603996
1.0,0.1,0.8,0.8,0.666800079577
1.0,0.1,0.8,0.9,0.657786823566
1.0,0.1,0.8,1.0,0.633663054456
1.0,0.1,0.9,0.0,0.67285603996
1.0,0.1,0.9,0.1,0.67285603996
0.1,0.1,0.4,0.1,0.684560028833
1.0,0.1,0.9,0.2,0.67285603996
1.0,0.1,0.9,0.3,0.67285603996
1.0,0.1,0.9,0.4,0.67285603996
1.0,0.1,0.9,0.5,0.67285603996
1.0,0.1,0.9,0.6,0.67285603996
1.0,0.1,0.9,0.7,0.67285603996
1.0,0.1,0.9,0.8,0.67285603996
1.0,0.1,0.9,0.9,0.666800079577
1.0,0.1,0.9,1.0,0.657786823566
1.0,0.1,1.0,0.0,0.67285603996
0.1,0.1,0.4,0.2,0.684560028833
1.0,0.1,1.0,0.1,0.67285603996
1.0,0.1,1.0,0.2,0.67285603996
1.0,0.1,1.0,0.3,0.67285603996
1.0,0.1,1.0,0.4,0.67285603996
1.0,0.1,1.0,0.5,0.67285603996
1.0,0.1,1.0,0.6,0.67285603996
1.0,0.1,1.0,0.7,0.67285603996
1.0,0.1,1.0,0.8,0.67285603996
1.0,0.1,1.0,0.9,0.67285603996
1.0,0.1,1.0,1.0,0.666800079577
0.1,0.1,0.4,0.3,0.684560028833
1.0,0.2,0.0,0.1,0.652614595903
1.0,0.2,0.0,0.3,0.603580578823
1.0,0.2,0.0,0.5,0.58658692681
1.0,0.2,0.0,0.7,0.58179831748
1.0,0.2,0.0,0.9,0.576539645877
1.0,0.2,0.1,0.0,0.669918084972
1.0,0.2,0.1,0.1,0.664120994626
1.0,0.2,0.1,0.2,0.652614595903
1.0,0.2,0.1,0.3,0.626801330493
1.0,0.2,0.1,0.4,0.603580578823
0.1,0.1,0.4,0.4,0.592026829962
1.0,0.2,0.1,0.5,0.591618171596
1.0,0.2,0.1,0.6,0.58658692681
1.0,0.2,0.1,0.7,0.58179831748
1.0,0.2,0.1,0.8,0.58179831748
1.0,0.2,0.1,0.9,0.58179831748
1.0,0.2,0.1,1.0,0.576539645877
1.0,0.2,0.2,0.1,0.669918084972
1.0,0.2,0.2,0.3,0.652614595903
1.0,0.2,0.2,0.5,0.603580578823
1.0,0.2,0.2,0.7,0.58658692681
0.1,0.1,0.4,0.5,0.559501710561
1.0,0.2,0.2,0.9,0.58179831748
1.0,0.2,0.3,0.0,0.674771000733
1.0,0.2,0.3,0.1,0.674771000733
1.0,0.2,0.3,0.2,0.669918084972
1.0,0.2,0.3,0.3,0.664120994626
1.0,0.2,0.3,0.4,0.652614595903
1.0,0.2,0.3,0.5,0.626801330493
1.0,0.2,0.3,0.6,0.603580578823
1.0,0.2,0.3,0.7,0.591618171596
1.0,0.2,0.3,0.8,0.58658692681
0.1,0.1,0.4,0.6,0.551585096816
0.0,0.1,0.4,0.9,0.545212650396
1.0,0.2,0.3,0.9,0.58179831748
1.0,0.2,0.3,1.0,0.58179831748
1.0,0.2,0.4,0.1,0.674771000733
1.0,0.2,0.4,0.3,0.669918084972
1.0,0.2,0.4,0.5,0.652614595903
1.0,0.2,0.4,0.7,0.603580578823
1.0,0.2,0.4,0.9,0.58658692681
1.0,0.2,0.5,0.0,0.674771000733
1.0,0.2,0.5,0.1,0.674771000733
1.0,0.2,0.5,0.2,0.674771000733
0.1,0.1,0.4,0.7,0.551585096816
1.0,0.2,0.5,0.3,0.674771000733
1.0,0.2,0.5,0.4,0.669918084972
1.0,0.2,0.5,0.5,0.664120994626
1.0,0.2,0.5,0.6,0.652614595903
1.0,0.2,0.5,0.7,0.626801330493
1.0,0.2,0.5,0.8,0.603580578823
1.0,0.2,0.5,0.9,0.591618171596
1.0,0.2,0.5,1.0,0.58658692681
1.0,0.2,0.6,0.1,0.674771000733
1.0,0.2,0.6,0.3,0.674771000733
0.1,0.1,0.4,0.8,0.54755052303
1.0,0.2,0.6,0.5,0.669918084972
1.0,0.2,0.6,0.7,0.652614595903
1.0,0.2,0.6,0.9,0.603580578823
1.0,0.2,0.7,0.0,0.674771000733
1.0,0.2,0.7,0.1,0.674771000733
1.0,0.2,0.7,0.2,0.674771000733
1.0,0.2,0.7,0.3,0.674771000733
1.0,0.2,0.7,0.4,0.674771000733
1.0,0.2,0.7,0.5,0.674771000733
1.0,0.2,0.7,0.6,0.669918084972
0.1,0.1,0.4,0.9,0.544028361267
1.0,0.2,0.7,0.7,0.664120994626
1.0,0.2,0.7,0.8,0.652614595903
1.0,0.2,0.7,0.9,0.626801330493
1.0,0.2,0.7,1.0,0.603580578823
1.0,0.2,0.8,0.1,0.674771000733
1.0,0.2,0.8,0.3,0.674771000733
1.0,0.2,0.8,0.5,0.674771000733
1.0,0.2,0.8,0.7,0.669918084972
1.0,0.2,0.8,0.9,0.652614595903
1.0,0.2,0.9,0.0,0.674771000733
0.1,0.1,0.4,1.0,0.544028361267
1.0,0.2,0.9,0.1,0.674771000733
1.0,0.2,0.9,0.2,0.674771000733
1.0,0.2,0.9,0.3,0.674771000733
1.0,0.2,0.9,0.4,0.674771000733
1.0,0.2,0.9,0.5,0.674771000733
1.0,0.2,0.9,0.6,0.674771000733
1.0,0.2,0.9,0.7,0.674771000733
1.0,0.2,0.9,0.8,0.669918084972
1.0,0.2,0.9,0.9,0.664120994626
1.0,0.2,0.9,1.0,0.652614595903
0.1,0.1,0.5,0.0,0.684560028833
1.0,0.2,1.0,0.1,0.674771000733
1.0,0.2,1.0,0.3,0.674771000733
1.0,0.2,1.0,0.5,0.674771000733
1.0,0.2,1.0,0.7,0.674771000733
1.0,0.2,1.0,0.9,0.669918084972
1.0,0.3,0.0,0.0,0.662535975811
1.0,0.3,0.0,0.1,0.639545875608
1.0,0.3,0.0,0.2,0.598920913689
1.0,0.3,0.0,0.3,0.589935589358
1.0,0.3,0.0,0.4,0.577378196143
0.1,0.1,0.5,0.1,0.684560028833
1.0,0.3,0.0,0.5,0.57547941662
1.0,0.3,0.0,0.6,0.570690807289
1.0,0.3,0.0,0.7,0.570690807289
1.0,0.3,0.0,0.8,0.570690807289
1.0,0.3,0.0,0.9,0.562999324917
1.0,0.3,0.0,1.0,0.562999324917
1.0,0.3,0.1,0.0,0.665029849689
1.0,0.3,0.1,0.1,0.662535975811
1.0,0.3,0.1,0.2,0.639545875608
1.0,0.3,0.1,0.3,0.598920913689
0.1,0.1,0.5,0.2,0.684560028833
1.0,0.3,0.1,0.4,0.589935589358
1.0,0.3,0.1,0.5,0.577378196143
1.0,0.3,0.1,0.6,0.57547941662
1.0,0.3,0.1,0.7,0.570690807289
1.0,0.3,0.1,0.8,0.570690807289
1.0,0.3,0.1,0.9,0.570690807289
1.0,0.3,0.1,1.0,0.562999324917
1.0,0.3,0.2,0.0,0.677066409902
1.0,0.3,0.2,0.1,0.665029849689
1.0,0.3,0.2,0.2,0.662535975811
0.1,0.1,0.5,0.3,0.684560028833
1.0,0.3,0.2,0.3,0.639545875608
1.0,0.3,0.2,0.4,0.598920913689
1.0,0.3,0.2,0.5,0.589935589358
1.0,0.3,0.2,0.6,0.577378196143
1.0,0.3,0.2,0.7,0.57547941662
1.0,0.3,0.2,0.8,0.570690807289
1.0,0.3,0.2,0.9,0.570690807289
1.0,0.3,0.2,1.0,0.570690807289
1.0,0.3,0.3,0.0,0.679579847835
1.0,0.3,0.3,0.1,0.677066409902
0.1,0.1,0.5,0.4,0.684560028833
1.0,0.3,0.3,0.2,0.665029849689
1.0,0.3,0.3,0.3,0.662535975811
1.0,0.3,0.3,0.4,0.639545875608
1.0,0.3,0.3,0.5,0.598920913689
1.0,0.3,0.3,0.6,0.589935589358
1.0,0.3,0.3,0.7,0.577378196143
1.0,0.3,0.3,0.8,0.57547941662
1.0,0.3,0.3,0.9,0.570690807289
1.0,0.3,0.3,1.0,0.570690807289
1.0,0.3,0.4,0.0,0.679579847835
0.1,0.1,0.5,0.5,0.592026829962
0.0,0.1,0.4,1.0,0.545212650396
1.0,0.3,0.4,0.1,0.679579847835
1.0,0.3,0.4,0.2,0.677066409902
1.0,0.3,0.4,0.3,0.665029849689
1.0,0.3,0.4,0.4,0.662535975811
1.0,0.3,0.4,0.5,0.639545875608
1.0,0.3,0.4,0.6,0.598920913689
1.0,0.3,0.4,0.7,0.589935589358
1.0,0.3,0.4,0.8,0.577378196143
1.0,0.3,0.4,0.9,0.57547941662
1.0,0.3,0.4,1.0,0.570690807289
0.1,0.1,0.5,0.6,0.559501710561
1.0,0.3,0.5,0.0,0.679579847835
1.0,0.3,0.5,0.1,0.679579847835
1.0,0.3,0.5,0.2,0.679579847835
1.0,0.3,0.5,0.3,0.677066409902
1.0,0.3,0.5,0.4,0.665029849689
1.0,0.3,0.5,0.5,0.662535975811
1.0,0.3,0.5,0.6,0.639545875608
1.0,0.3,0.5,0.7,0.598920913689
1.0,0.3,0.5,0.8,0.589935589358
1.0,0.3,0.5,0.9,0.577378196143
0.1,0.1,0.5,0.7,0.551585096816
1.0,0.3,0.5,1.0,0.57547941662
1.0,0.3,0.6,0.0,0.679579847835
1.0,0.3,0.6,0.1,0.679579847835
1.0,0.3,0.6,0.2,0.679579847835
1.0,0.3,0.6,0.3,0.679579847835
1.0,0.3,0.6,0.4,0.677066409902
1.0,0.3,0.6,0.5,0.665029849689
1.0,0.3,0.6,0.6,0.662535975811
1.0,0.3,0.6,0.7,0.639545875608
1.0,0.3,0.6,0.8,0.598920913689
0.1,0.1,0.5,0.8,0.551585096816
1.0,0.3,0.6,0.9,0.589935589358
1.0,0.3,0.6,1.0,0.577378196143
1.0,0.3,0.7,0.0,0.679579847835
1.0,0.3,0.7,0.1,0.679579847835
1.0,0.3,0.7,0.2,0.679579847835
1.0,0.3,0.7,0.3,0.679579847835
1.0,0.3,0.7,0.4,0.679579847835
1.0,0.3,0.7,0.5,0.675284968143
1.0,0.3,0.7,0.6,0.665029849689
1.0,0.3,0.7,0.7,0.662535975811
0.1,0.1,0.5,0.9,0.54755052303
1.0,0.3,0.7,0.8,0.639545875608
1.0,0.3,0.7,0.9,0.598920913689
1.0,0.3,0.7,1.0,0.589935589358
1.0,0.3,0.8,0.0,0.679579847835
1.0,0.3,0.8,0.1,0.679579847835
1.0,0.3,0.8,0.2,0.679579847835
1.0,0.3,0.8,0.3,0.679579847835
1.0,0.3,0.8,0.4,0.679579847835
1.0,0.3,0.8,0.5,0.679579847835
1.0,0.3,0.8,0.6,0.677066409902
0.1,0.1,0.5,1.0,0.544028361267
1.0,0.3,0.8,0.7,0.665029849689
1.0,0.3,0.8,0.8,0.662535975811
1.0,0.3,0.8,0.9,0.639545875608
1.0,0.3,0.8,1.0,0.598958669022
1.0,0.3,0.9,0.0,0.679579847835
1.0,0.3,0.9,0.1,0.679579847835
1.0,0.3,0.9,0.2,0.679579847835
1.0,0.3,0.9,0.3,0.679579847835
1.0,0.3,0.9,0.4,0.679579847835
1.0,0.3,0.9,0.5,0.679579847835
0.1,0.1,0.6,0.0,0.684560028833
1.0,0.3,0.9,0.6,0.679579847835
1.0,0.3,0.9,0.7,0.677066409902
1.0,0.3,0.9,0.8,0.665029849689
1.0,0.3,0.9,0.9,0.662535975811
1.0,0.3,0.9,1.0,0.639545875608
1.0,0.3,1.0,0.0,0.679579847835
1.0,0.3,1.0,0.1,0.679579847835
1.0,0.3,1.0,0.2,0.679579847835
1.0,0.3,1.0,0.3,0.679579847835
1.0,0.3,1.0,0.4,0.679579847835
0.1,0.1,0.6,0.1,0.684560028833
1.0,0.3,1.0,0.5,0.679579847835
1.0,0.3,1.0,0.6,0.679579847835
1.0,0.3,1.0,0.7,0.679579847835
1.0,0.3,1.0,0.8,0.677066409902
1.0,0.3,1.0,0.9,0.665029849689
1.0,0.3,1.0,1.0,0.662535975811
1.0,0.4,0.0,0.1,0.61025520571
1.0,0.4,0.0,0.3,0.588406061696
1.0,0.4,0.0,0.5,0.577082354221
1.0,0.4,0.0,0.7,0.57229374489
0.1,0.1,0.6,0.2,0.684560028833
1.0,0.4,0.0,0.9,0.566404710821
1.0,0.4,0.1,0.0,0.666050459178
1.0,0.4,0.1,0.1,0.649529401532
1.0,0.4,0.1,0.2,0.61025520571
1.0,0.4,0.1,0.3,0.60052385129
1.0,0.4,0.1,0.4,0.588406061696
1.0,0.4,0.1,0.5,0.578981133743
1.0,0.4,0.1,0.6,0.577082354221
1.0,0.4,0.1,0.7,0.577082354221
1.0,0.4,0.1,0.8,0.57229374489
0.1,0.1,0.6,0.3,0.684560028833
1.0,0.4,0.1,0.9,0.57229374489
1.0,0.4,0.1,1.0,0.566404710821
1.0,0.4,0.2,0.1,0.666050459178
1.0,0.4,0.2,0.3,0.61025520571
1.0,0.4,0.2,0.5,0.588406061696
1.0,0.4,0.2,0.7,0.577082354221
1.0,0.4,0.2,0.9,0.57229374489
1.0,0.4,0.3,0.0,0.680732256262
1.0,0.4,0.3,0.1,0.671493694529
1.0,0.4,0.3,0.2,0.666050459178
0.1,0.1,0.6,0.4,0.684560028833
0.0,0.1,0.5,0.0,0.684592722477
1.0,0.4,0.3,0.3,0.649529401532
1.0,0.4,0.3,0.4,0.61025520571
1.0,0.4,0.3,0.5,0.60052385129
1.0,0.4,0.3,0.6,0.588406061696
1.0,0.4,0.3,0.7,0.578981133743
1.0,0.4,0.3,0.8,0.577082354221
1.0,0.4,0.3,0.9,0.577082354221
1.0,0.4,0.3,1.0,0.57229374489
1.0,0.4,0.4,0.1,0.680732256262
1.0,0.4,0.4,0.3,0.666050459178
0.1,0.1,0.6,0.5,0.684560028833
1.0,0.4,0.4,0.5,0.61025520571
1.0,0.4,0.4,0.7,0.588406061696
1.0,0.4,0.4,0.9,0.577082354221
1.0,0.4,0.5,0.0,0.684276597478
1.0,0.4,0.5,0.1,0.684276597478
1.0,0.4,0.5,0.2,0.680732256262
1.0,0.4,0.5,0.3,0.671493694529
1.0,0.4,0.5,0.4,0.666050459178
1.0,0.4,0.5,0.5,0.649529401532
1.0,0.4,0.5,0.6,0.61025520571
0.1,0.1,0.6,0.6,0.592026829962
1.0,0.4,0.5,0.7,0.60052385129
1.0,0.4,0.5,0.8,0.588406061696
1.0,0.4,0.5,0.9,0.578981133743
1.0,0.4,0.5,1.0,0.577082354221
1.0,0.4,0.6,0.1,0.684276597478
1.0,0.4,0.6,0.3,0.680732256262
1.0,0.4,0.6,0.5,0.666050459178
1.0,0.4,0.6,0.7,0.61025520571
1.0,0.4,0.6,0.9,0.588406061696
1.0,0.4,0.7,0.0,0.684276597478
0.1,0.1,0.6,0.7,0.559501710561
1.0,0.4,0.7,0.1,0.684276597478
1.0,0.4,0.7,0.2,0.684276597478
1.0,0.4,0.7,0.3,0.684276597478
1.0,0.4,0.7,0.4,0.680732256262
1.0,0.4,0.7,0.5,0.671493694529
1.0,0.4,0.7,0.6,0.666050459178
1.0,0.4,0.7,0.7,0.649529401532
1.0,0.4,0.7,0.8,0.61025520571
1.0,0.4,0.7,0.9,0.60052385129
1.0,0.4,0.7,1.0,0.588406061696
0.1,0.1,0.6,0.8,0.551585096816
1.0,0.4,0.8,0.1,0.684276597478
1.0,0.4,0.8,0.3,0.684276597478
1.0,0.4,0.8,0.5,0.680732256262
1.0,0.4,0.8,0.7,0.666050459178
1.0,0.4,0.8,0.9,0.61025520571
1.0,0.4,0.9,0.0,0.684276597478
1.0,0.4,0.9,0.1,0.684276597478
1.0,0.4,0.9,0.2,0.684276597478
1.0,0.4,0.9,0.3,0.684276597478
1.0,0.4,0.9,0.4,0.684276597478
0.1,0.1,0.6,0.9,0.551585096816
1.0,0.4,0.9,0.5,0.684276597478
1.0,0.4,0.9,0.6,0.680732256262
1.0,0.4,0.9,0.7,0.671493694529
1.0,0.4,0.9,0.8,0.666050459178
1.0,0.4,0.9,0.9,0.649529401532
1.0,0.4,0.9,1.0,0.61025520571
1.0,0.4,1.0,0.1,0.684276597478
1.0,0.4,1.0,0.3,0.684276597478
1.0,0.4,1.0,0.5,0.684276597478
1.0,0.4,1.0,0.7,0.680732256262
0.1,0.1,0.6,1.0,0.54755052303
1.0,0.4,1.0,0.9,0.666050459178
1.0,0.5,0.0,0.1,0.613174371949
1.0,0.5,0.0,0.2,0.59425696391
1.0,0.5,0.0,0.3,0.588605842027
1.0,0.5,0.0,0.4,0.579180914074
1.0,0.5,0.0,0.6,0.577282134552
1.0,0.5,0.0,0.7,0.572493525221
1.0,0.5,0.0,0.8,0.572493525221
1.0,0.5,0.0,0.9,0.572493525221
1.0,0.5,0.1,0.0,0.651302870803
0.1,0.1,0.7,0.0,0.684560028833
1.0,0.5,0.1,0.1,0.627406362313
1.0,0.5,0.1,0.2,0.613174371949
1.0,0.5,0.1,0.3,0.59425696391
1.0,0.5,0.1,0.4,0.588605842027
1.0,0.5,0.1,0.5,0.579180914074
1.0,0.5,0.1,0.6,0.577282134552
1.0,0.5,0.1,0.7,0.577282134552
1.0,0.5,0.1,0.8,0.572493525221
1.0,0.5,0.1,0.9,0.572493525221
1.0,0.5,0.1,1.0,0.572493525221
0.1,0.1,0.7,0.1,0.684560028833
1.0,0.5,0.2,0.0,0.668328705675
1.0,0.5,0.2,0.1,0.651302870803
1.0,0.5,0.2,0.2,0.627406362313
1.0,0.5,0.2,0.3,0.613174371949
1.0,0.5,0.2,0.4,0.59425696391
1.0,0.5,0.2,0.5,0.588605842027
1.0,0.5,0.2,0.6,0.579180914074
1.0,0.5,0.2,0.7,0.577282134552
1.0,0.5,0.2,0.8,0.577282134552
1.0,0.5,0.2,0.9,0.572493525221
0.1,0.1,0.7,0.2,0.684560028833
1.0,0.5,0.2,1.0,0.572493525221
1.0,0.5,0.3,0.0,0.673016346985
1.0,0.5,0.3,0.1,0.668328705675
1.0,0.5,0.3,0.2,0.651302870803
1.0,0.5,0.3,0.3,0.627406362313
1.0,0.5,0.3,0.4,0.613174371949
1.0,0.5,0.3,0.5,0.59425696391
1.0,0.5,0.3,0.6,0.588605842027
1.0,0.5,0.3,0.7,0.579180914074
1.0,0.5,0.3,0.8,0.577282134552
0.1,0.1,0.7,0.3,0.684560028833
0.0,0.1,0.5,0.1,0.684592722477
1.0,0.5,0.3,0.9,0.577282134552
1.0,0.5,0.3,1.0,0.572493525221
1.0,0.5,0.4,0.0,0.682254908718
1.0,0.5,0.4,0.1,0.673016346985
1.0,0.5,0.4,0.2,0.668655449636
1.0,0.5,0.4,0.3,0.651302870803
1.0,0.5,0.4,0.4,0.627406362313
1.0,0.5,0.4,0.5,0.613174371949
1.0,0.5,0.4,0.6,0.59425696391
1.0,0.5,0.4,0.7,0.588605842027
0.1,0.1,0.7,0.4,0.684560028833
1.0,0.5,0.4,0.8,0.579180914074
1.0,0.5,0.4,0.9,0.577282134552
1.0,0.5,0.4,1.0,0.577282134552
1.0,0.5,0.5,0.1,0.682254908718
1.0,0.5,0.5,0.2,0.673016346985
1.0,0.5,0.5,0.3,0.668328705675
1.0,0.5,0.5,0.4,0.651302870803
1.0,0.5,0.5,0.6,0.613174371949
1.0,0.5,0.5,0.7,0.59425696391
1.0,0.5,0.5,0.8,0.588605842027
0.1,0.1,0.7,0.5,0.684560028833
1.0,0.5,0.5,0.9,0.579180914074
1.0,0.5,0.6,0.0,0.684364839579
1.0,0.5,0.6,0.1,0.684364839579
1.0,0.5,0.6,0.2,0.682254908718
1.0,0.5,0.6,0.3,0.673016346985
1.0,0.5,0.6,0.4,0.668655449636
1.0,0.5,0.6,0.5,0.651302870803
1.0,0.5,0.6,0.6,0.627406362313
1.0,0.5,0.6,0.7,0.613174371949
1.0,0.5,0.6,0.8,0.59425696391
0.1,0.1,0.7,0.6,0.684560028833
1.0,0.5,0.6,0.9,0.588605842027
1.0,0.5,0.6,1.0,0.579180914074
1.0,0.5,0.7,0.0,0.684364839579
1.0,0.5,0.7,0.1,0.684364839579
1.0,0.5,0.7,0.2,0.684364839579
1.0,0.5,0.7,0.3,0.682254908718
1.0,0.5,0.7,0.4,0.673016346985
1.0,0.5,0.7,0.5,0.668328705675
1.0,0.5,0.7,0.6,0.651302870803
1.0,0.5,0.7,0.7,0.627406362313
0.1,0.1,0.7,0.7,0.592026829962
1.0,0.5,0.7,0.8,0.613174371949
1.0,0.5,0.7,0.9,0.59425696391
1.0,0.5,0.7,1.0,0.588605842027
1.0,0.5,0.8,0.0,0.684364839579
1.0,0.5,0.8,0.1,0.684364839579
1.0,0.5,0.8,0.2,0.684364839579
1.0,0.5,0.8,0.3,0.684364839579
1.0,0.5,0.8,0.4,0.682254908718
1.0,0.5,0.8,0.5,0.673016346985
1.0,0.5,0.8,0.6,0.668328705675
0.1,0.1,0.7,0.8,0.559501710561
1.0,0.5,0.8,0.7,0.651302870803
1.0,0.5,0.8,0.8,0.627406362313
1.0,0.5,0.8,0.9,0.613174371949
1.0,0.5,0.8,1.0,0.59425696391
1.0,0.5,0.9,0.0,0.684364839579
1.0,0.5,0.9,0.1,0.684364839579
1.0,0.5,0.9,0.2,0.684364839579
1.0,0.5,0.9,0.3,0.684364839579
1.0,0.5,0.9,0.4,0.684364839579
1.0,0.5,0.9,0.5,0.682254908718
0.1,0.1,0.7,0.9,0.551585096816
1.0,0.5,0.9,0.6,0.673016346985
1.0,0.5,0.9,0.7,0.668328705675
1.0,0.5,0.9,0.8,0.651302870803
1.0,0.5,0.9,0.9,0.627406362313
1.0,0.5,0.9,1.0,0.613174371949
1.0,0.5,1.0,0.1,0.684364839579
1.0,0.5,1.0,0.2,0.684364839579
1.0,0.5,1.0,0.3,0.684364839579
1.0,0.5,1.0,0.4,0.684364839579
1.0,0.5,1.0,0.6,0.682254908718
0.1,0.1,0.7,1.0,0.551585096816
1.0,0.5,1.0,0.7,0.673016346985
1.0,0.5,1.0,0.8,0.668328705675
1.0,0.5,1.0,0.9,0.651302870803
1.0,0.6,0.0,0.1,0.60207342018
1.0,0.6,0.0,0.3,0.588944747498
1.0,0.6,0.0,0.5,0.577282134552
1.0,0.6,0.0,0.7,0.577282134552
1.0,0.6,0.0,0.9,0.572493525221
1.0,0.6,0.1,0.0,0.630848963454
1.0,0.6,0.1,0.1,0.609935343002
0.1,0.1,0.8,0.0,0.684560028833
1.0,0.6,0.1,0.2,0.60207342018
1.0,0.6,0.1,0.3,0.59425696391
1.0,0.6,0.1,0.4,0.588944747498
1.0,0.6,0.1,0.5,0.579180914074
1.0,0.6,0.1,0.6,0.577282134552
1.0,0.6,0.1,0.7,0.577282134552
1.0,0.6,0.1,0.8,0.577282134552
1.0,0.6,0.1,0.9,0.572493525221
1.0,0.6,0.1,1.0,0.572493525221
1.0,0.6,0.2,0.1,0.630848963454
0.1,0.1,0.8,0.1,0.684560028833
1.0,0.6,0.2,0.3,0.60207342018
1.0,0.6,0.2,0.5,0.588944747498
1.0,0.6,0.2,0.7,0.577282134552
1.0,0.6,0.2,0.9,0.577282134552
1.0,0.6,0.3,0.0,0.659651046901
1.0,0.6,0.3,0.1,0.663595831593
1.0,0.6,0.3,0.2,0.630848963454
1.0,0.6,0.3,0.3,0.609935343002
1.0,0.6,0.3,0.4,0.60207342018
1.0,0.6,0.3,0.5,0.59425696391
0.1,0.1,0.8,0.2,0.684560028833
0.0,0.1,0.5,0.2,0.684592722477
1.0,0.6,0.3,0.6,0.588944747498
1.0,0.6,0.3,0.7,0.579180914074
1.0,0.6,0.3,0.8,0.577282134552
1.0,0.6,0.3,0.9,0.577282134552
1.0,0.6,0.3,1.0,0.577282134552
1.0,0.6,0.4,0.1,0.659651046901
1.0,0.6,0.4,0.3,0.630848963454
1.0,0.6,0.4,0.5,0.60207342018
1.0,0.6,0.4,0.7,0.588944747498
1.0,0.6,0.4,0.9,0.577282134552
0.1,0.1,0.8,0.3,0.684560028833
1.0,0.6,0.5,0.0,0.677187568795
1.0,0.6,0.5,0.1,0.668211101031
1.0,0.6,0.5,0.2,0.659651046901
1.0,0.6,0.5,0.3,0.663595831593
1.0,0.6,0.5,0.4,0.630848963454
1.0,0.6,0.5,0.5,0.609935343002
1.0,0.6,0.5,0.6,0.60207342018
1.0,0.6,0.5,0.7,0.59425696391
1.0,0.6,0.5,0.8,0.588944747498
1.0,0.6,0.5,0.9,0.579180914074
0.1,0.1,0.8,0.4,0.684560028833
1.0,0.6,0.5,1.0,0.577282134552
1.0,0.6,0.6,0.1,0.677187568795
1.0,0.6,0.6,0.3,0.659651046901
1.0,0.6,0.6,0.5,0.630848963454
1.0,0.6,0.6,0.7,0.60207342018
1.0,0.6,0.6,0.9,0.588944747498
1.0,0.6,0.7,0.0,0.680282520525
1.0,0.6,0.7,0.1,0.680282520525
1.0,0.6,0.7,0.2,0.677187568795
1.0,0.6,0.7,0.3,0.668211101031
0.1,0.1,0.8,0.5,0.684560028833
1.0,0.6,0.7,0.4,0.659651046901
1.0,0.6,0.7,0.5,0.663595831593
1.0,0.6,0.7,0.6,0.630848963454
1.0,0.6,0.7,0.7,0.609935343002
1.0,0.6,0.7,0.8,0.60207342018
1.0,0.6,0.7,0.9,0.59425696391
1.0,0.6,0.7,1.0,0.588944747498
1.0,0.6,0.8,0.1,0.680282520525
1.0,0.6,0.8,0.3,0.677187568795
1.0,0.6,0.8,0.5,0.659651046901
0.1,0.1,0.8,0.6,0.684560028833
1.0,0.6,0.8,0.7,0.630848963454
1.0,0.6,0.8,0.9,0.60207342018
1.0,0.6,0.9,0.0,0.680282520525
1.0,0.6,0.9,0.1,0.680282520525
1.0,0.6,0.9,0.2,0.680282520525
1.0,0.6,0.9,0.3,0.680282520525
1.0,0.6,0.9,0.4,0.677187568795
1.0,0.6,0.9,0.5,0.668211101031
1.0,0.6,0.9,0.6,0.659651046901
1.0,0.6,0.9,0.7,0.663595831593
0.1,0.1,0.8,0.7,0.684560028833
1.0,0.6,0.9,0.8,0.630848963454
1.0,0.6,0.9,0.9,0.609935343002
1.0,0.6,0.9,1.0,0.60207342018
1.0,0.6,1.0,0.1,0.680282520525
1.0,0.6,1.0,0.3,0.680282520525
1.0,0.6,1.0,0.5,0.677187568795
1.0,0.6,1.0,0.7,0.659651046901
1.0,0.6,1.0,0.9,0.630848963454
1.0,0.7,0.0,0.0,0.608993379827
1.0,0.7,0.0,0.1,0.602156050646
0.1,0.1,0.8,0.8,0.592026829962
1.0,0.7,0.0,0.2,0.591149575207
1.0,0.7,0.0,0.3,0.587336680173
1.0,0.7,0.0,0.4,0.57757284675
1.0,0.7,0.0,0.5,0.575674067227
1.0,0.7,0.0,0.6,0.575674067227
1.0,0.7,0.0,0.7,0.575674067227
1.0,0.7,0.0,0.8,0.570885457896
1.0,0.7,0.0,0.9,0.570885457896
1.0,0.7,0.0,1.0,0.564996423828
1.0,0.7,0.1,0.0,0.612361524158
0.1,0.1,0.8,0.9,0.559501710561
1.0,0.7,0.1,0.1,0.608993379827
1.0,0.7,0.1,0.2,0.602156050646
1.0,0.7,0.1,0.3,0.591149575207
1.0,0.7,0.1,0.4,0.587336680173
1.0,0.7,0.1,0.5,0.57757284675
1.0,0.7,0.1,0.6,0.575674067227
1.0,0.7,0.1,0.7,0.575674067227
1.0,0.7,0.1,0.8,0.575674067227
1.0,0.7,0.1,0.9,0.570885457896
