position,frequency,named_entity,score
0.4,0.7,0.6,0.0386272420699
0.5,0.6,1.0,0.0948357133642
0.6,0.5,0.9,0.209674092077
0.8,0.3,0.8,0.319764359617
0.7,0.4,0.1,0.263296121332
0.6,0.3,0.5,0.267755636585
0.7,1.0,0.6,0.259905445074
0.5,0.1,0.5,0.0988516668549
0.5,0.7,0.8,0.198162067244
0.7,0.2,0.4,0.270148970489
0.8,1.0,0.7,0.441235686291
0.1,0.1,0.3,0.425766184501
0.8,0.5,0.4,0.296432296283
0.0,0.9,0.2,0.22714910029
0.5,1.0,0.8,0.201005973402
0.6,0.7,0.6,0.244372434428
0.4,0.8,0.3,0.0296357349439
1.0,0.7,0.6,0.322595126111
0.8,0.8,0.3,0.369464844291
0.9,0.0,0.4,0.430707583874
0.8,0.5,0.8,0.321618920666
0.5,0.4,0.9,0.156247433696
0.7,0.0,0.2,0.249721892112
0.8,0.6,0.7,0.32052466597
0.9,0.6,0.5,0.191487718494
0.9,0.1,0.7,0.425225226811
0.5,0.2,0.1,0.0996156591965
0.9,0.2,0.4,0.430592777519
0.7,0.6,1.0,0.207136748752
0.5,0.8,0.6,0.163491885105
0.4,0.9,0.2,0.010411588048
0.0,0.9,0.4,0.211555680668
0.6,0.1,0.4,0.19534201339
0.9,0.3,0.2,0.350985781678
0.9,0.3,0.8,0.432133017495
0.8,0.9,0.8,0.318455440365
0.8,0.5,0.1,0.292604111133
0.7,0.1,0.5,0.256506525168
0.5,0.2,0.8,0.0726324770956
0.8,1.0,0.5,0.321606841761
0.9,0.4,0.6,0.356112828495
0.7,0.8,0.6,0.250302835852
0.5,0.5,0.8,0.120836890296
0.9,0.5,0.3,0.444399166592
0.9,0.2,1.0,0.354821306139
0.5,0.9,0.4,0.15734234968
0.6,0.5,0.1,0.207043215671
0.6,0.6,0.5,0.189936272576
0.9,0.1,0.1,0.308906112745
0.5,0.6,0.6,0.124490312413
0.9,0.6,0.1,0.444399166592
0.7,0.6,0.9,0.150514528757
0.9,0.6,0.7,0.444399166592
0.1,0.1,0.5,0.257114601449
0.5,0.3,0.4,0.059739164895
0.9,0.4,0.8,0.361488592931
0.9,0.7,0.5,0.444399166592
0.9,0.2,0.8,0.313523518722
0.7,0.2,0.7,0.276864763776
0.0,0.9,0.5,0.138159395656
0.9,0.5,0.5,0.368627695213
0.9,0.8,0.2,0.360157809462
0.8,0.0,0.7,0.19785284801
1.0,0.4,0.1,0.255438522168
0.1,0.1,0.7,0.395096358844
0.8,1.0,0.3,0.273396131501
0.9,0.4,0.2,0.324311503661
0.5,0.7,0.3,0.114576352498
0.6,0.7,0.8,0.215733030121
0.9,0.4,0.4,0.314479818385
0.0,0.9,0.7,0.197994615024
0.6,0.4,0.1,0.19689969904
0.9,0.7,0.3,0.368627695213
0.5,0.4,0.0,0.0555041393106
0.9,1.0,0.0,0.441235686291
0.8,0.2,0.9,0.299947249505
1.0,0.6,0.7,0.278262037865
0.7,0.4,1.0,0.178844015306
0.7,0.3,0.9,0.24376161599
1.0,0.1,0.2,0.425225226811
1.0,0.1,0.6,0.349080202709
0.9,0.9,0.8,0.369464844291
0.6,0.9,0.3,0.221955756791
1.0,0.1,1.0,0.425225226811
0.5,0.4,0.7,0.0426278714494
0.0,0.9,0.8,0.189358760788
0.6,0.5,0.5,0.188263844804
0.9,1.0,0.7,0.365464214911
0.6,0.0,0.9,0.0979060577508
0.5,0.8,0.0,0.0808879730974
0.9,0.8,0.3,0.310681641554
0.1,0.1,0.9,0.28390738485
0.9,0.4,0.3,0.303683349902
0.1,0.3,0.4,0.192620344468
0.9,0.8,0.8,0.29697268914
1.0,0.3,1.0,0.432133017495
0.7,0.9,0.8,0.228634762577
1.0,0.4,0.7,0.361397369726
0.5,0.8,0.8,0.0808879730974
0.6,0.1,0.8,0.119844586425
1.0,0.5,0.3,0.440354185625
0.7,0.7,0.6,0.256306629703
0.5,0.5,0.4,0.0296357349439
1.0,0.6,0.5,0.360157809462
0.7,0.1,0.1,0.13836320624
0.0,0.9,1.0,0.15734234968
1.0,0.7,0.1,0.444399166592
0.8,0.8,0.7,0.25458812944
1.0,0.0,0.7,0.311840614604
1.0,0.5,0.1,0.364582714245
0.5,0.9,0.5,0.068631847716
1.0,0.2,0.3,0.240811976999
0.7,0.3,0.3,0.196955667383
0.6,0.3,0.2,0.126439505035
0.5,0.6,0.2,0.010411588048
1.0,0.9,0.5,0.358164265252
1.0,0.9,0.9,0.442405622383
0.9,0.8,0.6,0.31440861475
1.0,1.0,0.7,0.44523631567
0.8,0.7,0.1,0.288429198922
1.0,0.3,0.8,0.287800661357
0.7,0.1,0.0,0.194942780884
0.0,1.0,0.1,0.150085807886
0.6,0.7,1.0,0.164812864606
0.0,0.1,0.8,0.302634128949
0.1,0.3,1.0,0.258445385151
0.9,0.1,0.3,0.139952872193
1.0,0.8,0.1,0.368627695213
1.0,0.5,0.8,0.316479685003
0.5,1.0,0.3,0.0557385355155
1.0,0.6,0.9,0.321618920666
0.7,0.4,0.4,0.216870970726
0.9,0.3,0.1,0.262889850886
1.0,0.7,0.8,0.267656331439
0.8,0.2,0.1,0.224428579719
0.7,0.6,0.2,0.207043215671
0.6,0.4,0.5,0.0822800728019
1.0,0.8,0.5,0.32052466597
0.7,0.7,0.5,0.222986498808
0.0,1.0,0.3,0.135526203387
0.6,0.9,0.4,0.127285223371
0.7,0.2,0.0,0.173807275789
0.1,0.2,0.0,0.156964216617
0.1,0.2,0.2,0.263600475039
0.9,0.5,0.9,0.258993400422
0.8,0.3,0.0,0.188853156013
1.0,0.3,0.1,0.284467622578
1.0,0.0,0.1,0.259973298671
0.6,0.0,0.7,0.0450925512626
0.6,0.5,0.6,0.109263254903
0.0,1.0,0.7,0.120842215348
0.7,0.3,0.0,0.174018599021
0.7,0.8,0.8,0.237549176414
0.6,0.1,0.6,0.0322162834014
0.1,0.2,0.4,0.337456505877
0.9,0.8,0.0,0.256297009441
0.9,0.0,0.5,0.266440565379
0.6,1.0,0.7,0.0975071303122
1.0,0.8,0.9,0.229277215273
0.7,0.6,0.6,0.207636885678
0.6,0.7,0.0,0.068631847716
0.0,1.0,0.9,0.109763255693
0.7,0.0,1.0,0.118343801257
0.8,0.9,0.0,0.241125147117
0.6,0.2,0.7,0.0192241468959
0.8,0.9,0.2,0.17054727965
0.7,0.4,0.0,0.170807038195
0.7,0.9,1.0,0.221955756791
0.6,0.7,0.9,0.068631847716
0.8,0.1,0.0,0.192139987832
0.9,0.7,0.2,0.260333126748
0.1,0.4,0.5,0.308517927265
0.7,0.7,0.9,0.167537289444
0.8,0.3,1.0,0.150138332546
0.6,0.3,0.9,0.010411588048
0.1,0.0,0.0,0.108199504152
0.7,0.1,0.9,0.101772162742
1.0,0.2,0.9,0.287698118097
0.7,0.5,0.0,0.156247433696
1.0,0.6,0.1,0.279290630544
0.6,0.9,0.2,0.0557385355155
0.8,0.2,0.7,0.10270112818
0.8,0.4,0.3,0.224814380996
0.1,0.0,0.1,0.100937213936
0.7,0.2,0.8,0.0718684847539
0.7,0.8,1.0,0.108016005421
0.9,0.4,0.1,0.276416023202
0.7,0.6,0.0,0.141563445656
0.6,1.0,0.1,0.0515035099311
0.1,0.2,0.8,0.260093685745
0.8,0.1,0.9,0.194942780884
0.9,0.1,0.9,0.22354264914
1.0,0.9,0.1,0.274600695354
0.8,0.5,1.0,0.213265942341
0.8,0.9,0.7,0.177318699288
0.1,0.0,0.2,0.0925964992517
0.7,0.3,0.7,0.0953806336121
0.7,1.0,0.0,0.146079853455
0.0,0.1,1.0,0.279082152119
0.7,0.0,0.5,0.0322162834014
0.7,0.7,0.1,0.128490941793
0.8,0.3,0.6,0.206035010129
0.1,0.2,1.0,0.208461128466
1.0,0.4,0.3,0.226934457048
0.9,0.8,1.0,0.12326531924
0.1,0.0,0.3,0.0656133171508
0.7,0.4,0.6,0.0726324770956
1.0,0.8,0.3,0.294263771924
0.1,0.5,0.0,0.350943474394
0.9,0.9,0.5,0.250441515508
0.7,0.1,0.4,0.0192241468959
0.7,0.8,0.2,0.114576352498
0.1,0.2,0.6,0.157896179747
0.9,0.0,1.0,0.139306814595
0.9,0.7,0.6,0.257241013053
0.8,0.5,0.3,0.178063579988
0.1,0.0,0.4,0.0570617992793
0.7,0.5,0.5,0.059739164895
0.7,0.2,0.2,0.0
0.1,0.3,0.1,0.196899142724
0.8,0.9,0.6,0.198037683704
0.9,0.2,0.3,0.170285951249
0.8,0.0,0.3,0.0913606191557
0.9,0.5,0.7,0.185085882716
0.7,0.9,0.2,0.103269081314
0.8,0.7,0.0,0.170807038195
0.1,0.0,0.5,0.0450925512626
0.7,0.6,0.4,0.0555041393106
1.0,0.5,0.4,0.250372160013
0.9,0.0,0.7,0.161366367095
0.8,0.3,0.4,0.126439505035
0.7,1.0,0.2,0.095615029817
0.1,0.3,0.3,0.215817981379
0.9,0.6,1.0,0.188676977478
0.1,0.0,0.6,0.0322162834014
0.7,0.7,0.4,0.0426278714494
0.8,0.8,0.5,0.154253889486
1.0,0.0,0.3,0.190925963906
0.8,0.0,0.5,0.0656133171508
0.1,0.5,0.6,0.331070789914
0.8,0.5,0.0,0.11092293038
0.9,0.2,0.0,0.136455694424
0.9,0.8,0.4,0.206133784088
0.9,0.5,0.4,0.177048675192
0.1,0.3,0.5,0.287855132896
0.1,0.0,0.7,0.0192241468959
0.7,0.8,0.4,0.0296357349439
0.8,0.9,1.0,0.135569272067
0.8,0.1,0.8,0.049327576847
0.8,0.6,0.3,0.0822800728019
0.9,0.3,0.5,0.14166648114
1.0,0.1,0.0,0.130500821169
1.0,1.0,0.3,0.239705172075
0.9,0.7,0.1,0.146596674664
0.1,0.0,0.8,0.0
0.7,0.9,0.3,0.010411588048
1.0,0.2,0.7,0.168857750627
0.9,0.1,0.0,0.111916459847
1.0,0.7,0.9,0.140875538525
0.8,0.3,0.3,0.0555041393106
1.0,0.4,0.9,0.209345344914
0.9,0.8,0.5,0.11401017901
1.0,0.1,0.4,0.178331672885
0.8,0.7,0.8,0.0726324770956
0.9,0.2,0.2,0.106113957071
0.8,0.4,0.7,0.0426278714494
0.8,0.9,0.4,0.068631847716
0.1,0.3,0.9,0.217724646669
0.9,1.0,0.3,0.104412683314
1.0,1.0,0.1,0.144570562124
0.8,0.5,0.9,0.0296357349439
0.9,0.3,0.7,0.0988516668549
0.9,0.6,0.4,0.130484486002
0.9,0.0,0.1,0.0570617992793
0.9,0.7,0.9,0.130484486002
1.0,0.9,0.4,0.202162696624
1.0,0.3,0.4,0.15635046918
0.8,0.7,0.4,0.010411588048
0.9,0.4,1.0,0.0996156591965
0.1,0.3,0.7,0.140569932744
0.9,0.1,0.5,0.0450925512626
0.9,0.9,0.2,0.118576981877
0.1,0.4,0.0,0.186321985362
0.1,0.4,0.2,0.138881994315
1.0,0.3,0.2,0.0928614043237
0.9,0.6,0.2,0.0726324770956
1.0,0.7,0.7,0.170807038195
0.9,0.2,0.6,0.0322162834014
0.9,1.0,0.9,0.103269081314
0.1,0.4,0.4,0.22714910029
1.0,0.5,0.2,0.099456322934
0.9,0.7,0.7,0.059739164895
0.9,0.4,0.0,0.0296357349439
1.0,0.9,0.7,0.154253889486
1.0,0.1,0.8,0.0848622768195
0.9,0.8,0.9,0.0555041393106
0.9,0.5,0.1,0.010411588048
1.0,0.7,0.3,0.0935873439855
0.1,0.4,0.6,0.211555680668
1.0,0.3,0.6,0.0622208890476
0.9,1.0,0.5,0.0386272420699
1.0,0.9,0.2,0.0802865285925
1.0,0.5,0.6,0.059739164895
1.0,0.1,0.3,0.0192241468959
0.1,0.4,0.8,0.130505344159
0.1,0.4,1.0,0.197994615024
1.0,0.7,0.5,0.0555041393106
1.0,0.3,0.0,0.0
1.0,0.9,0.3,0.0426278714494
0.1,0.5,0.1,0.189358760788
0.1,0.5,0.3,0.131351090456
0.1,0.5,0.5,0.150085807886
0.1,0.5,0.7,0.135526203387
