position,frequency,conjunction,adjectives_adverbs,score
0.8,0.7,0.5,0.9,34.75
0.8,0.7,0.5,0.8,34.75
0.8,0.7,0.5,0.7,34.61842105263158
0.8,0.7,0.5,0.6,35.19736842105263
0.8,0.7,0.5,0.5,35.19736842105263
0.8,0.7,0.5,0.4,36.10526315789474
0.8,0.7,0.5,0.3,36.18421052631579
0.8,0.7,0.5,0.2,35.921052631578945
0.8,0.7,0.5,0.1,36.473684210526315
0.8,0.7,0.5,0.0,36.88157894736842
0.8,0.7,0.4,1.0,34.723684210526315
0.8,0.7,0.4,0.9,34.73684210526316
0.8,0.7,0.4,0.8,34.75
0.8,0.7,0.4,0.7,34.75
0.8,0.7,0.4,0.6,34.61842105263158
0.8,0.7,0.4,0.5,35.19736842105263
0.8,0.7,0.4,0.4,35.19736842105263
0.8,0.7,0.4,0.3,36.10526315789474
0.8,0.7,0.4,0.2,36.18421052631579
0.8,0.7,0.4,0.1,35.921052631578945
0.8,0.7,0.4,0.0,36.473684210526315
0.8,0.7,0.3,1.0,34.81578947368421
0.8,0.7,0.3,0.9,34.723684210526315
0.8,0.7,0.3,0.8,34.73684210526316
0.8,0.7,0.3,0.7,34.75
0.8,0.7,0.3,0.6,34.75
0.8,0.7,0.3,0.5,34.61842105263158
0.8,0.7,0.3,0.4,35.19736842105263
0.8,0.7,0.3,0.3,35.19736842105263
0.8,0.7,0.3,0.2,36.10526315789474
0.8,0.7,0.3,0.1,36.18421052631579
0.8,0.7,0.3,0.0,35.921052631578945
0.8,0.7,0.2,1.0,34.81578947368421
0.8,0.7,0.2,0.9,34.81578947368421
0.8,0.7,0.2,0.8,34.723684210526315
0.8,0.7,0.2,0.7,34.73684210526316
0.8,0.7,0.2,0.6,34.75
0.8,0.7,0.2,0.5,34.75
0.8,0.7,0.2,0.4,34.61842105263158
0.8,0.7,0.2,0.3,35.19736842105263
0.8,0.7,0.2,0.2,35.19736842105263
0.8,0.7,0.2,0.1,36.10526315789474
0.8,0.7,0.2,0.0,36.18421052631579
0.8,0.7,0.1,1.0,34.81578947368421
0.8,0.7,0.1,0.9,34.81578947368421
0.8,0.7,0.1,0.8,34.81578947368421
0.8,0.7,0.1,0.7,34.723684210526315
0.8,0.7,0.1,0.6,34.73684210526316
0.8,0.7,0.1,0.5,34.75
0.8,0.7,0.1,0.4,34.75
0.8,0.7,0.1,0.3,34.61842105263158
0.8,0.7,0.1,0.2,35.19736842105263
0.8,0.7,0.1,0.1,35.19736842105263
0.8,0.7,0.1,0.0,36.10526315789474
0.8,0.7,0.0,1.0,34.81578947368421
0.8,0.7,0.0,0.9,34.81578947368421
0.8,0.7,0.0,0.8,34.81578947368421
0.8,0.7,0.0,0.7,34.81578947368421
0.8,0.7,0.0,0.6,34.723684210526315
0.8,0.7,0.0,0.5,34.73684210526316
0.8,0.7,0.0,0.4,34.75
0.8,0.7,0.0,0.3,34.75
0.8,0.7,0.0,0.2,34.61842105263158
0.8,0.7,0.0,0.1,35.19736842105263
0.8,0.7,0.0,0.0,35.19736842105263
0.8,0.6,1.0,0.9,35.53947368421053
0.8,0.6,1.0,0.7,35.68421052631579
0.8,0.6,1.0,0.5,37.3421052631579
0.8,0.6,1.0,0.3,37.3421052631579
0.8,0.6,1.0,0.1,37.3421052631579
0.8,0.6,0.9,1.0,34.61842105263158
0.8,0.6,0.9,0.9,34.98684210526316
0.8,0.6,0.9,0.8,35.53947368421053
0.8,0.6,0.9,0.7,35.18421052631579
0.8,0.6,0.9,0.6,35.68421052631579
0.8,0.6,0.9,0.5,36.88157894736842
0.8,0.6,0.9,0.4,37.3421052631579
0.8,0.6,0.9,0.3,37.3421052631579
0.8,0.6,0.9,0.2,37.3421052631579
0.8,0.6,0.9,0.1,37.3421052631579
0.8,0.6,0.9,0.0,37.3421052631579
0.8,0.6,0.8,0.9,34.61842105263158
0.8,0.6,0.8,0.7,35.53947368421053
0.8,0.6,0.8,0.5,35.68421052631579
0.8,0.6,0.8,0.3,37.3421052631579
0.8,0.6,0.8,0.1,37.3421052631579
0.8,0.6,0.7,1.0,34.171052631578945
0.8,0.6,0.7,0.9,34.03947368421053
0.8,0.6,0.7,0.8,34.61842105263158
0.8,0.6,0.7,0.7,34.98684210526316
0.8,0.6,0.7,0.6,35.53947368421053
0.8,0.6,0.7,0.5,35.18421052631579
0.8,0.6,0.7,0.4,35.68421052631579
0.8,0.6,0.7,0.3,36.88157894736842
0.8,0.6,0.7,0.2,37.3421052631579
0.8,0.6,0.7,0.1,37.3421052631579
0.8,0.6,0.7,0.0,37.3421052631579
0.8,0.6,0.6,0.9,34.171052631578945
0.8,0.6,0.6,0.7,34.61842105263158
0.8,0.6,0.6,0.5,35.53947368421053
0.8,0.6,0.6,0.3,35.68421052631579
0.8,0.6,0.6,0.1,37.3421052631579
0.8,0.6,0.5,1.0,34.31578947368421
0.8,0.6,0.5,0.9,34.14473684210526
0.8,0.6,0.5,0.8,34.171052631578945
0.8,0.6,0.5,0.7,34.03947368421053
0.8,0.6,0.5,0.6,34.61842105263158
0.8,0.6,0.5,0.5,34.98684210526316
0.8,0.6,0.5,0.4,35.53947368421053
0.8,0.6,0.5,0.3,35.18421052631579
0.8,0.6,0.5,0.2,35.68421052631579
0.8,0.6,0.5,0.1,36.88157894736842
0.8,0.6,0.5,0.0,37.3421052631579
0.8,0.6,0.4,0.9,34.31578947368421
0.8,0.6,0.4,0.7,34.171052631578945
0.8,0.6,0.4,0.5,34.61842105263158
0.8,0.6,0.4,0.3,35.53947368421053
0.8,0.6,0.4,0.1,35.68421052631579
0.8,0.6,0.3,1.0,34.23684210526316
0.8,0.6,0.3,0.9,34.14473684210526
0.8,0.6,0.3,0.8,34.31578947368421
0.8,0.6,0.3,0.7,34.14473684210526
0.8,0.6,0.3,0.6,34.171052631578945
0.8,0.6,0.3,0.5,34.03947368421053
0.8,0.6,0.3,0.4,34.61842105263158
0.8,0.6,0.3,0.3,34.98684210526316
0.8,0.6,0.3,0.2,35.53947368421053
0.8,0.6,0.3,0.1,35.18421052631579
0.8,0.6,0.3,0.0,35.68421052631579
0.8,0.6,0.2,0.9,34.23684210526316
0.8,0.6,0.2,0.7,34.31578947368421
0.8,0.6,0.2,0.5,34.171052631578945
0.8,0.6,0.2,0.3,34.61842105263158
0.8,0.6,0.2,0.1,35.53947368421053
0.8,0.6,0.1,1.0,34.23684210526316
0.8,0.6,0.1,0.9,34.23684210526316
0.8,0.6,0.1,0.8,34.23684210526316
0.8,0.6,0.1,0.7,34.14473684210526
0.8,0.6,0.1,0.6,34.31578947368421
0.8,0.6,0.1,0.5,34.14473684210526
0.8,0.6,0.1,0.4,34.171052631578945
0.8,0.6,0.1,0.3,34.03947368421053
0.8,0.6,0.1,0.2,34.61842105263158
0.8,0.6,0.1,0.1,34.98684210526316
0.8,0.6,0.1,0.0,35.53947368421053
0.8,0.6,0.0,0.9,34.23684210526316
0.8,0.6,0.0,0.7,34.23684210526316
0.8,0.6,0.0,0.5,34.31578947368421
0.8,0.6,0.0,0.3,34.171052631578945
0.8,0.6,0.0,0.1,34.61842105263158
0.8,0.5,1.0,1.0,35.21052631578947
0.8,0.5,1.0,0.9,35.23684210526316
0.8,0.5,1.0,0.8,35.63157894736842
0.8,0.5,1.0,0.7,36.526315789473685
0.8,0.5,1.0,0.6,37.35526315789474
0.8,0.5,1.0,0.5,36.94736842105263
0.8,0.5,1.0,0.4,36.94736842105263
0.8,0.5,1.0,0.3,36.94736842105263
0.8,0.5,1.0,0.2,36.94736842105263
0.8,0.5,1.0,0.1,36.94736842105263
0.8,0.5,1.0,0.0,36.94736842105263
0.8,0.5,0.9,1.0,34.53947368421053
0.8,0.5,0.9,0.9,35.21052631578947
0.8,0.5,0.9,0.8,35.23684210526316
0.8,0.5,0.9,0.7,35.63157894736842
0.8,0.5,0.9,0.6,36.526315789473685
0.8,0.5,0.9,0.5,37.35526315789474
0.8,0.5,0.9,0.4,36.94736842105263
0.8,0.5,0.9,0.3,36.94736842105263
0.8,0.5,0.9,0.2,36.94736842105263
0.8,0.5,0.9,0.1,36.94736842105263
0.8,0.5,0.9,0.0,36.94736842105263
0.8,0.5,0.8,1.0,34.53947368421053
0.8,0.5,0.8,0.9,34.53947368421053
0.8,0.5,0.8,0.8,35.21052631578947
0.8,0.5,0.8,0.7,35.23684210526316
0.8,0.5,0.8,0.6,35.63157894736842
0.8,0.5,0.8,0.5,36.526315789473685
0.8,0.5,0.8,0.4,37.35526315789474
0.8,0.5,0.8,0.3,36.94736842105263
0.8,0.5,0.8,0.2,36.94736842105263
0.8,0.5,0.8,0.1,36.94736842105263
0.8,0.5,0.8,0.0,36.94736842105263
0.8,0.5,0.7,1.0,34.0921052631579
0.8,0.5,0.7,0.9,33.96052631578947
0.8,0.5,0.7,0.8,34.53947368421053
0.8,0.5,0.7,0.7,35.21052631578947
0.8,0.5,0.7,0.6,35.23684210526316
0.8,0.5,0.7,0.5,35.63157894736842
0.8,0.5,0.7,0.4,36.526315789473685
0.8,0.5,0.7,0.3,37.35526315789474
0.8,0.5,0.7,0.2,36.94736842105263
0.8,0.5,0.7,0.1,36.94736842105263
0.8,0.5,0.7,0.0,36.94736842105263
0.8,0.5,0.6,1.0,34.223684210526315
0.8,0.5,0.6,0.9,34.0921052631579
0.8,0.5,0.6,0.8,33.96052631578947
0.8,0.5,0.6,0.7,34.53947368421053
0.8,0.5,0.6,0.6,35.21052631578947
0.8,0.5,0.6,0.5,35.23684210526316
0.8,0.5,0.6,0.4,35.63157894736842
0.8,0.5,0.6,0.3,36.526315789473685
0.8,0.5,0.6,0.2,37.35526315789474
0.8,0.5,0.6,0.1,36.94736842105263
0.8,0.5,0.6,0.0,36.94736842105263
0.8,0.5,0.5,1.0,34.23684210526316
0.8,0.5,0.5,0.9,34.223684210526315
0.8,0.5,0.5,0.8,34.0921052631579
0.8,0.5,0.5,0.7,33.96052631578947
0.8,0.5,0.5,0.6,34.53947368421053
0.8,0.5,0.5,0.5,35.21052631578947
0.8,0.5,0.5,0.4,35.23684210526316
0.8,0.5,0.5,0.3,35.63157894736842
0.8,0.5,0.5,0.2,36.526315789473685
0.8,0.5,0.5,0.1,37.35526315789474
0.8,0.5,0.5,0.0,36.94736842105263
0.8,0.5,0.4,1.0,34.06578947368421
0.8,0.5,0.4,0.9,34.23684210526316
0.8,0.5,0.4,0.8,34.223684210526315
0.8,0.5,0.4,0.7,34.0921052631579
0.8,0.5,0.4,0.6,33.96052631578947
0.8,0.5,0.4,0.5,34.53947368421053
0.8,0.5,0.4,0.4,35.21052631578947
0.8,0.5,0.4,0.3,35.23684210526316
0.8,0.5,0.4,0.2,35.63157894736842
0.8,0.5,0.4,0.1,36.526315789473685
0.8,0.5,0.4,0.0,37.35526315789474
0.8,0.5,0.3,1.0,34.1578947368421
0.8,0.5,0.3,0.9,34.06578947368421
0.8,0.5,0.3,0.8,34.23684210526316
0.8,0.5,0.3,0.7,34.223684210526315
0.8,0.5,0.3,0.6,34.0921052631579
0.8,0.5,0.3,0.5,33.96052631578947
0.8,0.5,0.3,0.4,34.53947368421053
0.8,0.5,0.3,0.3,35.21052631578947
0.8,0.5,0.3,0.2,35.23684210526316
0.8,0.5,0.3,0.1,35.63157894736842
0.8,0.5,0.3,0.0,36.526315789473685
0.8,0.5,0.2,1.0,34.1578947368421
0.8,0.5,0.2,0.9,34.1578947368421
0.8,0.5,0.2,0.8,34.06578947368421
0.8,0.5,0.2,0.7,34.23684210526316
0.8,0.5,0.2,0.6,34.223684210526315
0.8,0.5,0.2,0.5,34.0921052631579
0.8,0.5,0.2,0.4,33.96052631578947
0.8,0.5,0.2,0.3,34.53947368421053
0.8,0.5,0.2,0.2,35.21052631578947
0.8,0.5,0.2,0.1,35.23684210526316
0.8,0.5,0.2,0.0,35.63157894736842
0.8,0.5,0.1,1.0,34.1578947368421
0.8,0.5,0.1,0.9,34.1578947368421
0.8,0.5,0.1,0.8,34.1578947368421
0.8,0.5,0.1,0.7,34.06578947368421
0.8,0.5,0.1,0.6,34.23684210526316
0.8,0.5,0.1,0.5,34.223684210526315
0.8,0.5,0.1,0.4,34.0921052631579
0.8,0.5,0.1,0.3,33.96052631578947
0.8,0.5,0.1,0.2,34.53947368421053
0.8,0.5,0.1,0.1,35.21052631578947
0.8,0.5,0.1,0.0,35.23684210526316
0.8,0.5,0.0,1.0,34.1578947368421
0.8,0.5,0.0,0.9,34.1578947368421
0.8,0.5,0.0,0.8,34.1578947368421
0.8,0.5,0.0,0.7,34.1578947368421
0.8,0.5,0.0,0.6,34.06578947368421
0.8,0.5,0.0,0.5,34.23684210526316
0.8,0.5,0.0,0.4,34.223684210526315
0.8,0.5,0.0,0.3,34.0921052631579
0.8,0.5,0.0,0.2,33.96052631578947
0.8,0.5,0.0,0.1,34.53947368421053
0.8,0.5,0.0,0.0,35.21052631578947
0.8,0.4,1.0,0.9,34.86842105263158
0.8,0.4,1.0,0.7,36.23684210526316
0.8,0.4,1.0,0.5,36.13157894736842
0.8,0.4,1.0,0.3,36.13157894736842
0.8,0.4,1.0,0.1,36.13157894736842
0.8,0.4,0.9,1.0,35.0
0.8,0.4,0.9,0.9,35.18421052631579
0.8,0.4,0.9,0.8,34.86842105263158
0.8,0.4,0.9,0.7,36.23684210526316
0.8,0.4,0.9,0.6,36.23684210526316
0.8,0.4,0.9,0.5,36.13157894736842
0.8,0.4,0.9,0.4,36.13157894736842
0.8,0.4,0.9,0.3,36.13157894736842
0.8,0.4,0.9,0.2,36.13157894736842
0.8,0.4,0.9,0.1,36.13157894736842
0.8,0.4,0.9,0.0,36.13157894736842
0.8,0.4,0.8,0.9,35.0
0.8,0.4,0.8,0.7,34.86842105263158
0.8,0.4,0.8,0.5,36.23684210526316
0.8,0.4,0.8,0.3,36.13157894736842
0.8,0.4,0.8,0.1,36.13157894736842
0.8,0.4,0.7,1.0,33.60526315789474
0.8,0.4,0.7,0.9,33.89473684210526
0.8,0.4,0.7,0.8,35.0
0.8,0.4,0.7,0.7,35.18421052631579
0.8,0.4,0.7,0.6,34.86842105263158
0.8,0.4,0.7,0.5,36.23684210526316
0.8,0.4,0.7,0.4,36.23684210526316
0.8,0.4,0.7,0.3,36.13157894736842
0.8,0.4,0.7,0.2,36.13157894736842
0.8,0.4,0.7,0.1,36.13157894736842
0.8,0.4,0.7,0.0,36.13157894736842
0.8,0.4,0.6,0.9,33.60526315789474
0.8,0.4,0.6,0.7,35.0
0.8,0.4,0.6,0.5,34.86842105263158
0.8,0.4,0.6,0.3,36.23684210526316
0.8,0.4,0.6,0.1,36.13157894736842
0.8,0.4,0.5,1.0,34.171052631578945
0.8,0.4,0.5,0.9,34.1578947368421
0.8,0.4,0.5,0.8,33.421052631578945
0.8,0.4,0.5,0.7,33.89473684210526
0.8,0.4,0.5,0.6,35.0
0.8,0.4,0.5,0.5,35.18421052631579
0.8,0.4,0.5,0.4,34.86842105263158
0.8,0.4,0.5,0.3,36.23684210526316
0.8,0.4,0.5,0.2,36.23684210526316
0.8,0.4,0.5,0.1,36.13157894736842
0.8,0.4,0.5,0.0,36.13157894736842
0.8,0.4,0.4,0.9,34.171052631578945
0.8,0.4,0.4,0.7,33.421052631578945
0.8,0.4,0.4,0.5,35.0
0.8,0.4,0.4,0.3,34.86842105263158
0.8,0.4,0.4,0.1,36.23684210526316
0.8,0.4,0.3,1.0,34.0921052631579
0.8,0.4,0.3,0.9,34.0
0.8,0.4,0.3,0.8,34.171052631578945
0.8,0.4,0.3,0.7,34.1578947368421
0.8,0.4,0.3,0.6,33.421052631578945
0.8,0.4,0.3,0.5,33.89473684210526
0.8,0.4,0.3,0.4,35.0
0.8,0.4,0.3,0.3,35.18421052631579
0.8,0.4,0.3,0.2,34.86842105263158
0.8,0.4,0.3,0.1,36.23684210526316
0.8,0.4,0.3,0.0,36.23684210526316
0.8,0.4,0.2,0.9,34.0921052631579
0.8,0.4,0.2,0.7,34.171052631578945
0.8,0.4,0.2,0.5,33.60526315789474
0.8,0.4,0.2,0.3,35.0
0.8,0.4,0.2,0.1,34.86842105263158
0.8,0.4,0.1,1.0,34.0921052631579
0.8,0.4,0.1,0.9,34.0921052631579
0.8,0.4,0.1,0.8,34.0921052631579
0.8,0.4,0.1,0.7,34.0
0.8,0.4,0.1,0.6,34.171052631578945
0.8,0.4,0.1,0.5,34.1578947368421
0.8,0.4,0.1,0.4,33.421052631578945
0.8,0.4,0.1,0.3,33.89473684210526
0.8,0.4,0.1,0.2,35.0
0.8,0.4,0.1,0.1,35.18421052631579
0.8,0.4,0.1,0.0,34.86842105263158
0.8,0.4,0.0,0.9,34.0921052631579
0.8,0.4,0.0,0.7,34.0921052631579
0.8,0.4,0.0,0.5,34.171052631578945
0.8,0.4,0.0,0.3,33.421052631578945
0.8,0.4,0.0,0.1,35.0
0.8,0.3,1.0,1.0,34.60526315789474
0.8,0.3,1.0,0.9,36.63157894736842
0.8,0.3,1.0,0.8,36.26315789473684
0.8,0.3,1.0,0.7,36.1578947368421
0.8,0.3,1.0,0.6,36.1578947368421
0.8,0.3,1.0,0.5,36.1578947368421
0.8,0.3,1.0,0.4,36.1578947368421
0.8,0.3,1.0,0.3,36.1578947368421
0.8,0.3,1.0,0.2,36.1578947368421
0.8,0.3,1.0,0.1,36.1578947368421
0.8,0.3,1.0,0.0,36.1578947368421
0.8,0.3,0.9,1.0,35.23684210526316
0.8,0.3,0.9,0.9,34.60526315789474
0.8,0.3,0.9,0.8,36.63157894736842
0.8,0.3,0.9,0.7,36.26315789473684
0.8,0.3,0.9,0.6,36.1578947368421
0.8,0.3,0.9,0.5,36.1578947368421
0.8,0.3,0.9,0.4,36.1578947368421
0.8,0.3,0.9,0.3,36.1578947368421
0.8,0.3,0.9,0.2,36.1578947368421
0.8,0.3,0.9,0.1,36.1578947368421
0.8,0.3,0.9,0.0,36.1578947368421
0.8,0.3,0.8,1.0,33.93421052631579
0.8,0.3,0.8,0.9,35.23684210526316
0.8,0.3,0.8,0.8,34.60526315789474
0.8,0.3,0.8,0.7,36.63157894736842
0.8,0.3,0.8,0.6,36.26315789473684
0.8,0.3,0.8,0.5,36.1578947368421
0.8,0.3,0.8,0.4,36.1578947368421
0.8,0.3,0.8,0.3,36.1578947368421
0.8,0.3,0.8,0.2,36.1578947368421
0.8,0.3,0.8,0.1,36.1578947368421
0.8,0.3,0.8,0.0,36.1578947368421
0.8,0.3,0.7,1.0,33.223684210526315
0.8,0.3,0.7,0.9,33.35526315789474
0.8,0.3,0.7,0.8,35.23684210526316
0.8,0.3,0.7,0.7,34.60526315789474
0.8,0.3,0.7,0.6,36.63157894736842
0.8,0.3,0.7,0.5,36.26315789473684
0.8,0.3,0.7,0.4,36.1578947368421
0.8,0.3,0.7,0.3,36.1578947368421
0.8,0.3,0.7,0.2,36.1578947368421
0.8,0.3,0.7,0.1,36.1578947368421
0.8,0.3,0.7,0.0,36.1578947368421
0.8,0.3,0.6,1.0,33.61842105263158
0.8,0.3,0.6,0.9,33.223684210526315
0.8,0.3,0.6,0.8,33.35526315789474
0.8,0.3,0.6,0.7,35.23684210526316
0.8,0.3,0.6,0.6,34.60526315789474
0.8,0.3,0.6,0.5,36.63157894736842
0.8,0.3,0.6,0.4,36.26315789473684
0.8,0.3,0.6,0.3,36.1578947368421
0.8,0.3,0.6,0.2,36.1578947368421
0.8,0.3,0.6,0.1,36.1578947368421
0.8,0.3,0.6,0.0,36.1578947368421
0.8,0.3,0.5,1.0,33.63157894736842
0.8,0.3,0.5,0.9,33.61842105263158
0.8,0.3,0.5,0.8,33.223684210526315
0.8,0.3,0.5,0.7,33.35526315789474
0.8,0.3,0.5,0.6,35.23684210526316
0.8,0.3,0.5,0.5,34.60526315789474
0.8,0.3,0.5,0.4,36.63157894736842
0.8,0.3,0.5,0.3,36.26315789473684
0.8,0.3,0.5,0.2,36.1578947368421
0.8,0.3,0.5,0.1,36.1578947368421
0.8,0.3,0.5,0.0,36.1578947368421
0.8,0.3,0.4,1.0,33.46052631578947
0.8,0.3,0.4,0.9,33.63157894736842
0.8,0.3,0.4,0.8,33.61842105263158
0.8,0.3,0.4,0.7,33.223684210526315
0.8,0.3,0.4,0.6,33.35526315789474
0.8,0.3,0.4,0.5,35.23684210526316
0.8,0.3,0.4,0.4,34.60526315789474
0.8,0.3,0.4,0.3,36.63157894736842
0.8,0.3,0.4,0.2,36.26315789473684
0.8,0.3,0.4,0.1,36.1578947368421
0.8,0.3,0.4,0.0,36.1578947368421
0.8,0.3,0.3,1.0,33.55263157894737
0.8,0.3,0.3,0.9,33.46052631578947
0.8,0.3,0.3,0.8,33.63157894736842
0.8,0.3,0.3,0.7,33.61842105263158
0.8,0.3,0.3,0.6,33.223684210526315
0.8,0.3,0.3,0.5,33.35526315789474
0.8,0.3,0.3,0.4,35.23684210526316
0.8,0.3,0.3,0.3,34.60526315789474
0.8,0.3,0.3,0.2,36.63157894736842
0.8,0.3,0.3,0.1,36.26315789473684
0.8,0.3,0.3,0.0,36.1578947368421
0.8,0.3,0.2,1.0,33.55263157894737
0.8,0.3,0.2,0.9,33.55263157894737
0.8,0.3,0.2,0.8,33.46052631578947
0.8,0.3,0.2,0.7,33.63157894736842
0.8,0.3,0.2,0.6,33.61842105263158
0.8,0.3,0.2,0.5,33.223684210526315
0.8,0.3,0.2,0.4,33.35526315789474
0.8,0.3,0.2,0.3,35.23684210526316
0.8,0.3,0.2,0.2,34.60526315789474
0.8,0.3,0.2,0.1,36.63157894736842
0.8,0.3,0.2,0.0,36.26315789473684
0.8,0.3,0.1,1.0,33.55263157894737
0.8,0.3,0.1,0.9,33.55263157894737
0.8,0.3,0.1,0.8,33.55263157894737
0.8,0.3,0.1,0.7,33.46052631578947
0.8,0.3,0.1,0.6,33.63157894736842
0.8,0.3,0.1,0.5,33.61842105263158
0.8,0.3,0.1,0.4,33.223684210526315
0.8,0.3,0.1,0.3,33.35526315789474
0.8,0.3,0.1,0.2,35.23684210526316
0.8,0.3,0.1,0.1,34.60526315789474
0.8,0.3,0.1,0.0,36.63157894736842
0.8,0.3,0.0,1.0,33.55263157894737
0.8,0.3,0.0,0.9,33.55263157894737
0.8,0.3,0.0,0.8,33.55263157894737
0.8,0.3,0.0,0.7,33.55263157894737
0.8,0.3,0.0,0.6,33.46052631578947
0.8,0.3,0.0,0.5,33.63157894736842
0.8,0.3,0.0,0.4,33.61842105263158
0.8,0.3,0.0,0.3,33.223684210526315
0.8,0.3,0.0,0.2,33.35526315789474
0.8,0.3,0.0,0.1,35.23684210526316
0.8,0.3,0.0,0.0,34.60526315789474
0.8,0.2,1.0,0.9,36.23684210526316
0.8,0.2,1.0,0.7,36.4078947368421
0.8,0.2,1.0,0.5,36.4078947368421
0.8,0.2,1.0,0.3,36.4078947368421
0.8,0.2,1.0,0.1,36.4078947368421
0.8,0.2,0.9,1.0,35.4078947368421
0.8,0.2,0.9,0.9,35.36842105263158
0.8,0.2,0.9,0.8,36.23684210526316
0.8,0.2,0.9,0.7,36.4078947368421
0.8,0.2,0.9,0.6,36.4078947368421
0.8,0.2,0.9,0.5,36.4078947368421
0.8,0.2,0.9,0.4,36.4078947368421
0.8,0.2,0.9,0.3,36.4078947368421
0.8,0.2,0.9,0.2,36.4078947368421
0.8,0.2,0.9,0.1,36.4078947368421
0.8,0.2,0.9,0.0,36.4078947368421
0.8,0.2,0.8,0.9,35.4078947368421
0.8,0.2,0.8,0.7,36.23684210526316
0.8,0.2,0.8,0.5,36.4078947368421
0.8,0.2,0.8,0.3,36.4078947368421
0.8,0.2,0.8,0.1,36.4078947368421
0.8,0.2,0.7,1.0,33.44736842105263
0.8,0.2,0.7,0.9,34.35526315789474
0.8,0.2,0.7,0.8,35.4078947368421
0.8,0.2,0.7,0.7,35.36842105263158
0.8,0.2,0.7,0.6,36.23684210526316
0.8,0.2,0.7,0.5,36.4078947368421
0.8,0.2,0.7,0.4,36.4078947368421
0.8,0.2,0.7,0.3,36.4078947368421
0.8,0.2,0.7,0.2,36.4078947368421
0.8,0.2,0.7,0.1,36.4078947368421
0.8,0.2,0.7,0.0,36.4078947368421
0.8,0.2,0.6,0.9,33.44736842105263
0.8,0.2,0.6,0.7,35.4078947368421
0.8,0.2,0.6,0.5,36.23684210526316
0.8,0.2,0.6,0.3,36.4078947368421
0.8,0.2,0.6,0.1,36.4078947368421
0.8,0.2,0.5,1.0,33.88157894736842
0.8,0.2,0.5,0.9,33.88157894736842
0.8,0.2,0.5,0.8,33.44736842105263
0.8,0.2,0.5,0.7,34.35526315789474
0.8,0.2,0.5,0.6,35.4078947368421
0.8,0.2,0.5,0.5,35.36842105263158
0.8,0.2,0.5,0.4,36.23684210526316
0.8,0.2,0.5,0.3,36.4078947368421
0.8,0.2,0.5,0.2,36.4078947368421
0.8,0.2,0.5,0.1,36.4078947368421
0.8,0.2,0.5,0.0,36.4078947368421
0.8,0.2,0.4,0.9,33.88157894736842
0.8,0.2,0.4,0.7,33.44736842105263
0.8,0.2,0.4,0.5,35.4078947368421
0.8,0.2,0.4,0.3,36.23684210526316
0.8,0.2,0.4,0.1,36.4078947368421
0.8,0.2,0.3,1.0,33.86842105263158
0.8,0.2,0.3,0.9,33.776315789473685
0.8,0.2,0.3,0.8,33.88157894736842
0.8,0.2,0.3,0.7,33.88157894736842
0.8,0.2,0.3,0.6,33.44736842105263
0.8,0.2,0.3,0.5,34.35526315789474
0.8,0.2,0.3,0.4,35.4078947368421
0.8,0.2,0.3,0.3,35.36842105263158
0.8,0.2,0.3,0.2,36.23684210526316
0.8,0.2,0.3,0.1,36.4078947368421
0.8,0.2,0.3,0.0,36.4078947368421
0.8,0.2,0.2,0.9,33.86842105263158
0.8,0.2,0.2,0.7,33.88157894736842
0.8,0.2,0.2,0.5,33.44736842105263
0.8,0.2,0.2,0.3,35.4078947368421
0.8,0.2,0.2,0.1,36.23684210526316
0.8,0.2,0.1,1.0,33.86842105263158
0.8,0.2,0.1,0.9,33.86842105263158
0.8,0.2,0.1,0.8,33.86842105263158
0.8,0.2,0.1,0.7,33.776315789473685
0.8,0.2,0.1,0.6,33.88157894736842
0.8,0.2,0.1,0.5,33.88157894736842
0.8,0.2,0.1,0.4,33.44736842105263
0.8,0.2,0.1,0.3,34.35526315789474
0.8,0.2,0.1,0.2,35.4078947368421
0.8,0.2,0.1,0.1,35.36842105263158
0.8,0.2,0.1,0.0,36.23684210526316
0.8,0.2,0.0,0.9,33.86842105263158
0.8,0.2,0.0,0.7,33.86842105263158
0.8,0.2,0.0,0.5,33.88157894736842
0.8,0.2,0.0,0.3,33.44736842105263
0.8,0.2,0.0,0.1,35.4078947368421
0.8,0.1,1.0,1.0,35.86842105263158
0.8,0.1,1.0,0.9,35.28947368421053
0.8,0.1,1.0,0.8,35.28947368421053
0.8,0.1,1.0,0.7,35.28947368421053
0.8,0.1,1.0,0.6,35.28947368421053
0.8,0.1,1.0,0.5,35.28947368421053
0.8,0.1,1.0,0.4,35.28947368421053
0.8,0.1,1.0,0.3,35.28947368421053
0.8,0.1,1.0,0.2,35.28947368421053
0.8,0.1,1.0,0.1,35.28947368421053
0.8,0.1,1.0,0.0,35.28947368421053
0.8,0.1,0.9,1.0,35.3421052631579
0.8,0.1,0.9,0.9,35.86842105263158
0.8,0.1,0.9,0.8,35.28947368421053
0.8,0.1,0.9,0.7,35.28947368421053
0.8,0.1,0.9,0.6,35.28947368421053
0.8,0.1,0.9,0.5,35.28947368421053
0.8,0.1,0.9,0.4,35.28947368421053
0.8,0.1,0.9,0.3,35.28947368421053
0.8,0.1,0.9,0.2,35.28947368421053
0.8,0.1,0.9,0.1,35.28947368421053
0.8,0.1,0.9,0.0,35.28947368421053
0.8,0.1,0.8,1.0,35.5921052631579
0.8,0.1,0.8,0.9,35.3421052631579
