position,frequency,named_entity,score
0.8,0.7,0.2,0.154733519973
0.1,0.2,0.9,0.180423101938
0.8,0.7,0.6,0.229973120806
0.5,0.4,0.1,0.0888205374861
0.0,0.1,0.6,0.156002792465
0.1,0.1,0.1,0.10040854542
0.8,0.7,1.0,0.229973120806
0.4,0.7,0.6,0.0601269178245
0.5,0.6,1.0,0.0264212681951
0.6,0.5,0.9,0.0436331459373
0.8,0.3,0.8,0.136959626524
0.7,0.4,0.1,0.098746926244
0.6,0.3,0.5,0.0521352222283
0.7,1.0,0.6,0.055850732543
0.5,0.1,0.5,0.0619936196322
0.5,0.7,0.8,0.0667963573022
0.7,0.2,0.4,0.0699794772822
0.8,1.0,0.7,0.214835603603
0.1,0.1,0.3,0.191200431251
0.8,0.5,0.4,0.11666228886
0.0,0.9,0.2,0.105873760011
0.5,1.0,0.8,0.0776051296147
0.6,0.7,0.6,0.066827688669
0.4,0.8,0.3,0.0456942006432
1.0,0.7,0.6,0.169619132089
0.8,0.8,0.3,0.15552646805
0.9,0.0,0.4,0.327809580351
0.8,0.5,0.8,0.144462815363
0.5,0.4,0.9,0.0744787724808
0.7,0.0,0.2,0.157493535626
0.8,0.6,0.7,0.104589379351
0.9,0.6,0.5,0.116028821788
0.9,0.1,0.7,0.284059056719
0.5,0.2,0.1,0.0466473504073
0.9,0.2,0.4,0.224385057743
0.7,0.6,1.0,0.0771594103266
0.5,0.8,0.6,0.101154499761
0.4,0.9,0.2,0.033615056788
0.0,0.9,0.4,0.127216068857
0.6,0.1,0.4,0.0761044916382
0.9,0.3,0.2,0.153779983871
0.9,0.3,0.8,0.22727241162
0.8,0.9,0.8,0.12932529816
0.8,0.5,0.1,0.0623013337777
0.7,0.1,0.5,0.149368854972
0.5,0.2,0.8,0.067989659253
0.8,1.0,0.5,0.123305759035
0.9,0.4,0.6,0.143792701617
0.7,0.8,0.6,0.0638116817818
0.5,0.5,0.8,0.0389667022525
0.9,0.5,0.3,0.229973120806
0.9,0.2,1.0,0.166192148427
0.5,0.9,0.4,0.113071012693
0.6,0.5,0.1,0.0476158987516
0.6,0.6,0.5,0.0382847716016
0.9,0.1,0.1,0.195202317609
0.5,0.6,0.6,0.0400829288861
0.9,0.6,0.1,0.229973120806
0.7,0.6,0.9,0.0764519963465
0.9,0.6,0.7,0.229973120806
0.1,0.1,0.5,0.0675158524558
0.5,0.3,0.4,0.0655790787693
0.9,0.4,0.8,0.15909222005
0.9,0.7,0.5,0.229973120806
0.9,0.2,0.8,0.110706148865
0.7,0.2,0.7,0.0857814924293
0.0,0.9,0.5,0.0561698416504
0.9,0.5,0.5,0.17178021149
0.9,0.8,0.2,0.154733519973
0.8,0.0,0.7,0.137552562087
1.0,0.4,0.1,0.179812293092
0.1,0.1,0.7,0.170305400096
0.8,1.0,0.3,0.0832615621461
0.9,0.4,0.2,0.122872502559
0.5,0.7,0.3,0.0614252377318
0.6,0.7,0.8,0.0509276353102
0.9,0.4,0.4,0.131774823924
0.0,0.9,0.7,0.107815616612
0.6,0.4,0.1,0.0692233763995
0.9,0.7,0.3,0.17178021149
0.5,0.4,0.0,0.0624587059069
0.9,1.0,0.0,0.214835603603
0.8,0.2,0.9,0.0846551009344
1.0,0.6,0.7,0.117620074713
0.7,0.4,1.0,0.0680353409393
0.7,0.3,0.9,0.0454198947921
1.0,0.1,0.2,0.284059056719
1.0,0.1,0.6,0.206896794339
0.9,0.9,0.8,0.15552646805
0.6,0.9,0.3,0.0936122530017
1.0,0.1,1.0,0.284059056719
0.5,0.4,0.7,0.0590106915879
0.0,0.9,0.8,0.129157925458
0.6,0.5,0.5,0.0905656852452
0.9,1.0,0.7,0.156642694287
0.6,0.0,0.9,0.146559101988
0.5,0.8,0.0,0.0744410709484
0.9,0.8,0.3,0.114626670043
0.1,0.1,0.9,0.0864283156716
0.9,0.4,0.3,0.103529294106
0.1,0.3,0.4,0.120437634033
0.9,0.8,0.8,0.123493452741
1.0,0.3,1.0,0.22727241162
0.7,0.9,0.8,0.0735771196529
1.0,0.4,0.7,0.148977504218
0.5,0.8,0.8,0.0744410709484
0.6,0.1,0.8,0.052880291947
1.0,0.5,0.3,0.21903230245
0.7,0.7,0.6,0.0438588352507
0.5,0.5,0.4,0.0456942006432
1.0,0.6,0.5,0.154733519973
0.7,0.1,0.1,0.0917421618354
0.0,0.9,1.0,0.113071012693
1.0,0.7,0.1,0.229973120806
0.8,0.8,0.7,0.0415912954345
1.0,0.0,0.7,0.209102929691
1.0,0.5,0.1,0.160839393134
0.5,0.9,0.5,0.0691058854897
1.0,0.2,0.3,0.0897271269642
0.7,0.3,0.3,0.0266416091608
0.6,0.3,0.2,0.0385696734685
0.5,0.6,0.2,0.033615056788
1.0,0.9,0.5,0.144189730798
1.0,0.9,0.9,0.219429331631
0.9,0.8,0.6,0.111587330223
1.0,1.0,0.7,0.213719377366
0.8,0.7,0.1,0.0647904005891
1.0,0.3,0.8,0.12253991664
0.7,0.1,0.0,0.133889557605
0.0,1.0,0.1,0.106070468853
0.6,0.7,1.0,0.0793929745483
0.0,0.1,0.8,0.116129356453
0.1,0.3,1.0,0.153700998172
0.9,0.1,0.3,0.124749912975
1.0,0.8,0.1,0.17178021149
1.0,0.5,0.8,0.0936485609958
0.5,1.0,0.3,0.066695305006
1.0,0.6,0.9,0.144462815363
0.7,0.4,0.4,0.090810834779
0.9,0.3,0.1,0.0593637180363
1.0,0.7,0.8,0.0851984830253
0.8,0.2,0.1,0.090761140649
0.7,0.6,0.2,0.0476158987516
0.6,0.4,0.5,0.0785334488244
1.0,0.8,0.5,0.104589379351
0.7,0.7,0.5,0.018687610515
0.0,1.0,0.3,0.0917287038475
0.6,0.9,0.4,0.0497018551233
0.7,0.2,0.0,0.0844273465434
0.1,0.2,0.0,0.0382424087802
0.1,0.2,0.2,0.0947602267619
0.9,0.5,0.9,0.0673169330515
0.8,0.3,0.0,0.0635997431111
1.0,0.3,0.1,0.0896999701654
1.0,0.0,0.1,0.187146239507
0.6,0.0,0.7,0.0672611855605
0.6,0.5,0.6,0.0571911399786
0.0,1.0,0.7,0.078989404351
0.7,0.3,0.0,0.0848802629712
0.7,0.8,0.8,0.072269944156
0.6,0.1,0.6,0.0638131712414
0.1,0.2,0.4,0.15151575182
0.9,0.8,0.0,0.0732392447196
0.9,0.0,0.5,0.160214377962
0.6,1.0,0.7,0.0614252377318
1.0,0.8,0.9,0.0661621760438
0.7,0.6,0.6,0.0783367040847
0.6,0.7,0.0,0.0691058854897
0.0,1.0,0.9,0.0667604231905
0.7,0.0,1.0,0.111254293121
0.8,0.9,0.0,0.059699196067
0.6,0.2,0.7,0.0504966802968
0.8,0.9,0.2,0.0496052377286
0.7,0.4,0.0,0.0888205374861
0.7,0.9,1.0,0.0936122530017
0.6,0.7,0.9,0.0691058854897
0.8,0.1,0.0,0.0949177714807
0.9,0.7,0.2,0.0387389676986
0.1,0.4,0.5,0.150459717564
0.7,0.7,0.9,0.0677929145133
0.8,0.3,1.0,0.0409547819011
0.6,0.3,0.9,0.033615056788
0.1,0.0,0.0,0.0928092677223
0.7,0.1,0.9,0.0778220159079
1.0,0.2,0.9,0.0974860116111
0.7,0.5,0.0,0.0744787724808
1.0,0.6,0.1,0.0740622810762
0.6,0.9,0.2,0.066695305006
0.8,0.2,0.7,0.0551435326422
0.8,0.4,0.3,0.0580173892419
0.1,0.0,0.1,0.0900884253867
0.7,0.2,0.8,0.0833359284779
0.7,0.8,1.0,0.0691058858866
0.9,0.4,0.1,0.0569122978844
0.7,0.6,0.0,0.0617394729844
0.6,1.0,0.1,0.0635749321436
0.1,0.2,0.8,0.0816579623814
0.8,0.1,0.9,0.133889557605
0.9,0.1,0.9,0.110377913313
1.0,0.9,0.1,0.0694408035698
0.8,0.5,1.0,0.090300516443
0.8,0.9,0.7,0.028406846101
0.1,0.0,0.2,0.0775215900175
0.7,0.3,0.7,0.0435269775449
0.7,1.0,0.0,0.0671639929909
0.0,0.1,1.0,0.135033429843
0.7,0.0,0.5,0.0638131712414
0.7,0.7,0.1,0.0389667026494
0.8,0.3,0.6,0.100967175736
0.1,0.2,1.0,0.0744753502707
1.0,0.4,0.3,0.0474505963436
0.9,0.8,1.0,0.0428531687021
0.1,0.0,0.3,0.0988638988633
0.7,0.4,0.6,0.067989659253
1.0,0.8,0.3,0.100662430194
0.1,0.5,0.0,0.17288541896
0.9,0.9,0.5,0.0409268240388
0.7,0.1,0.4,0.0504966802968
0.7,0.8,0.2,0.0614252377318
0.1,0.2,0.6,0.091024027565
0.9,0.0,1.0,0.165115270982
0.9,0.7,0.6,0.0487342755784
0.8,0.5,0.3,0.0958210813266
0.1,0.0,0.4,0.0833457644394
0.7,0.5,0.5,0.0655790787693
0.7,0.2,0.2,0.0384175364415
0.1,0.3,0.1,0.0859516622939
0.8,0.9,0.6,0.068398822811
0.9,0.2,0.3,0.10261713271
0.8,0.0,0.3,0.132596601967
0.9,0.5,0.7,0.0397199524779
0.7,0.9,0.2,0.0477635770409
0.8,0.7,0.0,0.0888205374861
0.1,0.0,0.5,0.0672611855605
0.7,0.6,0.4,0.0624587059069
1.0,0.5,0.4,0.0380029604463
0.9,0.0,0.7,0.170005448764
0.8,0.3,0.4,0.0385696734685
0.7,1.0,0.2,0.047763576644
0.1,0.3,0.3,0.0923771958748
0.9,0.6,1.0,0.0799523593346
0.1,0.0,0.6,0.0638131712414
0.7,0.7,0.4,0.0590106915879
0.8,0.8,0.5,0.0639349833064
1.0,0.0,0.3,0.0985900894435
0.8,0.0,0.5,0.0988638988633
0.1,0.5,0.6,0.15462220945
0.8,0.5,0.0,0.0603090110982
0.9,0.2,0.0,0.0707899236693
0.9,0.8,0.4,0.0816975070938
0.9,0.5,0.4,0.0991686945945
0.1,0.3,0.5,0.107107141414
0.1,0.0,0.7,0.0504966802968
0.7,0.8,0.4,0.0456942006432
0.8,0.9,1.0,0.0523119100466
0.8,0.1,0.8,0.0703815584228
0.8,0.6,0.3,0.0785334488244
0.9,0.3,0.5,0.0699428992878
1.0,0.1,0.0,0.13721458413
1.0,1.0,0.3,0.0214084528506
0.9,0.7,0.1,0.0991686945945
0.1,0.0,0.8,0.0384175364415
0.7,0.9,0.3,0.033615056788
1.0,0.2,0.7,0.0656982294355
0.9,0.1,0.0,0.0962670413068
1.0,0.7,0.9,0.0446253975167
0.8,0.3,0.3,0.0624587059069
1.0,0.4,0.9,0.0777572325789
0.9,0.8,0.5,0.0785334488244
1.0,0.1,0.4,0.115979925882
0.8,0.7,0.8,0.067989659253
0.9,0.2,0.2,0.0647144619678
0.8,0.4,0.7,0.0590106915879
0.8,0.9,0.4,0.0691058854897
0.1,0.3,0.9,0.0803259719502
0.9,1.0,0.3,0.0757670023401
1.0,1.0,0.1,0.0718607809949
0.8,0.5,0.9,0.0456942006432
0.9,0.3,0.7,0.0619936196322
0.9,0.6,0.4,0.0495104918238
0.9,0.0,0.1,0.0833457644394
0.9,0.7,0.9,0.0495104918238
1.0,0.9,0.4,0.0656801310655
1.0,0.3,0.4,0.0826821987843
0.8,0.7,0.4,0.033615056788
0.9,0.4,1.0,0.0466473504073
0.1,0.3,0.7,0.0729770072316
0.9,0.1,0.5,0.0672611855605
0.9,0.9,0.2,0.0603090114951
0.1,0.4,0.0,0.0648658301182
0.1,0.4,0.2,0.0340816083422
1.0,0.3,0.2,0.0742226007927
0.9,0.6,0.2,0.067989659253
1.0,0.7,0.7,0.0888205374861
0.9,0.2,0.6,0.0638131712414
0.9,1.0,0.9,0.0477635770409
0.1,0.4,0.4,0.105873760011
1.0,0.5,0.2,0.0599119823142
0.9,0.7,0.7,0.0655790787693
0.9,0.4,0.0,0.0456942006432
1.0,0.9,0.7,0.0639349833064
1.0,0.1,0.8,0.0645573840009
0.9,0.8,0.9,0.0624587059069
0.9,0.5,0.1,0.033615056788
1.0,0.7,0.3,0.0921951095153
0.1,0.4,0.6,0.127216068857
1.0,0.3,0.6,0.0727921389066
0.9,1.0,0.5,0.0601269178245
1.0,0.9,0.2,0.0679896596499
1.0,0.5,0.6,0.0655790787693
1.0,0.1,0.3,0.0504966802968
0.1,0.4,0.8,0.0561698412535
0.1,0.4,1.0,0.107815616612
1.0,0.7,0.5,0.0624587059069
1.0,0.3,0.0,0.0384175364415
1.0,0.9,0.3,0.0590106915879
0.1,0.5,0.1,0.129157925458
0.1,0.5,0.3,0.0866700525058
0.1,0.5,0.5,0.106070468853
0.1,0.5,0.7,0.0917287038475
