position,frequency,conjunction,adjectives_adverbs,score
1.0,0.5,0.4,0.3,0.2996525394640058
1.0,0.5,0.4,0.2,0.3034920704290865
1.0,0.5,0.4,0.1,0.2910172846099057
1.0,0.5,0.4,0.0,0.2977664339389669
1.0,0.5,0.3,1.0,0.27076418336443897
1.0,0.5,0.3,0.9,0.27076418336443897
1.0,0.5,0.3,0.8,0.26961509396331385
1.0,0.5,0.3,0.7,0.2688315251145821
1.0,0.5,0.3,0.6,0.2773639538673384
1.0,0.5,0.3,0.5,0.2741882412541962
1.0,0.5,0.3,0.4,0.2797164979425796
1.0,0.5,0.3,0.3,0.28284848918109295
1.0,0.5,0.3,0.2,0.2996525394640058
1.0,0.5,0.3,0.1,0.3025277228104879
1.0,0.5,0.3,0.0,0.2910172846099057
1.0,0.5,0.2,1.0,0.26915654902876457
1.0,0.5,0.2,0.9,0.27076418336443897
1.0,0.5,0.2,0.8,0.27076418336443897
1.0,0.5,0.2,0.7,0.26961509396331385
1.0,0.5,0.2,0.6,0.2688315251145821
1.0,0.5,0.2,0.5,0.2773639538673384
1.0,0.5,0.2,0.4,0.2741882412541962
1.0,0.5,0.2,0.3,0.28131967596988544
1.0,0.5,0.2,0.2,0.28284848918109295
1.0,0.5,0.2,0.1,0.2996525394640058
1.0,0.5,0.2,0.0,0.3025277228104879
1.0,0.5,0.1,1.0,0.2708667774341278
1.0,0.5,0.1,0.9,0.26915654902876457
1.0,0.5,0.1,0.8,0.27076418336443897
1.0,0.5,0.1,0.7,0.27076418336443897
1.0,0.5,0.1,0.6,0.26961509396331385
1.0,0.5,0.1,0.5,0.2688315251145821
1.0,0.5,0.1,0.4,0.2773639538673384
1.0,0.5,0.1,0.3,0.2741882412541962
1.0,0.5,0.1,0.2,0.2797164979425796
1.0,0.5,0.1,0.1,0.28284848918109295
1.0,0.5,0.1,0.0,0.2996525394640058
1.0,0.5,0.0,0.9,0.2708667774341278
1.0,0.5,0.0,0.8,0.26915654902876457
1.0,0.5,0.0,0.7,0.27076418336443897
1.0,0.5,0.0,0.6,0.27076418336443897
1.0,0.5,0.0,0.4,0.2688315251145821
1.0,0.5,0.0,0.3,0.2773639538673384
1.0,0.5,0.0,0.2,0.2741882412541962
1.0,0.5,0.0,0.1,0.28131967596988544
1.0,0.4,1.0,0.9,0.2969617992615461
1.0,0.4,1.0,0.7,0.3023834733685292
1.0,0.4,1.0,0.5,0.30396117227130653
1.0,0.4,1.0,0.3,0.30396117227130653
1.0,0.4,1.0,0.1,0.30396117227130653
1.0,0.4,0.9,1.0,0.2779663661754188
1.0,0.4,0.9,0.9,0.29843103244409963
1.0,0.4,0.9,0.8,0.2969617992615461
1.0,0.4,0.9,0.7,0.2987594549999228
1.0,0.4,0.9,0.6,0.3023834733685292
1.0,0.4,0.9,0.5,0.30396117227130653
1.0,0.4,0.9,0.4,0.30396117227130653
1.0,0.4,0.9,0.3,0.30396117227130653
1.0,0.4,0.9,0.2,0.30396117227130653
1.0,0.4,0.9,0.1,0.30396117227130653
1.0,0.4,0.9,0.0,0.30396117227130653
1.0,0.4,0.8,0.9,0.2779663661754188
1.0,0.4,0.8,0.7,0.2969617992615461
1.0,0.4,0.8,0.5,0.3023834733685292
1.0,0.4,0.8,0.3,0.30396117227130653
1.0,0.4,0.8,0.1,0.30396117227130653
1.0,0.4,0.7,1.0,0.275289043099788
1.0,0.4,0.7,0.9,0.2698964694106872
1.0,0.4,0.7,0.8,0.2779663661754188
1.0,0.4,0.7,0.7,0.29843103244409963
1.0,0.4,0.7,0.6,0.2969617992615461
1.0,0.4,0.7,0.5,0.2979360778988642
1.0,0.4,0.7,0.4,0.3023834733685292
1.0,0.4,0.7,0.3,0.30396117227130653
1.0,0.4,0.7,0.2,0.30396117227130653
1.0,0.4,0.7,0.1,0.30396117227130653
1.0,0.4,0.7,0.0,0.30396117227130653
1.0,0.4,0.6,0.9,0.275289043099788
1.0,0.4,0.6,0.7,0.2779663661754188
1.0,0.4,0.6,0.5,0.2969617992615461
1.0,0.4,0.6,0.3,0.3023834733685292
1.0,0.4,0.6,0.1,0.30396117227130653
1.0,0.4,0.5,1.0,0.2675401831957634
1.0,0.4,0.5,0.9,0.27522425923680305
1.0,0.4,0.5,0.8,0.275289043099788
1.0,0.4,0.5,0.7,0.2698964694106872
1.0,0.4,0.5,0.6,0.2779663661754188
1.0,0.4,0.5,0.5,0.29843103244409963
1.0,0.4,0.5,0.4,0.2969617992615461
1.0,0.4,0.5,0.3,0.2987594549999228
1.0,0.4,0.5,0.2,0.3023834733685292
1.0,0.4,0.5,0.1,0.30396117227130653
1.0,0.4,0.5,0.0,0.30396117227130653
1.0,0.4,0.4,0.9,0.2675401831957634
1.0,0.4,0.4,0.7,0.275289043099788
1.0,0.4,0.4,0.5,0.2779663661754188
1.0,0.4,0.4,0.3,0.2969617992615461
1.0,0.4,0.4,0.1,0.3023834733685292
1.0,0.4,0.3,1.0,0.2686892725968885
1.0,0.4,0.3,0.9,0.2686892725968885
1.0,0.4,0.3,0.8,0.2675401831957634
1.0,0.4,0.3,0.7,0.27522425923680305
1.0,0.4,0.3,0.6,0.275289043099788
1.0,0.4,0.3,0.5,0.2698964694106872
1.0,0.4,0.3,0.4,0.2779663661754188
1.0,0.4,0.3,0.3,0.29843103244409963
1.0,0.4,0.3,0.2,0.2969617992615461
1.0,0.4,0.3,0.1,0.2987594549999228
1.0,0.4,0.3,0.0,0.3023834733685292
1.0,0.4,0.2,0.9,0.2686892725968885
1.0,0.4,0.2,0.7,0.2675401831957634
1.0,0.4,0.2,0.5,0.275289043099788
1.0,0.4,0.2,0.3,0.2779663661754188
1.0,0.4,0.2,0.1,0.2969617992615461
1.0,0.4,0.1,1.0,0.2687918666665774
1.0,0.4,0.1,0.9,0.2670816382612141
1.0,0.4,0.1,0.8,0.2686892725968885
1.0,0.4,0.1,0.7,0.2686892725968885
1.0,0.4,0.1,0.6,0.2675401831957634
1.0,0.4,0.1,0.5,0.27522425923680305
1.0,0.4,0.1,0.4,0.275289043099788
1.0,0.4,0.1,0.3,0.2698964694106872
1.0,0.4,0.1,0.2,0.2779663661754188
1.0,0.4,0.1,0.1,0.29843103244409963
1.0,0.4,0.1,0.0,0.2969617992615461
1.0,0.4,0.0,0.9,0.2687918666665774
1.0,0.4,0.0,0.7,0.2686892725968885
1.0,0.4,0.0,0.5,0.2675401831957634
1.0,0.4,0.0,0.3,0.275289043099788
1.0,0.4,0.0,0.1,0.2779663661754188
1.0,0.3,1.0,1.0,0.29196572291311707
1.0,0.3,1.0,0.9,0.284933783511444
1.0,0.3,1.0,0.8,0.2878900048333614
1.0,0.3,1.0,0.7,0.2936133267502981
1.0,0.3,1.0,0.6,0.2936133267502981
1.0,0.3,1.0,0.5,0.2936133267502981
1.0,0.3,1.0,0.4,0.2936133267502981
1.0,0.3,1.0,0.3,0.2936133267502981
1.0,0.3,1.0,0.2,0.2936133267502981
1.0,0.3,1.0,0.1,0.2936133267502981
1.0,0.3,1.0,0.0,0.2936133267502981
1.0,0.3,0.9,1.0,0.2779663661754188
1.0,0.3,0.9,0.9,0.29196572291311707
1.0,0.3,0.9,0.8,0.284933783511444
1.0,0.3,0.9,0.7,0.2878900048333614
1.0,0.3,0.9,0.6,0.2936133267502981
1.0,0.3,0.9,0.5,0.2936133267502981
1.0,0.3,0.9,0.4,0.2936133267502981
1.0,0.3,0.9,0.3,0.2936133267502981
1.0,0.3,0.9,0.2,0.2936133267502981
1.0,0.3,0.9,0.1,0.2936133267502981
1.0,0.3,0.9,0.0,0.2936133267502981
1.0,0.3,0.8,1.0,0.2744808653384932
1.0,0.3,0.8,0.9,0.2779663661754188
1.0,0.3,0.8,0.8,0.29196572291311707
1.0,0.3,0.8,0.7,0.284933783511444
1.0,0.3,0.8,0.6,0.2878900048333614
1.0,0.3,0.8,0.5,0.2936133267502981
1.0,0.3,0.8,0.4,0.2936133267502981
1.0,0.3,0.8,0.3,0.2936133267502981
1.0,0.3,0.8,0.2,0.2936133267502981
1.0,0.3,0.8,0.1,0.2936133267502981
1.0,0.3,0.8,0.0,0.2936133267502981
1.0,0.3,0.7,1.0,0.27044443984384153
1.0,0.3,0.7,0.9,0.2725151539401345
1.0,0.3,0.7,0.8,0.2779663661754188
1.0,0.3,0.7,0.7,0.29196572291311707
1.0,0.3,0.7,0.6,0.284933783511444
1.0,0.3,0.7,0.5,0.2878900048333614
1.0,0.3,0.7,0.4,0.2936133267502981
1.0,0.3,0.7,0.3,0.2936133267502981
1.0,0.3,0.7,0.2,0.2936133267502981
1.0,0.3,0.7,0.1,0.2936133267502981
1.0,0.3,0.7,0.0,0.2936133267502981
1.0,0.3,0.6,1.0,0.2706537646875004
1.0,0.3,0.6,0.9,0.27044443984384153
1.0,0.3,0.6,0.8,0.2725151539401345
1.0,0.3,0.6,0.7,0.2779663661754188
1.0,0.3,0.6,0.6,0.29196572291311707
1.0,0.3,0.6,0.5,0.284933783511444
1.0,0.3,0.6,0.4,0.2878900048333614
1.0,0.3,0.6,0.3,0.2936133267502981
1.0,0.3,0.6,0.2,0.2936133267502981
1.0,0.3,0.6,0.1,0.2936133267502981
1.0,0.3,0.6,0.0,0.2936133267502981
1.0,0.3,0.5,1.0,0.263951844729876
1.0,0.3,0.5,0.9,0.2706537646875004
1.0,0.3,0.5,0.8,0.27044443984384153
1.0,0.3,0.5,0.7,0.2725151539401345
1.0,0.3,0.5,0.6,0.2779663661754188
1.0,0.3,0.5,0.5,0.29196572291311707
1.0,0.3,0.5,0.4,0.284933783511444
1.0,0.3,0.5,0.3,0.2878900048333614
1.0,0.3,0.5,0.2,0.2936133267502981
1.0,0.3,0.5,0.1,0.2936133267502981
1.0,0.3,0.5,0.0,0.2936133267502981
1.0,0.3,0.4,1.0,0.263951844729876
1.0,0.3,0.4,0.9,0.263951844729876
1.0,0.3,0.4,0.8,0.2706537646875004
1.0,0.3,0.4,0.7,0.27044443984384153
1.0,0.3,0.4,0.6,0.2725151539401345
1.0,0.3,0.4,0.5,0.2779663661754188
1.0,0.3,0.4,0.4,0.29196572291311707
1.0,0.3,0.4,0.3,0.284933783511444
1.0,0.3,0.4,0.2,0.2878900048333614
1.0,0.3,0.4,0.1,0.2936133267502981
1.0,0.3,0.4,0.0,0.2936133267502981
1.0,0.3,0.3,1.0,0.263951844729876
1.0,0.3,0.3,0.9,0.263951844729876
1.0,0.3,0.3,0.8,0.263951844729876
1.0,0.3,0.3,0.7,0.2706537646875004
1.0,0.3,0.3,0.6,0.27044443984384153
1.0,0.3,0.3,0.5,0.2725151539401345
1.0,0.3,0.3,0.4,0.2779663661754188
1.0,0.3,0.3,0.3,0.29196572291311707
1.0,0.3,0.3,0.2,0.284933783511444
1.0,0.3,0.3,0.1,0.2878900048333614
1.0,0.3,0.3,0.0,0.2936133267502981
1.0,0.3,0.2,1.0,0.2623442103942015
1.0,0.3,0.2,0.9,0.263951844729876
1.0,0.3,0.2,0.8,0.263951844729876
1.0,0.3,0.2,0.7,0.263951844729876
1.0,0.3,0.2,0.6,0.2706537646875004
1.0,0.3,0.2,0.5,0.27044443984384153
1.0,0.3,0.2,0.4,0.2725151539401345
1.0,0.3,0.2,0.3,0.2779663661754188
1.0,0.3,0.2,0.2,0.29196572291311707
1.0,0.3,0.2,0.1,0.284933783511444
1.0,0.3,0.2,0.0,0.2878900048333614
1.0,0.3,0.1,1.0,0.2640544387995648
1.0,0.3,0.1,0.9,0.2623442103942015
1.0,0.3,0.1,0.8,0.263951844729876
1.0,0.3,0.1,0.7,0.263951844729876
1.0,0.3,0.1,0.6,0.263951844729876
1.0,0.3,0.1,0.5,0.2706537646875004
1.0,0.3,0.1,0.4,0.27044443984384153
1.0,0.3,0.1,0.3,0.2725151539401345
1.0,0.3,0.1,0.2,0.2779663661754188
1.0,0.3,0.1,0.1,0.29196572291311707
1.0,0.3,0.1,0.0,0.284933783511444
1.0,0.3,0.0,1.0,0.2640544387995648
1.0,0.3,0.0,0.9,0.2640544387995648
1.0,0.3,0.0,0.8,0.2623442103942015
1.0,0.3,0.0,0.7,0.263951844729876
1.0,0.3,0.0,0.6,0.263951844729876
1.0,0.3,0.0,0.5,0.263951844729876
1.0,0.3,0.0,0.4,0.2706537646875004
1.0,0.3,0.0,0.3,0.27044443984384153
1.0,0.3,0.0,0.2,0.2725151539401345
1.0,0.3,0.0,0.1,0.2779663661754188
1.0,0.3,0.0,0.0,0.29196572291311707
1.0,0.2,1.0,0.9,0.28891613296144314
1.0,0.2,1.0,0.7,0.2967649945066484
1.0,0.2,1.0,0.5,0.2967649945066484
1.0,0.2,1.0,0.3,0.2967649945066484
1.0,0.2,1.0,0.1,0.2967649945066484
1.0,0.2,0.9,1.0,0.3054917145421023
1.0,0.2,0.9,0.9,0.287075439048091
1.0,0.2,0.9,0.8,0.28891613296144314
1.0,0.2,0.9,0.7,0.2967649945066484
1.0,0.2,0.9,0.6,0.2967649945066484
1.0,0.2,0.9,0.5,0.2967649945066484
1.0,0.2,0.9,0.4,0.2967649945066484
1.0,0.2,0.9,0.3,0.2967649945066484
1.0,0.2,0.9,0.2,0.2967649945066484
1.0,0.2,0.9,0.1,0.2967649945066484
1.0,0.2,0.9,0.0,0.2967649945066484
1.0,0.2,0.8,0.9,0.3054917145421023
1.0,0.2,0.8,0.7,0.28891613296144314
1.0,0.2,0.8,0.5,0.2967649945066484
1.0,0.2,0.8,0.3,0.2967649945066484
1.0,0.2,0.8,0.1,0.2967649945066484
1.0,0.2,0.7,1.0,0.27882240538073017
1.0,0.2,0.7,0.9,0.27814045051172154
1.0,0.2,0.7,0.8,0.3054917145421023
1.0,0.2,0.7,0.7,0.287075439048091
1.0,0.2,0.7,0.6,0.28891613296144314
1.0,0.2,0.7,0.5,0.2967649945066484
1.0,0.2,0.7,0.4,0.2967649945066484
1.0,0.2,0.7,0.3,0.2967649945066484
1.0,0.2,0.7,0.2,0.2967649945066484
1.0,0.2,0.7,0.1,0.2967649945066484
1.0,0.2,0.7,0.0,0.2967649945066484
1.0,0.2,0.6,0.9,0.27882240538073017
1.0,0.2,0.6,0.7,0.3054917145421023
1.0,0.2,0.6,0.5,0.28891613296144314
1.0,0.2,0.6,0.3,0.2967649945066484
1.0,0.2,0.6,0.1,0.2967649945066484
1.0,0.2,0.5,1.0,0.27755971747462366
1.0,0.2,0.5,0.9,0.284261637432248
1.0,0.2,0.5,0.8,0.27882240538073017
1.0,0.2,0.5,0.7,0.27814045051172154
1.0,0.2,0.5,0.6,0.3054917145421023
1.0,0.2,0.5,0.5,0.287075439048091
1.0,0.2,0.5,0.4,0.28891613296144314
1.0,0.2,0.5,0.3,0.2967649945066484
1.0,0.2,0.5,0.2,0.2967649945066484
1.0,0.2,0.5,0.1,0.2967649945066484
1.0,0.2,0.5,0.0,0.2967649945066484
1.0,0.2,0.4,0.9,0.27755971747462366
1.0,0.2,0.4,0.7,0.27882240538073017
1.0,0.2,0.4,0.5,0.3054917145421023
1.0,0.2,0.4,0.3,0.28891613296144314
1.0,0.2,0.4,0.1,0.2967649945066484
1.0,0.2,0.3,1.0,0.27755971747462366
1.0,0.2,0.3,0.9,0.27755971747462366
1.0,0.2,0.3,0.8,0.27755971747462366
1.0,0.2,0.3,0.7,0.284261637432248
1.0,0.2,0.3,0.6,0.27882240538073017
1.0,0.2,0.3,0.5,0.27814045051172154
1.0,0.2,0.3,0.4,0.3054917145421023
1.0,0.2,0.3,0.3,0.287075439048091
1.0,0.2,0.3,0.2,0.28891613296144314
1.0,0.2,0.3,0.1,0.2967649945066484
1.0,0.2,0.3,0.0,0.2967649945066484
1.0,0.2,0.2,0.9,0.27755971747462366
1.0,0.2,0.2,0.7,0.27755971747462366
1.0,0.2,0.2,0.5,0.27882240538073017
1.0,0.2,0.2,0.3,0.3054917145421023
1.0,0.2,0.2,0.1,0.28891613296144314
1.0,0.2,0.1,1.0,0.2772114679043992
1.0,0.2,0.1,0.9,0.27550123949903593
1.0,0.2,0.1,0.8,0.27755971747462366
1.0,0.2,0.1,0.7,0.27755971747462366
1.0,0.2,0.1,0.6,0.27755971747462366
1.0,0.2,0.1,0.5,0.284261637432248
1.0,0.2,0.1,0.4,0.27882240538073017
1.0,0.2,0.1,0.3,0.27814045051172154
1.0,0.2,0.1,0.2,0.3054917145421023
1.0,0.2,0.1,0.1,0.287075439048091
1.0,0.2,0.1,0.0,0.28891613296144314
1.0,0.2,0.0,0.9,0.2772114679043992
1.0,0.2,0.0,0.7,0.27755971747462366
1.0,0.2,0.0,0.5,0.27755971747462366
1.0,0.2,0.0,0.3,0.27882240538073017
1.0,0.2,0.0,0.1,0.3054917145421023
1.0,0.1,1.0,1.0,0.28274353958167187
1.0,0.1,1.0,0.9,0.2934034142795527
1.0,0.1,1.0,0.8,0.2934034142795527
1.0,0.1,1.0,0.7,0.2934034142795527
1.0,0.1,1.0,0.6,0.2934034142795527
1.0,0.1,1.0,0.5,0.2934034142795527
1.0,0.1,1.0,0.4,0.2934034142795527
1.0,0.1,1.0,0.3,0.2934034142795527
1.0,0.1,1.0,0.2,0.2934034142795527
1.0,0.1,1.0,0.1,0.2934034142795527
1.0,0.1,1.0,0.0,0.2934034142795527
1.0,0.1,0.9,1.0,0.3000962564388134
1.0,0.1,0.9,0.9,0.28274353958167187
1.0,0.1,0.9,0.8,0.2934034142795527
1.0,0.1,0.9,0.7,0.2934034142795527
1.0,0.1,0.9,0.6,0.2934034142795527
1.0,0.1,0.9,0.5,0.2934034142795527
1.0,0.1,0.9,0.4,0.2934034142795527
1.0,0.1,0.9,0.3,0.2934034142795527
1.0,0.1,0.9,0.2,0.2934034142795527
1.0,0.1,0.9,0.1,0.2934034142795527
1.0,0.1,0.9,0.0,0.2934034142795527
1.0,0.1,0.8,1.0,0.28951287015611404
1.0,0.1,0.8,0.9,0.3000962564388134
1.0,0.1,0.8,0.8,0.28274353958167187
1.0,0.1,0.8,0.7,0.2934034142795527
1.0,0.1,0.8,0.6,0.2934034142795527
1.0,0.1,0.8,0.5,0.2934034142795527
1.0,0.1,0.8,0.4,0.2934034142795527
1.0,0.1,0.8,0.3,0.2934034142795527
1.0,0.1,0.8,0.2,0.2934034142795527
1.0,0.1,0.8,0.1,0.2934034142795527
1.0,0.1,0.8,0.0,0.2934034142795527
1.0,0.1,0.7,1.0,0.2942513977385608
1.0,0.1,0.7,0.9,0.28754715875775533
1.0,0.1,0.7,0.8,0.3000962564388134
1.0,0.1,0.7,0.7,0.28274353958167187
1.0,0.1,0.7,0.6,0.2934034142795527
1.0,0.1,0.7,0.5,0.2934034142795527
1.0,0.1,0.7,0.4,0.2934034142795527
1.0,0.1,0.7,0.3,0.2934034142795527
1.0,0.1,0.7,0.2,0.2934034142795527
1.0,0.1,0.7,0.1,0.2934034142795527
1.0,0.1,0.7,0.0,0.2934034142795527
1.0,0.1,0.6,1.0,0.30113249886611415
1.0,0.1,0.6,0.9,0.2942513977385608
1.0,0.1,0.6,0.8,0.28754715875775533
1.0,0.1,0.6,0.7,0.3000962564388134
1.0,0.1,0.6,0.6,0.28274353958167187
1.0,0.1,0.6,0.5,0.2934034142795527
1.0,0.1,0.6,0.4,0.2934034142795527
1.0,0.1,0.6,0.3,0.2934034142795527
1.0,0.1,0.6,0.2,0.2934034142795527
1.0,0.1,0.6,0.1,0.2934034142795527
1.0,0.1,0.6,0.0,0.2934034142795527
1.0,0.1,0.5,1.0,0.2933199735159084
1.0,0.1,0.5,0.9,0.30113249886611415
1.0,0.1,0.5,0.8,0.2942513977385608
1.0,0.1,0.5,0.7,0.28754715875775533
1.0,0.1,0.5,0.6,0.3000962564388134
1.0,0.1,0.5,0.5,0.28274353958167187
1.0,0.1,0.5,0.4,0.2934034142795527
1.0,0.1,0.5,0.3,0.2934034142795527
1.0,0.1,0.5,0.2,0.2934034142795527
1.0,0.1,0.5,0.1,0.2934034142795527
1.0,0.1,0.5,0.0,0.2934034142795527
1.0,0.1,0.4,1.0,0.2933199735159084
1.0,0.1,0.4,0.9,0.2933199735159084
1.0,0.1,0.4,0.8,0.30113249886611415
1.0,0.1,0.4,0.7,0.2942513977385608
1.0,0.1,0.4,0.6,0.28754715875775533
1.0,0.1,0.4,0.5,0.3000962564388134
1.0,0.1,0.4,0.4,0.28274353958167187
1.0,0.1,0.4,0.3,0.2934034142795527
1.0,0.1,0.4,0.2,0.2934034142795527
1.0,0.1,0.4,0.1,0.2934034142795527
1.0,0.1,0.4,0.0,0.2934034142795527
1.0,0.1,0.3,1.0,0.2933199735159084
1.0,0.1,0.3,0.9,0.2933199735159084
1.0,0.1,0.3,0.8,0.2933199735159084
1.0,0.1,0.3,0.7,0.30113249886611415
1.0,0.1,0.3,0.6,0.2942513977385608
1.0,0.1,0.3,0.5,0.28754715875775533
1.0,0.1,0.3,0.4,0.3000962564388134
1.0,0.1,0.3,0.3,0.28274353958167187
1.0,0.1,0.3,0.2,0.2934034142795527
1.0,0.1,0.3,0.1,0.2934034142795527
1.0,0.1,0.3,0.0,0.2934034142795527
1.0,0.1,0.2,1.0,0.2933199735159084
1.0,0.1,0.2,0.9,0.2933199735159084
1.0,0.1,0.2,0.8,0.2933199735159084
1.0,0.1,0.2,0.7,0.2933199735159084
1.0,0.1,0.2,0.6,0.30113249886611415
1.0,0.1,0.2,0.5,0.2942513977385608
1.0,0.1,0.2,0.4,0.28754715875775533
1.0,0.1,0.2,0.3,0.3000962564388134
1.0,0.1,0.2,0.2,0.28274353958167187
1.0,0.1,0.2,0.1,0.2934034142795527
1.0,0.1,0.2,0.0,0.2934034142795527
1.0,0.1,0.1,1.0,0.29297172394568394
1.0,0.1,0.1,0.9,0.2933199735159084
1.0,0.1,0.1,0.8,0.2933199735159084
1.0,0.1,0.1,0.7,0.2933199735159084
1.0,0.1,0.1,0.6,0.2933199735159084
1.0,0.1,0.1,0.5,0.30113249886611415
1.0,0.1,0.1,0.4,0.2942513977385608
1.0,0.1,0.1,0.3,0.28754715875775533
1.0,0.1,0.1,0.2,0.3000962564388134
1.0,0.1,0.1,0.1,0.28274353958167187
1.0,0.1,0.1,0.0,0.2934034142795527
1.0,0.1,0.0,1.0,0.29297172394568394
1.0,0.1,0.0,0.9,0.29297172394568394
1.0,0.1,0.0,0.8,0.2933199735159084
1.0,0.1,0.0,0.7,0.2933199735159084
1.0,0.1,0.0,0.6,0.2933199735159084
1.0,0.1,0.0,0.5,0.2933199735159084
1.0,0.1,0.0,0.4,0.30113249886611415
1.0,0.1,0.0,0.3,0.2942513977385608
1.0,0.1,0.0,0.2,0.28754715875775533
1.0,0.1,0.0,0.1,0.3000962564388134
1.0,0.1,0.0,0.0,0.28274353958167187
1.0,0.0,1.0,0.9,0.2928699934247872
1.0,0.0,1.0,0.7,0.2928699934247872
1.0,0.0,1.0,0.3,0.2928699934247872
1.0,0.0,1.0,0.1,0.2928699934247872
1.0,0.0,0.9,1.0,0.293400103053281
1.0,0.0,0.9,0.9,0.2887674520141858
1.0,0.0,0.9,0.8,0.2928699934247872
1.0,0.0,0.9,0.7,0.2928699934247872
1.0,0.0,0.9,0.6,0.2928699934247872
1.0,0.0,0.9,0.5,0.2928699934247872
1.0,0.0,0.9,0.4,0.2928699934247872
1.0,0.0,0.9,0.3,0.2928699934247872
1.0,0.0,0.9,0.2,0.2928699934247872
1.0,0.0,0.9,0.1,0.2928699934247872
1.0,0.0,0.9,0.0,0.2928699934247872
1.0,0.0,0.8,0.9,0.293400103053281
1.0,0.0,0.8,0.7,0.2928699934247872
1.0,0.0,0.8,0.5,0.2928699934247872
1.0,0.0,0.8,0.3,0.2928699934247872
1.0,0.0,0.8,0.1,0.2928699934247872
1.0,0.0,0.7,1.0,0.3074203237656383
1.0,0.0,0.7,0.9,0.3014610589686931
1.0,0.0,0.7,0.8,0.2947759079710693
1.0,0.0,0.7,0.7,0.2887674520141858
1.0,0.0,0.7,0.6,0.2928699934247872
1.0,0.0,0.7,0.5,0.2928699934247872
1.0,0.0,0.7,0.4,0.2928699934247872
1.0,0.0,0.7,0.3,0.2928699934247872
1.0,0.0,0.7,0.2,0.2928699934247872
1.0,0.0,0.7,0.1,0.2928699934247872
1.0,0.0,0.7,0.0,0.2928699934247872
1.0,0.0,0.6,0.9,0.3074203237656383
1.0,0.0,0.6,0.7,0.2947759079710693
1.0,0.0,0.6,0.5,0.2928699934247872
1.0,0.0,0.6,0.3,0.2928699934247872
1.0,0.0,0.6,0.1,0.2928699934247872
1.0,0.0,0.5,0.9,0.31239852739055085
1.0,0.0,0.5,0.8,0.3074203237656383
1.0,0.0,0.5,0.7,0.29953977725555747
1.0,0.0,0.5,0.6,0.2947759079710693
1.0,0.0,0.5,0.4,0.2928699934247872
1.0,0.0,0.5,0.3,0.2928699934247872
1.0,0.0,0.5,0.2,0.2928699934247872
1.0,0.0,0.5,0.1,0.2928699934247872
1.0,0.0,0.4,0.9,0.31242828813776685
1.0,0.0,0.4,0.7,0.3074203237656383
1.0,0.0,0.4,0.5,0.2947759079710693
1.0,0.0,0.4,0.3,0.2928699934247872
1.0,0.0,0.4,0.1,0.2928699934247872
1.0,0.0,0.3,1.0,0.3045860020403451
1.0,0.0,0.3,0.9,0.3045860020403451
1.0,0.0,0.3,0.8,0.31242828813776685
1.0,0.0,0.3,0.7,0.31239852739055085
1.0,0.0,0.3,0.6,0.3074203237656383
1.0,0.0,0.3,0.5,0.3014610589686931
1.0,0.0,0.3,0.4,0.2947759079710693
1.0,0.0,0.3,0.3,0.2887674520141858
1.0,0.0,0.3,0.2,0.2928699934247872
1.0,0.0,0.3,0.1,0.2928699934247872
1.0,0.0,0.3,0.0,0.2928699934247872
1.0,0.0,0.2,0.9,0.3045860020403451
1.0,0.0,0.2,0.7,0.31242828813776685
1.0,0.0,0.2,0.5,0.3074203237656383
1.0,0.0,0.2,0.3,0.2947759079710693
1.0,0.0,0.2,0.1,0.2928699934247872
1.0,0.0,0.1,1.0,0.3042377524701207
1.0,0.0,0.1,0.9,0.3045860020403451
1.0,0.0,0.1,0.8,0.3045860020403451
1.0,0.0,0.1,0.7,0.3045860020403451
1.0,0.0,0.1,0.6,0.31242828813776685
1.0,0.0,0.1,0.5,0.31239852739055085
1.0,0.0,0.1,0.4,0.3074203237656383
1.0,0.0,0.1,0.3,0.29880072018696796
1.0,0.0,0.1,0.2,0.2947759079710693
1.0,0.0,0.1,0.1,0.2887674520141858
1.0,0.0,0.1,0.0,0.2928699934247872
1.0,0.0,0.0,0.9,0.3042377524701207
1.0,0.0,0.0,0.7,0.3045860020403451
1.0,0.0,0.0,0.3,0.3074203237656383
1.0,0.0,0.0,0.1,0.2947759079710693
0.9,1.0,1.0,1.0,0.2748029688878791
0.9,1.0,1.0,0.9,0.28327856593902595
0.9,1.0,1.0,0.8,0.2858054220451974
0.9,1.0,1.0,0.7,0.27479804205729463
0.9,1.0,1.0,0.6,0.28912099894474014
0.9,1.0,1.0,0.5,0.2913626363052168
0.9,1.0,1.0,0.4,0.2987062569095654
0.9,1.0,1.0,0.3,0.30103652301360034
0.9,1.0,1.0,0.2,0.3008451443290296
0.9,1.0,1.0,0.0,0.30468256765600527
0.9,1.0,0.9,1.0,0.2748029688878791
0.9,1.0,0.9,0.9,0.2748029688878791
0.9,1.0,0.9,0.8,0.28327856593902595
0.9,1.0,0.9,0.7,0.2858054220451974
0.9,1.0,0.9,0.6,0.27479804205729463
0.9,1.0,0.9,0.5,0.28912099894474014
0.9,1.0,0.9,0.4,0.2913626363052168
0.9,1.0,0.9,0.3,0.2987062569095654
0.9,1.0,0.9,0.2,0.30103652301360034
0.9,1.0,0.9,0.1,0.3008451443290296
0.9,1.0,0.9,0.0,0.30280704922669466
0.9,1.0,0.8,1.0,0.2664318212676245
0.9,1.0,0.8,0.9,0.2748029688878791
